start	end	text
2058360	2062400	You know, he would be physically grunting and straining to lift up a bus
2062720	2066560	He could do it but it'd be like for us deadlifting like 300 pounds
2067040	2068120	You know
2068120	2070360	They go the third option together
2070360	2075000	He would not be able to like fucking bash through 30 buildings with like Zod's face
2075000	2077840	You just do the third option which is make him the villain
2078320	2081600	Yeah, you can do that too. But then you have to like well, who's your hero?
2081720	2085840	Well, then it has to be Lex or it has to be Batman and that turns into a bigger thing
2085840	2092040	You know, it's fine if they did a very if they actually did something based on red Sun
2092840	2097960	Which is I wouldn't I wouldn't know I think the best Superman story
2098960	2103220	Ironically was the Dark Knight strike returns their returns
2105640	2107640	It's Batman you've read it right
2108640	2114640	Batman coming at a retirement 20 years later and Superman's a pawn of the government. Yeah, that is one of the best Superman stories
2115680	2119480	Because he is the antagonist, but he doesn't want to be yeah
2119560	2123220	But I think with it felt with with red Sun
2124280	2131560	Because it made him a Soviet agent and just it was such a cool twist on the whole story and the ending of that
2131960	2137920	Was just it was that was a huge twist. Like it was the ending whether I'm like I tell you I want you to read it
2137920	2139920	I'm not gonna read it. So just tell me
2140400	2142400	We'll edit it out. Okay
2144880	2146880	Regarding Zod
2147880	2152480	A good villain well-written not the actor for the job and
2153880	2160120	He is part of a larger problem in Superman movies that if Superman is as powerful as he is
2160680	2166880	Zod is the only villain that can actually be in the movie. Nobody else works without having something like
2168520	2172640	Yeah, yeah and which makes Zod kind of get old, you know
2172640	2176840	The only solution to make a good Superman movie is to depower Superman significantly
2176960	2183000	Then you can actually have other people have a fighting chance against him. Yeah peep someone who is as powerful as him
2183000	2187820	There's no inherent drama because you know, he's gonna get smashed through a concrete wall and come out fine
2188280	2190920	You know, there are there are serious like Kingdom Come
2192720	2194720	He is older and
2195240	2199880	His powers aren't as strong anymore. So that's also something that's viable
2200760	2202560	At least in
2202560	2206200	Next while even if they've brought the same actor back. I didn't mind him. He was okay
2206200	2211760	Yeah, he was good. Lois was good too. He looked the part. Yeah. I don't think she looked the part of Lois
2211760	2217040	She didn't look it but she she's still a decent actress. Yeah, but he looked like super. Oh, yeah
2217040	2221320	He looked sound and everything. Yeah, like the friggin barrel chest and everything. Yes
2221960	2228760	And like he acted him. Well, he was written. Well, I think Superman has always it could be he's always been the
2229240	2235800	Light side hero and he was like he's like the ultimate Boy Scout. Yeah, and he was in this
2235960	2243080	Yeah, he was yeah, so I mean like there's a lot to improve on but I don't think without
2243480	2248240	Fundamentally altering what this movie was it could have improved any more than they did, you know
2248920	2255860	It was it was okay, but for it to be any better they would they would have had to gut and rework the entire thing
2256620	2260300	You know, there was no quick fixes in this movie to make it better it's essentially
2261140	2265080	It's it's it's the first two original Superman movies just kind of flung together
2266580	2271780	There's no Lex Luthor though. That's the origin story plus Zod. Yeah, that's that's what I'm talking about
2271780	2275580	Yeah, anyway, which makes sense because like Zod like if you're gonna have an origin story
2275580	2280060	It makes sense to have Zod be the villain of the origin story because Zod is part of the origin
2280060	2285240	Yeah, you know the fact that technically he is the fact that that was worked in was great. All right, okay
2285240	2286360	but
2286360	2292280	Yeah, I guess final final thoughts in this movie. Um, I'm gonna go see it again. So yeah
2293520	2297700	And I'd I recommend seeing it but like
2299640	2303420	Like you can't like with Star Trek go with a grain of salt yeah
2303800	2311120	You can't expect a masterpiece. It's not here. This movie does not have it all together. It's a it's a popcorn movie again. Yeah
2312120	2317700	Like it's just it's another case of those movies trying to capitalize on the massive success of
2318000	2325120	Thematically similar movies with similar looking trailers and just failing at it. Yeah, they did not capture the exact matter. You you're not making
2330160	2336480	Yeah, what wasn't yeah wasn't he like kind of like on the on the books to make a Dark Knight Returns movie I
2337480	2340960	Think so, he was a guy that made Watchmen. Yeah, and what was good?
2341240	2346960	It was good, but it was it was again one of those things where it was impossible to bring it across
2348120	2352000	Perfectly. Yeah, or as close to perfectly as possible. We did a very good job
2352000	2355020	He did a good job with what he had. He didn't do a good job here. I don't think
2355520	2356640	Not really
2356640	2363360	No, and I feel like Christopher Nolan's name was just kind of attached to it just to get fans of the Dark Knight series to
2363360	2367840	Show up pretty much. Well, you had it. You had a hand in the original script everything, right? So yeah
2367840	2370220	I wonder what did that look like cuz I'm sure it wasn't like this
2373320	2379640	Yeah after this we'll talk about trailers dudes, you know, we're gonna trail it up we're gonna eat some trail mix
2382240	2386520	So Dave tell me about these trailers that you're pulling in the back of your truck
2386520	2394320	Dev wasn't there for a couple of the trailers. Yeah, I went to get some popcorn. You went to get popcorn
2395320	2398000	You're late. It was like the same crap as last time
2398880	2403280	We saw Pacific Rim. There was no GLaDOS voice in it, which is disappointing
2403280	2410840	No, that wasn't that one. No one was new the other two. It was the snail car bullshit. Yeah turbo the Disney movie and
2411840	2418280	I actually used to Disney movies and I think of it. What was it? I'm on Ranger again. What's the on Ranger?
2419400	2424480	So I wasn't there for this one. Obviously the Lone Ranger. It was playing last time
2426320	2430600	I'm big William tell over church. Did I did it? Did I did it? Did I did it? Yes, Kimo said
2431560	2436800	Yeah, you know William tell overture is his theme song from the year, you know from the TV show and he had
2436960	2443480	I don't recall the trailer though. He had an Indian guide friend. I don't recall the trailer. It was Johnny Depp playing
2444080	2446080	playing tanto
2446120	2449360	There's a guy who's like his brother gets killed and he swears revenge
2449360	2452760	And I don't know if he gets like if he gets killed or horribly injured
2452760	2455960	But I guess I think he gets injured, but he gets healed back like by the local natives
2455960	2459760	And well, it's very clear that this trailer is of no fucking consequence
2459760	2465560	No, it's not the movie looks because absolutely stupid because like I can't remember it after twice. Yeah
2466120	2472880	But then they had that turbo which is a snail who gets nitro. Yeah, he gets he accidentally falls into a
2474040	2481560	nitrous oxide tank and somehow it just comes like awesome like super fast and joins a team of super fast snails and who somehow
2481560	2483560	Exist because they have like rockets
2484840	2487120	And get this he enters NASCAR
2488320	2493200	my two favorite things snails and horrible CG anthropomorphism and
2494040	2496040	NASCAR and rednecks
2496520	2498520	Well, that's part of the NASCAR
2498800	2501080	And then and then I love my grandmother, but my god
2501080	2506000	I do not understand her taste in that was that was there really only three trailers that was Pacific Rim
2506000	2510240	And that was it wasn't that one more Pacific Rim Pacific Rim. I think was the last one
2510240	2513040	There was one actually know there. I think there was one more that was
2513640	2515720	Pacific Rim was shit
2516600	2518600	out of the
2519120	2521120	Owen man, okay, dude
2521400	2526400	Our theater sucked like I don't mind it was packed and I don't mind sitting in the front row
2526400	2530760	That's why it was awful, but there's people like the kids like laughing and screaming in the fucking thing
2530760	2532840	Yeah, and they were talking. What can you do?
2533600	2538640	Yeah, like their asses actually there was there was my big complaint was we're too close to scream because it
2539320	2544480	Shit, I didn't mind it. It's degraded a lot. I like me boy. It was fuzzy man. It was that fuzzy
2544480	2547940	But like none of the worse music usually you get the full effect the speakers
2547940	2549740	We didn't which is a good thing in a bad thing
2549740	2555820	It's it's good that we didn't get our ears blasted tonight is but yeah to the
2556620	2562340	To the left a couple seats and then far back behind there was just this one woman who sounded middle-aged
2562340	2565020	Just fucking squawking through the whole fucking movie
2566620	2568620	Dad this is true. This is trailer talk
2571740	2574860	Dave if something remarkable happens in the theater
2574980	2579980	You have a duty to talk about like if a woman runs by and is naked would you talk about it on this deal?
2579980	2582980	Oh, yeah, because it would be a naked woman in the middle of a theater
2582980	2585360	But someone talking during a movie is nothing new
2585360	2590340	But yeah, was that was that really the only trailer was that I think I thought there was one after Pacific Rim
2590340	2596860	I can't remember. This is why you should write them down. I didn't think there was anything that past Pacific Rim because like this
2597420	2601660	There's something like in between but really if it was really that of that. Yeah
2601660	2606060	Like I can't remember it really can't I just I must have just blanked out
2608260	2614900	Yeah, there's there's nothing coming out anymore this year like this year has had its load blown with Star Trek and
2615800	2621620	No, there's there's okay. There's the hobbit right at the enders game. Oh, that's right enters game. Yeah, there are there
2621860	2627920	Actually, there's a list. I was looking I'm stumbling. There's a list of sci-fi and fantasy movies. Well, yes specifically
2628420	2630420	Isn't Pacific Rim coming out in July?
2630540	2632540	Yes, it's like July
2632660	2637020	I'm gonna go do that that one next for this this little thing. We got time. It was good
2639140	2641540	It's a good place or something like that
2648540	2650540	Night
