start	end	text
2032640	2036000	all get defeated by the mech and then you know they all group together and be like we have to
2036000	2042640	fight him together as a team and then they do and then knuckles punters after sonic distracts
2042640	2048800	eggman knuckles punches the emerald out of eggman's chest not in a bloody way just
2049200	2055120	to the chest and emerald comes out the back and then so the mech falls the emerald falls sonic
2055120	2060720	ends up dragging his half dead body over to it making this a lot more graphic than it actually
2062720	2067680	so but here's the thing the emerald shatters the emerald the master emerald breaks yes and inside
2067680	2071440	the master emerald are the seven chaos emeralds yes and i'm just like you have a huge grape
2071440	2075280	wood i do because the seven chaos emeralds are a different thing than the goddamn master emerald
2075360	2080720	they are different things but in this movie they're the same thing so the master emerald
2080720	2083760	breaks it turns out the seven chaos emeralds on the side of it it turns out sonic we already knew
2083760	2088880	the seven chaos technically inside yeah they mentioned it very early on yeah they got they
2088880	2092880	got a throwaway line about it yeah um and i was like what the fuck um but then sonic uses the
2093520	2100000	the the stop shaking the goddamn car jesus sonic uses the um master emerald sorry the chaos emerald
2100000	2105760	to become supersonic he destroys eggman's mech um eggman somehow gets away of course he does he
2105760	2110000	didn't they couldn't find his body in the big collapse no no you forgot the most important
2110000	2114800	part sonic becomes ultimate sonic i said that supersonic oh yeah i didn't hear it you said
2114800	2119520	ultimate in the theater so i assumed that's what the name was he he uses these i didn't say
2121680	2126320	he uses the seven chaos emeralds to become supersonic which is the just a super saiyan
2126480	2130720	super saiyan it's like dragon ball super saiyan but yeah you know what the fuck it is okay so
2131520	2136400	um everyone but me and then when the power runs out the emeralds scatter because they're
2136400	2141360	basically dragon balls they scatter um and then they're like well i guess we'll just all live in
2141360	2147360	green hills now and they do and then actually this is after knuckles somehow fixes the master
2147360	2151760	emerald with his hands oh he could do that in the games too that's actually fine he just goes
2151760	2155440	and then it's fine yeah yep and the math but here's the thing he fixes the master emerald
2155440	2158400	without having seven chaos emeralds in it so it still has some power but it's not the same thing
2158400	2165760	like i don't know yeah so in in the original continuity um the master emerald kept the
2165760	2170160	floating island floating yeah and it could also be used to regulate the powers of the seven chaos
2170160	2176240	emeralds but it was never required to have the master emerald to to become supersonic or to
2176240	2181440	become no i'm hyper knuckles or any other super forms um jesus christ i fucking remember all this
2181440	2186880	shit i remember all this shit when i was a kid okay anyway the end of the movie they all live
2186880	2190480	happily ever after in green hills till the next movie yeah and um including like like tails
2190480	2194160	knuckles just move in with them i guess they're just all hanging out now they're all kids now oh
2194160	2200960	and the pivotal emotional moment is when sonic calls tom dad yeah you're my dad and he's like
2200960	2208160	my son's a freak my son's a fucking alien no it is this is clark kent superman shit this is an
2208560	2212880	him and his wife are totally fine with it i don't even remember the wife's name
2212880	2217440	i don't actually think they imagine i'm just surprised that she's black why um because you
2217440	2222160	don't usually see a white guy with a black girl in like in hollywood yeah but they're trying to
2222160	2228000	change that now because wokeness yeah which is i i you know what i mean i guess yes okay
2230000	2234960	non-white guys with white girls that's wokeness white guys with non-white girls that's just based
2239120	2245440	i'm trolling i'm trolling i swear to god yeah so anyway anyway um the the post credit sequence
2245440	2251440	is is are the gun guys cleaning up the eggman mess yep and they discover there's a a secret
2252160	2259600	black site research facility where for 50 years they've been building shadow shadow with a quick
2259600	2265200	cameo from dr eggman's assistant so we know that dr eggman's definitely alive yeah definitely yeah
2265200	2271200	um and and here's the thing i said this to you in the in the theater um the story of sonic
2271200	2275920	adventure 2 which is the shadow story is predicated on sonic adventure 1 yeah because
2276560	2282560	sonic adventure 1 was was the story of the ancient echidnas and how they had this they fought this um
2283120	2288320	this primordial this primordial god inside the master emerald called i think it's called chaos
2288320	2294080	he's like he's like a blue goo man and when he absorbs when he absorbs um emeralds he becomes
2294080	2299040	stronger and then by the end of the game um there's a giant chaos monster destroying the city
2299040	2302800	and like millions are dead because it's like flooded and there's like it's fucking awful
2302800	2308560	and you play super sonic and you and you defeat them i think they just switched it for the owls
2309680	2313120	yeah but this like if they had actually made sonic adventure the movie that would have been
2313120	2316640	fucking amazing probably because that game was actually really good it was like it's probably
2316640	2323280	the best sonic game i think um and then sonic adventure 2 is a direct sequel where the idea
2323280	2331440	is that robotnik's grandfather was in charge of a satellite um a a space colony called called
2331440	2337680	space colony arc and they were they were using the knowledge of chaos that the echidnas had
2337680	2343840	to like they were making like false chaoses to use them as like like weapons um and they but
2343840	2349760	also at the same time uh they were i think were they trying to clone sonic but basically they
2349760	2355920	they ended up making shadow as as an experiment with with the emeralds and shadow is just as fast
2355920	2362080	as sonic he is he's basically what knuckles should have been like you know the coil he's he's just
2362080	2368640	emo sonic and everyone loves him yes and then he also like falls in love with a human woman
2368640	2377120	no what happens is um princess nope okay nope so what happens is um this is a robotnik's grandfather
2377120	2382160	was running the whole project yeah and she he had a daughter and this daughter was growing up
2382160	2387920	on the space station and she and shadow were friends yep but when they shut the project down
2387920	2392560	because the chaos creatures went out of control um gun basically went up there and purged everyone
2392560	2397920	and killed everyone yeah and shadow she like shadow uh was locked away by her i think and so
2397920	2401280	he was put into a tube for 50 years and she got like all she riddled up with bullets she was
2401280	2406160	fucking destroyed she was just shot shot the fuck up it was kind of a tragic scene actually um and
2406160	2409520	then shadow's like you know what i'm just gonna kill all of humanity fuck all of you look what you
2409520	2413920	fuck you you killed my only friend fuck you that's getting a good villain origin story i'm okay with
2413920	2422160	that yeah and and what ends up happening is like um in sonic adventure 2 robotnik like turns good
2422800	2426800	because he's like maybe we should maybe you know okay i mean my grandfather was kind of terrible
2426800	2431920	because my grandfather after like the grandfather after seeing his daughter died he like he's he
2431920	2435440	set up a whole bunch of shit that went down 50 years later to try and destroy the world
2435440	2439840	and robotics like maybe i should stop this so he like helps out robotnik turns good finally
2439840	2443440	which is not that common in the series actually but he turned good this time oh that's gonna be
2443440	2448560	weird for them to do that because robotic is like really evil he's really evil he's like he's
2448560	2453760	significantly more evil than the games like he he's not just like yeah i like was kind of like
2454320	2458880	uh this not a shitty scientist but i was a misunderstood scientist and now i'm just also
2458880	2465200	a mad scientist no like he's he's a mad scientist he's he's he's he's chaotic evil
2466640	2470560	he's actually he's still very funny though he's really goofy like jim carrey does a really good
2470560	2474640	job yeah i like it a lot he did a great job in the first we did a great job in this movie it's
2474640	2478240	funny it's really funny when i heard that jim carrey was going to be dr robonic i don't know
2478240	2482960	that that like to be fair i don't know that much about sonic but from like the little bit i do know
2482960	2488320	i was like that's gonna be fucking awful like it was actually really good he did such a good job
2488320	2492000	also because like robotics fat and he's not fat but it's like whatever yeah it doesn't matter
2492000	2495520	too much yeah it kind of matters but not really like it here's the thing here's the thing they're
2495520	2500640	still using all like the imagery and everything yeah and and and the thing is if he had done a
2500640	2505120	bad job i probably matter about the not fat thing but he did such a good job it is such a good job
2505120	2511440	so there's there's like um there's there's probably the funniest line i think is when
2511440	2516240	like he's flying around like a god inside of the mech and his assistant who's in like a pilot seat
2516240	2521360	or like the co-pilot seat is like sir you're magnificent and he's like thank you sycophant
2523840	2531600	yeah your admiration was inevitable and i was like yes like he just renames his lackey there
2531600	2537040	yeah to like like he has like all these different names for him you just they're all insulting yeah
2537040	2541280	and we're pretty sure that the lackey's in love with him but we're not entirely sure
2541280	2546320	yeah like there's there's a there's a lot of one-way homoeroticism coming from the lackey
2546320	2552000	towards robotnik yeah and robotic doesn't even care he like he doesn't like abuse him or anything
2552000	2556480	necessarily but he's like he doesn't even notice that it's happening yeah he doesn't even know
2556480	2562080	he's a giant fucking narcissist like yeah of course people love him i love me everyone loves me
2562080	2564160	yeah if you don't i'll just kill you
2568880	2574960	yeah so it it turns out that they're going to be doing for for the third movie they're going to do
2574960	2580960	shadow story shadow story from sonic adventure 2 which i think is not gonna work out unless they
2580960	2585200	somehow do sonic adventure 1 at the same time because this movie kind of did do sonic 2 and 3
2585200	2589920	and knuckles all at the same time yeah so maybe they could do like they could do like the first
2589920	2594880	act of the movie is them going to be explaining maybe sonic adventures and then they're going to
2594880	2598480	move on maybe i don't know because that's how we know that's how it's going to work because they
2598480	2601920	have like they didn't even explain tails that's how it's going to work yeah i guess they didn't
2601920	2606400	explain fucking anything if if there is a detriment to this movie it's how little things
2606400	2612160	are explained but that's because it's a kid's movie yeah and also because it's a movie and
2612160	2617360	they were going to run out of time yeah yeah they could have done like a tails movie then a knuckles
2617360	2620080	movie they didn't have them do knuckles in the third and then the second one they can do in the
2620080	2624480	third one you know they could have figured it out they could have spread out the material to be
2624480	2628640	honest maybe they were afraid that they like it wouldn't like get trashing because like prequels
2628640	2635760	generally don't do as well as i wonder how this one's doing sorry sequels don't generally do as
2635760	2640640	well as the first first movie so i wonder how well this one's gonna do well i guess we'll find out
2640640	2645200	yeah when all the internet because like it's kind of funny because because this is going out of
2645200	2651440	theaters this week is this final week yeah yeah that's why i suggested we go yeah yeah so there
2651440	2657920	is a wider conversation here where like do you recall the backlash against like star wars and
2657920	2666640	people because they're all terrible yeah including episode seven was okay episodes eight and nine
2666640	2670320	were both fucking awful yeah and people are like here's a misogynist here's because there's a girl
2670960	2675120	and it's like no no no no you can have a girl in star wars i don't fucking care
2675120	2678640	there's leia like who fucking cares no it's because they're bad yeah that's the problem
2678640	2686160	is that they're they were just bad movies yeah and that was it yep um these aren't bad
2686160	2690400	oh hold on though okay okay i'm waiting i'm like that what i'm getting to what i'm getting to
2690400	2696080	is that there has there has this there's this growing feeling of
2696320	2701520	partial disdain for your own audience in hollywood so so the situation is something like
2702160	2708080	oh i have this vision for for for star wars and so i'm gonna make the movies that i want to make
2708080	2711200	and then the audience feedback comes in and they fucking hate it and they're like well fuck you
2711200	2715680	you're just a misogynist and it's like well maybe or maybe your movie is bad and maybe you should
2715680	2722160	kind of figure it out yeah now there are a few movies that buck the trend because joker was
2722160	2726880	beloved and people fucking there was there was like weird progressives or beloved oh isn't it
2726880	2730800	the same thing i don't think it is okay well in any case you know what i mean there were like
2730800	2736240	weird progressives when joker came out saying like this is just a this is just a a movie that
2736240	2741040	lionizes white male rage and it's like shut the fuck up you're so jesus christ you're so stupid
2741040	2748320	you don't understand anything about anything just fucking eat a bullet okay um in minecraft okay um
2749280	2756320	in minecraft okay um and then there was sonic because i don't know if you did you see like the
2756320	2760080	the first leaks of the sonic movie and how fucking awful it looked yeah i did yeah yeah
2760080	2765280	yeah no i remember that everyone knows about that if you don't know about that you literally don't
2765280	2769840	have the internet like it was everywhere and people are like what the fuck like this looks
2769840	2774960	fucking terrible and then the company was like you know what okay we'll fix it yep well fair enough
2774960	2778560	and then they did right before the movie came out there were people who were saying
2778560	2787360	do not do not give in to the fans what do they they are entitled spoiled fucking misogynist
2787360	2792480	you know fucking reactionary brats do not give make the movie that you want to make don't give
2792480	2797600	them don't do what the fans want you to do and the song the the the uh the whoever made this
2797600	2802080	movie i don't know who they were they um they said how about we actually do what the fans want
2802560	2807840	and then the movie came out and it was a hit because it didn't look awful and i remember
2807840	2815120	that i sonic looked like a terrible stuffed like like what an off-brand stuffed animal
2815120	2821520	would look like if they had made that as a sonic doll and and and what's what's funny is like
2822480	2827040	this i think it's partially because the fans finally felt listened to the for the first time
2827040	2831360	in a while yeah this is like single-handedly revived sonic oh yeah 100 yeah like sonic was
2831360	2834560	a dead franchise there's no making games they all sucked like sonic forces sucked
2835120	2839840	um all sonic games are bad you've heard it here first that's not true that's not true
2839840	2843360	like recent sonic games have not been so good and sonic forces was absolutely fucking terrible
2843360	2849680	people had basically like sonic ever since like sonic heroes sonic has been known as this fucking
2849680	2855120	failed franchise and it's been like 20 games since sonic heroes there's been like two good ones
2855760	2861040	two or three um and then sonic forces come out and it was fucking trash and then people are just
2861040	2865600	like sonic is just fucking disgusting and then but this this this this movie was i don't know
2865600	2869840	how much money the first one made but it was so culturally successful that it basically revived
2869840	2874720	the sonic brand yeah and now we have a second movie and the second movie is it's still good
2874720	2878800	would you say is as good as the first i actually i would say this time it's about on par with the
2878800	2887520	first i'm i think i'm gonna say about on par um it like it sequels always tend to be it was a little
2887520	2893680	less you know some of the emotional moments didn't hit as hard you think so yeah because
2895680	2900160	because it was about um him tom it was about him and tom bonding and like sonic like
2900800	2906960	reaching adulthood you know but like coming like coming into his own after being on his own for so
2906960	2912800	long then in this movie he's still not on his own because he's uh he's like family but like tom just
2912800	2917280	wanted him to have like more people to hang out with other than just his parents yeah because he
2917280	2921920	can't go outside like he's a fucking alien yeah exactly yeah so then that that's more or less what
2921920	2928080	this movie was about but it didn't i feel like it didn't quite touch on that enough slash hard
2928080	2932960	enough slash hard enough slash hard enough slash hard yeah i couldn't make that into a proper
2932960	2941680	sentence there you go um so yeah yeah i think it's worth seeing if you like the first one oh
2941680	2945440	yeah definitely if you like the first one was good if you like the first one uh definitely watch this
2945440	2949440	one just remember that if you haven't seen the first one well obviously if you want like the
2949440	2954000	sonic lore to be exact you know it's not gonna be but it's fine it's still a good movie it's still
2954000	2959200	a good yeah just don't forget that it is specifically for like it's definitely catered to
2959200	2964000	children yeah yes like if you're a parent and you have like a nine-year-old that likes sonic they're
2964000	2967120	gonna love the shit out of it oh yeah they're gonna love it and watch it forever and that's
2967120	2970800	what you're gonna be watching for the next uh month two months about two months maybe three
2970880	2975280	maybe six maybe six happier maybe maybe until the next sonic movie comes out yeah you know
2975280	2980800	maybe yeah yeah so since jim carrey's retiring oh no i mean how what are you gonna do for sonic 3
2982560	2986080	they might get him back for sonic 3 yeah because here's the thing i heard that like
2986080	2989600	i kept i kept hearing that like jim carrey just wanted out of hollywood because it fucking sucked
2989600	2994000	yeah but he actually like he liked the robotnik role yeah and he was having fun with it he was
2994000	2999280	definitely having fun with it like i i didn't feel like he was a little slightly less funny
2999280	3003760	this time i said that in the theater i felt like it felt slightly less like the because in the
3003760	3008720	first movie jim carrey was definitely like jim carrying it up you know like he was being jim
3008720	3013920	care it was just funny this one it was just funny i but it definitely felt like he was kind of like
3014960	3020400	i want to say holding himself back a little bit for the character to come through a little more
3020400	3025680	you think so he's definitely still had his like jim carrie isms jim carrie isms jim carrie isms in
3025680	3030160	it you know it's still really good i'm not saying he wasn't funny it just like it felt like it felt
3030160	3034720	it felt slightly different from the first movie yeah and then to be honest i don't know if i agree
3034720	3038320	with you but i still like it i honestly probably have to watch them back to back because it's
3038320	3042480	actually let's go watch it again no it's been a while since i've seen the first one so i might
3042480	3047840	be totally wrong to be fair but you know yep so yeah yeah um is there anything else you want to
3047840	3052560	say about sonic 2 that's good are we gonna see the third one yeah when it comes out i want to
3052560	3062960	see emo sonic oh i'm ready i'm ready all right give me my lovable villain yeah so um i think the
3062960	3066880	first one of these trailer talks will come out on the main channel just to kind of kick start the
3066880	3071200	series again but the rest of them from now on if we keep doing more they're gonna go on finally
3071200	3076560	the dev kit channel is finally opening up i have that intro made by butters everything is good to
3076560	3082000	go so we're gonna probably do more of these over on that channel so make sure you sub to it okay
3082400	3089120	oh you you're just gonna like make that your your reviewing channel ish yeah the dev kit okay the
3089120	3093840	dev kit channel is going to be my non-political channel where i put whatever the fuck i want
3093840	3098400	boomers that was the gaming channel okay the dev kit is going to be like give me some tech stuff
3098400	3104160	there so guys you've heard it here games and politics are intrinsically linked stay tuned
3105120	3111360	interestingly linked i can't say that word intrinsically intrinsically listen listen i can't
3111360	3115520	say it dev kit is going to be just for is going to be for um non-political reviews is going to be
3115520	3119840	for stuff like this is going to be for unboxings new equipment is going to be for tech teardowns
3119840	3123840	is going to be for just that's gonna be like my personal channel basically i thought game boomers
3123840	3128160	was your personal channel that's the gaming channel fuck okay listen we're gonna get out
3128160	3135120	of here thanks go watch sonic it's pretty good um go actually watch it and not just pirate it
3135760	3139920	yeah i guess it's worth it it's worth it yeah it's it's it's a little bit worth your money
3139920	3144800	um i might just i might just wait till it till it comes out like not in theaters because man
3144800	3148800	theater's still fucking so even we had it to ourselves ourselves it was so loud though i
3148800	3157440	don't know how many of you have been to a theater it was so loud i haven't no i i i i don't miss the
3157440	3161920	theater going experience now that we've done this i slightly enjoyed just because we were
3161920	3168160	by ourselves i liked you know i like getting i like getting theater popcorn i just like it
3168160	3172080	there's literally nothing else like it you want to go into like a packed theater and be like
3172080	3176480	no be like elbow to elbow with some fucking fat greasy loser who's like eating a whole
3176480	3182480	fucking pizza just i was fuck you i didn't get pizza yeah like dude theaters are fucking
3182480	3186160	disgusting at this point fuck well that's why we have the theater to ourselves yeah it's quite
3186160	3190480	nice yeah right late night shows guys if you slightly i still don't know why despite you
3190480	3193520	having the whole you had the whole theater you still had to get like we had to still like rub
3193520	3198080	elbows in there oh my god my boyfriend is complaining that we had to sit beside each
3198080	3205280	other one seat in between to like put our stuff in you know yeah stuff just goes beside you fine
3205280	3211040	no hand holding for you fuck you i'm putting my seat belt on and drive it away listen if there
3211040	3217360	were like two arm rests nope then it'd be makes sense but no this is car talks we're done car
3217360	3222320	talks is that the name of the show now car talks all right guys we'll see you next time thanks for
3222320	3223680	watching fuck
