start	end	text
2430840	2437480	like ass afterwards yeah that's why you should just be a man and gulp them down immediately
2439480	2442440	well now they're gonna do it here comes the meal first
2443960	2449720	okay i gotta point out they've still got a wine left after like 20 30 years he must have had
2449720	2456920	quite the fucking stock well also the wine store remember yeah true but even a wine store there's
2456920	2461960	yeah true but even a wine store there's a limit to how much wine is in that store
2461960	2465880	i don't think they're drinking wine every day probably only special occasions you know
2465880	2472280	savoring it yeah that's gonna taste fucking awful you barely stirred it
2475800	2478200	like the spoon my wine is gonna taste awful
2478200	2489000	oh damn that would be so hard to do you guys better get in bed quick might be fast acting
2492440	2494120	sleeping meds it should take a while
2496520	2498280	but from an objective point of view
2498280	2507880	it's incredibly romantic damn yeah that's how you know she's not a woman
2508520	2513240	because otherwise she'd be mad right now she'd be menstruating violently
2518360	2525640	and now will joel and uh forehead come about and find them dead in their each other's arms in bed
2525640	2531560	so you're telling me dev lied extra hard they both died anyways well uh i did
2533480	2537160	now this is actually very very different i don't know if you recall kibbs but in the game
2537800	2546760	if you found all the logs um these two had a fight frank had run away from bill and died
2546760	2552920	somewhere out there and then you bring the news back to bill and bill is pissed about it
2553880	2561560	and he but also frank left a note basically saying you fucking destroyed my life i hate
2561560	2569960	you you ruined everything i'm glad to be free of you it's like it's jesus it's it's not a happy
2569960	2577640	ending i think i prefer this one this this one is more sad that one was more like damn
2577880	2582200	damn they still have gas for their generator after all these years
2582920	2588520	like i'm sorry my gas will have turned to fucking jello by this time oh power so long stay there
2590040	2593640	this is probably the next day or something still here the generator too
2596120	2597800	like at least turn it off at the end
2599800	2604200	i feel like they've got better things to worry about i'm sorry frank i'm just gonna have to
2604200	2607880	go outside and turn off the generator real quick before we die in our each other's arms
2609320	2613480	now that's what i call a fire hazard yeah you guys should put the candles too
2614600	2622280	the lights are still on yeah this is literally the next day yeah there's a heavy pattern of dust
2622280	2629640	on the thing maybe not yeah because that or is there or is it just the sun on the table it's
2629640	2636520	kind of yeah i see i see i'm not sure no maybe not no i think it might actually be just the
2636520	2640760	next day or no it's no no it's definitely all the next day no it's been a little bit yeah
2641640	2647320	yeah yeah you can see it clearly there the dust it's been a couple weeks maybe
2649640	2655560	something like that oh god your wide googly eyes not enormous forehead triggers me so
2656440	2656940	hello
2661080	2664600	it's quite the forehead though you can admire its power
2666600	2668360	hey joel here's the keys to the castle
2672280	2673720	oh she went outside what the fuck
2676680	2682120	yeah joel you really should keep a closer eye on that no well there she is i was just
2682120	2691000	windowing fuck bev to whomever but probably joe i figured i fell under whomever
2692840	2699960	him was this so he's dead now no that's kind of lame i was gonna be accidentally survived
2700680	2706760	they poisoned each other yeah somebody fucked up the dosage and lived so they're dead 2023
2706760	2711400	the last gay person on earth passed away if you find this please do not come into the bedroom
2712280	2718280	we left the window open so the house wouldn't smell it will probably be a sight i'm guessing
2718280	2723160	you found this joel because anyone else would have been electrocuted or blown up by one of my traps
2727160	2733240	at least he's a sick bastard the bunker code is the same as the gate code but in reverse
2734360	2740360	anyway i never liked you but still it's like we're friends almost
2740920	2744440	and they kept a bit of that spirit in there if i never liked you
2748040	2749640	yeah a bit late sorry about that
2751480	2752200	hold that tongue
2755080	2760920	try to keep tris alive okay wish you told me that sooner yes not tris that was close
2763160	2767320	keep her safe joel definitely don't let her blow up in a building full of zombies
2767320	2772280	that'd be fucked up don't get weird ntr'd with a like tentacle kisser that's very descriptive
2772280	2777400	i know but i have a feeling yeah definitely don't let her choke on any fungus once you're not around
2778360	2779080	we're kind of weird
2783320	2784600	sick how did he know that
2787560	2789320	pablo is having an emotional moment
2789320	2802440	that cut on his cheek just never seems to grow does it grow grow close you mean heal
2803160	2806520	yeah it should be fading at some point shouldn't it i think it well
2806520	2809480	it takes a couple days yeah but it's been a couple of days
2810440	2813800	all right all right come here let me give you a cut and we'll see how it's like
2819240	2827800	no it's the bill mobile truck to be fair joel would be smart to try and start his own little
2827800	2837080	town out here holy shit this is still a fully stocked place this guy was a genius
2837800	2844760	a garand too grab some cans from over there nothing dented or swollen
2847640	2850280	dude no the winchester let it have the winchester
2853240	2855720	those aren't cans you stupid fucking
2858760	2861480	oh listen toilet paper toiletries are a pleasantry
2862360	2867720	five they haven't like the amount of shit this dude must have looted to last all these years
2867720	2872280	he had a whole town to loot yeah but even that's not that much shit
2874600	2880680	i'm taking a shower and then you're showering seriously damn
2880680	2892120	oh women fuck oh yeah just close it don't worry about that i mean the people here are dead but at
2892120	2897160	the same time god yeah i guess i'm the only one thinking about the future because i'm i'm really
2897160	2902840	like okay you know what they should do turn off everything when they leave like lock this place
2902840	2905720	up maybe it's useful in the future ah the woman gun
2908360	2912040	the night don't fuck i thought she was gonna look down the
2916200	2918760	the gun goes off in her backpack from throwing it around
2921800	2927640	and then an iconic rear view shot as they drive out the gate forgetting to turn off the generator
2927720	2931880	and all of the other valuable stuff there yep as the volume increases
2934680	2940040	yep and it stops being a radio broadcast it becomes actually a soundtrack
2942600	2946440	come on do the iconic rear view shot as they leave the game don't disappoint me baby
2947000	2948200	tv show whatever the fuck you are
2951000	2954600	i'm still gonna say bill died though i want to see how bill would talk to people
2954600	2961400	oh i'll take it i'll take it from the open window
2966280	2970360	camera the last rancid shot of the fucking desiccated skeletons
2973400	2975240	that's a little unnecessary don't do that
2975240	2984360	i think i'm gonna love you tasteful just the way i like it wow that was a surprisingly tasteful
2984360	2993240	episode yeah i didn't go too far i will say it feels like a bit of a fucking waste but what do
2993240	2998200	you mean look at this little pessimistic poly there was there was no actual story progression here
2998200	3004440	pretty much it was more of a thing for the uh people who played the video games to appreciate
3004440	3009400	these characters it also sets up that in this world despite all the tragedies despite all the
3009400	3015000	hardships and all the horrors that there were people that still were able to have find happiness
3015000	3021880	in life well it's not just that it is that but it's also the fact that if they were gonna include
3021880	3026440	like just these levels from the game they had to they had to flesh them out right because i don't
3026440	3031800	know if you recall the area around bill's place kibbs but there was a bunch of just like fetch
3031800	3036040	quests and you're going through like through a suburb and you're just finding stuff for bill
3036040	3039480	and he's like listen i'll help you out but you gotta do something for me go find this and it's
3039480	3045320	like it's it's video gamey right so they had if they're gonna put him in and put his story in
3045320	3049960	they had to do something different with it yep instead of it being a fetch quest which honestly
3049960	3055240	is a better way to wrap up his section of the thing and for people who played the video game
3055240	3060280	it actually adds quite a bit because it adds a lot more insight based on the notes about you know his
3060280	3067000	life that changed the more dark ending where frank just sort of fucks off and dies yeah
3068200	3072200	they changed the part where uh yeah they're actually estranged lovers and
3072200	3075800	frank dies and bill just cries about it in his house as you drive away
3075800	3079320	once upon a time i had somebody that i cared about
3083160	3086200	partner somebody i had to look after
3086200	3091720	and in this world that sort of shit's good for one thing getting you killed so you know what it
3091720	3097880	did why isn't the fuck up and i realized it's got to be just me bill today it ain't like that
3097880	3101080	it's bullshit it is just like that jesus
3103960	3105160	what do you know this guy or something
3107320	3113080	frank who the hell's frank he was my partner
3113080	3117960	he's the only idiot that would wear a shirt like that
3128200	3133960	he's got bites here and
3134840	3135720	here
3141880	3147400	i reckon he didn't want to turn so yeah i guess not
3152440	3161720	well fuck him that's my battery that fucking asshole jesus that's more of my stuff
3163960	3174600	so what you just just gonna steal my shit and run off is that it frank bill i uh
3175320	3178760	i found this in there and i uh i figured you should have it
3181480	3185160	and that's how you feel well fuck you too frank
3187960	3190680	fucking idiot you ready to go
3191560	3200200	you think well it's a bit more awkward but yes that's true it was a bit more tasteful and they
3200200	3204920	did it very tasteful too like when it came to the sex scenes they didn't they didn't make it weird
3204920	3210600	like a lot of hbo shows do and they also didn't do that thing where they could show the window
3210600	3216280	and show the corpses there be like look it's gritty like okay thank you kind of sour the
3216280	3221000	moment they understood that uh it had a very pleasant feel the whole episode
3221000	3227720	now what's the next part of the game kibbs you recall uh my memory's all screwed up i'm gonna
3227720	3232040	play last of us one like once and the problem is every time i'm thinking about the last of us i
3232040	3238040	keep i can't unsee the last of us part two sections i also keep mixing up with like the
3238040	3242440	early storylines of the walking dead because it's very similar the next bit is where they get
3242440	3249640	ambushed in pittsburgh remember that kibbs that there's that famous scene yeah he's like
3249640	3256600	he's not even injured and just like runs him over that's gonna that's gonna be great okay so i know
3256600	3262280	where we are in the plot now okay i'm still just not at all hooked into this show if anything if
3262280	3267800	there is any weakness to this show it is that for somebody who like me who doesn't have nostalgia
3267800	3275160	goggles for the show i'm not i'm just not interested well this was a this was a nice
3275160	3279400	gay romance and it's one of the most uh tasteful ones i think i've ever seen
3279960	3285960	but i was like i don't know these people it's it's more of a show written for what feels like
3285960	3293000	the people who played the video game and honestly yeah i'll take that i'll take that over what we
3293000	3298040	got with the halo show where it was meant for the general audience and not the halo fans
3298040	3301880	because that was the biggest fucking thing with the halo tv show that made it so bad
3301880	3306600	it had nothing to do with halo it had halo characters and their names thrown around
3306600	3312680	but miranda keys captain keys all these people they none of them were at all their characters
3312680	3320280	they were just skin suits here these characters feel much more alive and that i can appreciate
3320280	3325080	though i do understand arches point for the for the newcomer the person who's never played last
3325080	3331160	of us and whatnot like it's gonna come across as like hey like why did we have a huge background
3331160	3335640	story for some family when you could have done this differently because for from arches point
3335640	3339320	of view what would have been probably better for the newcomer would actually be taking use of
3339320	3344440	visual storytelling entering the room seeing the dust gathered seeing the pictures on the wall you
3344440	3348600	can disseminate you know the relationship of these two characters that are dead and they could it
3348680	3352440	would have been a much shorter and smaller sequence but you could have done it in a
3352440	3356600	different way i suppose to make it more approachable for newcomers but at the same
3356600	3361160	time it's a huge section of the game and it's really hard to just walk around it it kind of
3361160	3367720	had to be touched up on it does feel like this was made specifically for the fans at this point
3367720	3372680	because they spent so much time on a character that doesn't matter in terms of the actual story
3372680	3380200	but matters if you played the game it's better than the reverse fan service is better than
3380200	3387240	ignoring the fans yes that is absolutely correct and again it's still so far has actually proven
3387240	3392840	to be one of the the better video game adaptations it still lacks in some areas like that the mold
3392840	3400200	retcon just feels very unnecessary in my opinion unnecessary pointless and just flat out worse
3400200	3404920	than the original because i don't know i just don't know why they did it because the the tendril
3404920	3411160	idea of stepping on the spores currently they did it because they wanted to stomp out the last
3411160	3416680	piece of the check who made it yeah and the thing is i did see at the beginning of the episode well
3416680	3421400	i did actually like this one quite a bit neil drachman is still executive producer i believe
3421400	3427400	like the problem with him is he is actively he's he's being a douche like the original girl who
3427640	3433240	the last of us like made her story about these characters and set it up and it kind of seems
3433240	3439080	like every time she's done something kind of cool or really interesting he actively is trying to
3439080	3444760	sabotage her work like in last of us part two with sabotaging ellie's character and basically
3444760	3451960	fucking her up and making her out to be a terrible person like that's just kind of bad so it feels
3451960	3456920	like the show is hindered by neil drachman uh in the background honestly if they just lost him
3457000	3461640	i think the show would probably be doing a lot better how how is it actually doing in terms of
3461640	3467320	people watching it and like like reviews and stuff what i can't it's actually doing very well it
3467320	3473960	actually grew its audience after episode one which is very unusual yep because word of mouth that
3473960	3478200	happened with revenge of the sith when people uh during its launch like people were like i don't
3478200	3482520	know last two movies are a bit special and people hey it's actually pretty good and then people
3482520	3490600	started to go see it i'm gonna look for it on uh good old rotten tomatoes tomatoes oh my god jeez
3491240	3497240	97 tomato meter and 96 audience score i don't know if it's that good maybe people just need
3497240	3503880	something that's like decent nowadays and they'll just throw they'll throw 90s at it in the modern
3503880	3510120	world the house of dragons is a masterpiece because it's not complete shit and that's
3510120	3515560	it's actually tragic because our our standards have lowered quite a bit because everything that's
3515560	3524200	been coming out our standards have polarized because all we know is garbage or gems that's
3524200	3529000	actually lowered actually technically i was right i think arch is a bit no you're dumb it's not no
3529000	3535560	no you're dumb it's not what it means at all our standards have lowered no no no no you're lowered
3535560	3541880	too you know well if they uh if they keep going with the plot i don't know how many episodes
3541880	3545960	they're going to be in the season eight episodes ten episodes i'm not sure but if they keep going
3545960	3552760	with the main plot i mean we're this is about a quarter of the way through the game so i guess
3552760	3558600	we'll have to see i'll just see how long it takes the value of this episode is going to be apparent
3559160	3566760	at the end of it because this was an entire episode dedicated to back characters if this
3566760	3571320	ends up leaving the plot feeling rushed at the end then it will not have been worth it
3571960	3577400	oh true like if we get to the end of this see this season and we find out that all like it
3577400	3582280	feels rushed or any way like missing something then that means that this episode actually will
3582280	3587480	have detracted from the primary plot which is very bad but that's going to have to be found
3587480	3591560	out later on in the show i guess if they wanted to make a more contemporary show what they could
3591560	3595080	have done is they could have had them stop at bill's and then bill's place gets overrun and
3595080	3599720	then bill has to leave with them that's what a normal zombie story would do and then if you
3599720	3605560	wanted flashback later to bill's life after he's become a character that you care about i mean
3606360	3610920	i think a normal zombie story would would make a story like that just because you have to have a
3610920	3616600	reason to care about bill but like like i said before i think the the show just assumes that
3616600	3620760	you played the game and so you already care about him yep so you want to know about bill and frank
3620760	3624920	for the newcomer if we didn't tell barge about bill and frank well you'd be like who what the
3624920	3631800	fuck like this whole sequence would make no sense yeah and we also primed him for that fact that
3631800	3636360	that's also something to take into consideration the whole episode was spent dealing with them so
3636360	3640440	for a newcomer who's never played this before or played the video game they'll be like what
3640440	3647160	what why are we on this weird side tangent with these two characters that's gonna come out left
3647160	3652520	field a little bit for them so that's the end of the of the video oh i guess we should probably
3652520	3657880	point out that uh in the middle of the of the recording love love showed up and was like what
3657880	3666520	the fuck time zones man that's how it is dev's planning don't lie dev it's not just dev's planning
3666520	3671160	listen listen no she had to work tonight if we had actually waited for a little if we wouldn't
3671160	3679960	be starting till about right now that would be way too late for you arch yes yeah so hopefully next
3679960	3685320	time she won't have to work nights and she'll be here next time hopefully hopefully i guess that's
3685320	3690760	it huh yes that's the end oh i thought you were gonna do like an outro thing well me saying
3690760	3696760	hopefully is the outro maybe i don't know oh i don't know if i don't know if you've noticed
3696760	3701880	but i usually just end my videos whenever i fucking end them i just drop them you lazy little
3701880	3707320	town see i feel like you should you know be like all right see you guys you know later or something
3707320	3713160	you're just like get out of here all right fine then kibbs here's the outro here it is i'll do
3713160	3719480	one just for you okay the one episode that you two aren't massively homophobic is the one episode
3719480	3724280	that Lilith can't make it i can't believe it ah we'll have to get back to our act then
3724920	3731960	i've never been afraid of gay people he's like i just hate them
