start	end	text
2515040	2516820	more afraid.
2516820	2520900	These guys were truly influential and they influenced me.
2520900	2525220	I got to see what was possible on YouTube.
2525220	2531060	And towards the end of 2016, I was finally starting to get a little bit of momentum back
2531060	2532060	on my side.
2532060	2537340	I remember at the end of the year, I came out with the empty subscribers video and then
2537340	2540980	the top 10 dank memes of 2016.
2540980	2547580	And these were pretty much the first proto M.Plemon videos of the modern age, where I
2547580	2554500	actually sat down, wrote a script, recorded, and edited a complete product.
2554500	2559340	I remember at the end of 2016, I hit a very big personal milestone.
2559340	2564940	I had my first $1,000 month on YouTube.
2564940	2571300	And it gave me a slight glimmer of hope that I could continue this into the future.
2571300	2576180	You know, after all this strife and all this turmoil, the channel wasn't dead yet.
2576180	2578940	There's still a little bit of life left in it.
2578940	2584580	There were still new people tuning in, new growth to be had.
2584580	2589340	It was basically a new channel with a new audience and a new direction, but things were
2589340	2590500	looking up.
2590500	2593820	It seemed like it was going to get easier.
2593820	2599360	Little did I know just how foolish it was to place that much faith in YouTube.
2599360	2604260	Just when they pull you back in, it seems like every single thing conspires against
2604260	2606500	you to push you out.
2606500	2614620	God, man, 2017, what an awful year to be on YouTube.
2614620	2615620	It had to have been the worst.
2615620	2621140	It had to have been the worst year in YouTube history.
2621140	2626700	I know there's a lot of new people in the YouTube space who weren't around back then,
2626700	2636040	but if you ask people who were, people like me, they will get legitimate PTSD flashbacks
2636040	2642500	at how putrid of a year that was to make content on YouTube.
2642500	2648540	It all started from just some article from some douchebag journalist whose name doesn't
2648540	2650540	even deserve to be mentioned.
2650540	2652420	He's just complete garbage.
2652420	2656140	He writes this whole article for the Wall Street Journal about how he found some Coca-Cola
2656140	2659300	ads on a Johnny Rebel song.
2659300	2665260	Never you mind the fact that the Titanic music companies that basically almost tried to bully
2665260	2671380	YouTube out of existence in the first place, they manually claim and run ads on all these
2671380	2672460	songs.
2672460	2674820	That's the reason there's ads on it.
2674820	2677420	Didn't show up to the guy in the article for some reason.
2677420	2680860	No, it's YouTube's fault.
2680860	2689140	And Coca-Cola and PepsiCo, they can't be bothered to have their product alongside such raucous,
2689140	2690820	inappropriate content.
2690820	2692380	Oh no.
2692380	2698940	So that marked the opportunity for basically them and a lot of other Fortune 500 companies
2698940	2702940	to pull their ads out of YouTube entirely.
2702940	2709220	So you know how I had my first thousand dollar month in the December of 2016 or so.
2709220	2715340	I think by March, my monthly earnings for the entire channel was under a hundred.
2715340	2720900	I was basically making enough money off of my channel in those months to go to the grocery
2720900	2723340	store two times.
2723340	2726080	Thanks for the tens of thousands of views.
2726080	2727980	This is what you're worth now.
2727980	2734840	And this is what every YouTuber was worth now that didn't make squeaky clean, brand
2734840	2736580	friendly content.
2737060	2742060	Man, hearing all that makes me glad I chose a profession in psychiatric help.
2742060	2747540	Seems like every passing year, business just keeps going up.
2747540	2754860	Just old, dying dinosaur media who no longer have the interest to have pissed away all
2754860	2757820	the goodwill of the audience they once had.
2757820	2764200	It's their lone, dying clutches to maintain the last scrap of relevancy they could.
2764200	2769960	They saw all the audiences turning off the TV, cutting the cable cord and going to YouTube
2769960	2773280	to enjoy better content for free.
2773280	2775800	And they weren't willing to go down without a fight.
2775800	2781440	These companies, they had their chance to come into YouTube graciously, but they did
2781440	2782840	not choose to do so.
2782840	2789420	And I will always have a chip on my shoulder against them because of how they acted coming
2789420	2790420	in here.
2790420	2793960	YouTubers, man, I mean, we built this platform.
2793960	2801360	We worked for free for years, making content for people that was more compelling, more
2801360	2807580	interesting and more personal than anything you guys were putting out.
2807580	2814000	It could have come in graciously, but no, they wanted to come in and call the shots.
2814000	2819000	The YouTube trending tab, pretty much a joke now, but there was a time when you could actually
2819000	2824040	find decent and interesting stuff to watch on there from YouTubers.
2824040	2830260	Oh, but then Jimmy Kimmel and Jimmy Fallon and all the late night hosts decide we want
2830260	2837780	our stuff to not only compete in the same space with YouTubers, but we want to be given
2837780	2839520	special treatment.
2839520	2846920	I say it started happening probably around 2015, but it didn't really get obnoxious until
2846920	2849080	2017.
2849080	2856580	Late night TV show clips, you had to get them all in, all represented, big budget mainstream
2856580	2863140	movie trailers, big budget mainstream music videos from top 40 artists.
2863140	2868600	This was the content that was now the face of YouTube, or at least they were trying to
2868600	2870400	make it that way.
2870400	2876380	And of course, when the adpocalypse hits and all the actual homegrown native YouTubers
2876380	2883840	get absolutely slaughtered, all these companies just slide in, make themselves comfortable.
2883840	2886200	Of course, their ad rates never took a hit.
2886200	2891480	It was only us, the common man, the common YouTuber, the whole reason that motivates
2891480	2897460	you to get up and make content because it's achievable for us.
2897460	2903880	It's never achievable for you to become Jimmy Kimmel or for you to become a top 40 artist
2903880	2907720	with million dollar budget music videos.
2907720	2909380	That's the appeal of YouTube.
2909380	2915580	The idea that we, the common man, are making the content and we don't have to rely on million
2915580	2919460	dollar venture capitalist industry shills.
2919460	2924780	We don't need to rely on the whim of some old crotchety 80 year old producer who thinks
2924780	2928400	he knows what young people want to watch.
2928400	2932780	These companies, when given the chance early on, they tried to kill YouTube.
2932780	2938260	They tried to squash YouTube into the dust and keep the glass ceiling in place.
2938260	2944460	Keep that division between the regular plebs who should never amount to anything and the
2944460	2950220	golden boys, the mainstream Hollywood, New York City elite.
2950220	2952160	It wasn't a long time ago.
2952160	2958780	It was just 10, 15 years ago when all this stuff was going down and how easy it is for
2958780	2961280	YouTube to forget.
2961280	2966000	Because at the same time that all this homegrown talent that basically built the platform were
2966000	2972200	getting squashed, YouTube basically saw the legacy media that had antagonized us for so
2972200	2978980	long and laid down and said, you guys come on in, make yourselves comfortable.
2978980	2984440	We have no allegiance and no accountability to the very people who built this site.
2984440	2990560	We were basically used to build throne rooms for all these established companies to just
2990560	2996600	come in and sit down on top of us without having to earn a thing.
2996600	3001280	All you mainstream companies who tried to choke us out just a decade ago, you are now
3001280	3004520	the premier face of the entire website.
3004520	3006880	Welcome in.
3006880	3010880	We hope you enjoy your stay.
3010880	3018520	Maybe they did, but for the rest of us, we sure weren't enjoying our time on YouTube.
3018520	3022500	I can't speak for everyone else, but I was sure pissed.
3022500	3026040	I was pissed off at the direction of this website.
3026040	3032280	I felt like there was no longer a premium for making good videos.
3032280	3037520	It seemed like for a little bit there, YouTube was not just neglecting it, but actively making
3037520	3043140	the site inhospitable for interesting and dynamic content.
3043140	3049220	And for me, the abject downfall in the quality of YouTube content came to be embodied by
3049220	3050820	one channel.
3050820	3053900	It was a channel by the name of Behind The Meme.
3053900	3058340	Hello internet and welcome to Behind The Meme, where we take a look at the meaning and the
3058340	3060700	origin of your favorite memes.
3060700	3067760	And God, he got a ton of views and his videos were complete shit.
3067760	3075880	It was just awful, terrible, just complete dog shit content, bland, boring, no insight,
3075880	3079400	just like brainless popcorn content.
3079400	3081160	But man, people tuned in.
3081160	3084500	I don't know why they did, but they did.
3084500	3085720	He was on trending.
3085720	3091320	He was getting pushed by the algorithm in everyone's homepage and I could tolerate it
3091320	3095920	for so long until he made a video about YouTube poop.
3095920	3102560	It was one of my most hated videos of all time in my 10 plus years of watching videos
3102560	3104400	on this platform.
3104400	3107220	Just pump out the video for the hell of it.
3107220	3113440	And who the hell cares if you're representing whatever you're talking about correctly or
3113440	3115840	even remotely, informatively?
3115840	3118480	No, no, no.
3118480	3122880	That's just the standard on YouTube that's being promoted at this point.
3122880	3128600	Pump out a bunch of complete shit content and all the stupid idiot viewers will just
3128600	3130440	lick up the slop.
3130440	3131520	And I had had enough of it.
3131520	3135800	I had had enough of seeing the direction of the site.
3135800	3142640	So I basically took years of rage and inflicted it on this one guy.
3142640	3149120	And that was the behind the meme video.
3149120	3154800	About 2016 and much of 2017, it was a big trend on YouTube to start drama.
3154800	3157480	Call someone out and air your beef.
3157480	3159560	Some would call it toxic.
3159560	3161280	Yeah.
3161280	3165200	There's always been toxic content on YouTube.
3165200	3171580	I would call it keeping people honest and accountable and making sure that the overall
3171580	3177440	quality of content on this site doesn't devolve into absolute dog water.
3177440	3184120	This behind the meme guy, people were already sick of him long before I touched the topic.
3184120	3185120	But Hey, you know what?
3185120	3189640	I saw all these people making these call out videos to great success.
3189640	3193680	Now it was my turn to become the content cop.
3193680	3199120	And man, to say that it's my most controversial video would be an understatement.
3199120	3206100	There are people today, five years after the fact who still refuse to watch anything I
3206100	3214260	make because of what they saw me say in that video, there were a lot of people pissed off
3214260	3220060	at what I was saying, but you know, after having my whole audience turn on me in 2016,
3220060	3221840	I was used to it.
3221840	3223340	It didn't really phase me.
3223340	3225700	And you know, they had their reasons.
3225700	3230340	The criticism I got from that video was not unwarranted.
3230340	3236140	There's a lot of stuff said in that video that was pushing the limits of acceptability.
3236140	3240300	Do I regret releasing the behind the meme video?
3240300	3245500	Well, I can say it was definitely a lot more trouble than it was worth.
3245500	3247980	I did gain quite a few new fans from that.
3247980	3253100	It was probably my first million view video since the YouTube Poop era.
3253100	3256940	It was kind of like opening a Pandora's box of sorts.
3256980	3262620	I had never made a video before that going so hard after one individual channel.
3262620	3268140	And I didn't really anticipate my audience who had been mostly indifferent with anything
3268140	3270820	I'd made for the past year and a half.
3270820	3277440	I wasn't really expecting them to be so emboldened with what I was saying and to really go after
3277440	3283940	this guy and just hammer him for weeks and months after the fact.
3283940	3287760	It caused a lot of heartache, a lot of strife, a lot of anger.
3287760	3289980	But do I regret putting it out?
3289980	3290980	I don't really know.
3290980	3296920	I think to say I regretted it would be like to say that whole part of my development on
3296920	3299340	YouTube didn't matter.
3299340	3302140	I could try to play it off as much as I want.
3302140	3308900	But at the end of the day, I know deep down that I meant what I said in that video.
3308900	3315060	In my mindset and my mental state at that time and my anger towards the direction of
3315060	3320460	this website, that video wasn't going to turn out any other way.
3320460	3323520	It was a product of its time, no doubt.
3323520	3328680	If I could do it over knowing what I know today, then yeah, I probably would have done
3328680	3331620	things a bit differently in that video.
3331620	3337860	That video, whether you like it or not, that was simply the next stepping stone in my development.
3337860	3343200	And I wouldn't be in the position I am today had it not been for the mistakes I learned
3343200	3344200	from that video.
3344200	3353860	But you know, I made my drama video and I had a tension that I had not had since 2014 or 2015.
3353860	3359320	After releasing that video, I definitely turned over a new chapter of the downward spiral.
3359320	3364220	You know, I complained and bitched and been abrasive and cantankerous for many videos
3364220	3365940	before that.
3365940	3369940	But this was the first one where people actually listened.
3369940	3375840	It was definitely something I had not experienced up until that point in my career.
3375840	3381060	You know, whether they were for or against the video, people were paying attention.
3381060	3385540	People were listening and people were taking it seriously.
3385540	3390900	It was the first time I'd released something out onto the internet and really made people
3390900	3392520	pay attention.
3392520	3398600	It's easy to just watch content online and be aloof and indifferent towards all of it.
3398600	3401560	But this video made people angry.
3401560	3406540	Whether they were angry at me or angry at behind the meme, they cared.
3406540	3413120	It certainly made an impression on me to basically take all these people and rile them up.
3413120	3418380	It was power and agency that I suddenly had in my hands.
3418380	3424020	And over the course of the next year, I was definitely experimenting to see how far I
3424020	3426660	could push it.
3426660	3431880	Don't you think that it's a little hypocritical to complain about being badgered by your audience
3431880	3435420	just to turn around and do the very same thing to Behind the Meme?
3435420	3438220	Well, let's not mince words here, alright?
3438220	3440740	The content was piss poor.
3440740	3442140	There's no getting around it.
3442140	3444660	And yours wasn't?
3444660	3450140	I guess the difference for me is that I was trying to make good videos.
3450140	3453420	I never got the impression that he was.
3453420	3459680	You know, there's very little separating his stuff from something like BuzzFeed or WatchMojo.
3459680	3462920	Just a bland, soulless content farm.
3462920	3467020	I don't want to hear this revisionist history about how his videos were actually decent
3467020	3468920	because they weren't.
3468920	3473340	Just because you feel sorry for the guy doesn't change that.
3473380	3475300	Did Behind the Meme deserve to be criticized?
3475300	3478300	Absolutely.
3478300	3484780	But I'll acknowledge that at some points, perhaps the criticism went a little too far.
3484780	3490740	Well, don't you feel at least a little sympathy for the role that you played in it?
3490740	3494300	You know, the way some people retell it, it was like I literally sent people out there
3494300	3495940	to go harass the guy.
3495940	3497060	Let's set the record straight.
3497060	3498780	That never happened.
3498780	3501580	That was never my intent.
3501580	3502860	Did the hate go too far?
3502860	3503860	Yes.
3503860	3504860	Okay, yeah, I think so.
3504860	3506140	I'll admit it.
3506140	3509620	And after a while, I did start to feel bad for the guy.
3509620	3514940	It's part of the reason why I've since tried to distance my content from YouTube drama.
3514940	3518220	Because after a certain point, it's just not worth it.
3518220	3521860	It just becomes too exhausting.
3521860	3523260	And I get it, you know.
3523260	3525340	There's enough problems in the world.
3525340	3528420	Why create another one?
3528420	3532820	At the time, that was the video I wanted to make.
3532820	3540220	But it wouldn't be long before I would start holding myself to a higher standard.
3540220	3546580	I think at this point, it's important to reiterate that I still wasn't planning to do YouTube
3546580	3548140	full time.
3548140	3552960	There was maybe a brief moment six months earlier when I was considering it.
3552960	3559540	But in the middle of 2017, YouTube was basically on the verge of financial ruin for the vast
3559540	3562140	majority of its creators.
3562140	3566900	And it didn't exactly look promising for the future.
3566900	3568540	It was a really rough time.
3568540	3575140	Probably the worst time in the past 10 years to try to earn a living off of YouTube.
3575140	3580220	I'm not exactly the type of person you'd consider to be a strategic optimist.
3580220	3584020	I'm not someone who sits around hoping that things magically get better.
3584020	3589620	No, the way I do things, I'm always really perceptive of the realities of how things
3589620	3592240	are in the current moment.
3592240	3596420	And in that moment, YouTube did not look like the way to go.
3596420	3601900	I'd resolved within myself that I would use the supplemental income that YouTube provided.
3601900	3606580	But that there would come a point in the near future where I would have to abandon YouTube
3606580	3610580	and enter the workforce and get a conventional job.
3610580	3616740	And the whole point of mentioning this is to reiterate that even as recently as 2017,
3616740	3622660	I was still not fully committed to putting YouTube in my future.
3622660	3626600	And that definitely affected how I ran the channel at the time.
3626600	3629780	Because quite simply, I wasn't building for the future.
3629780	3632820	I didn't see my future on YouTube.
3632820	3638300	And there were moments back then where I was basically planning to flame out and just squeeze
3638300	3642940	as much goodwill and attention out of this channel that I possibly could have before
3642940	3647300	I inevitably crashed it into the ground.
3647300	3654940	I remember that summer of 2017, the state of the website just continued to deteriorate.
3654940	3659900	The infamous demonetization system was starting to get rolled out.
3659900	3662820	And it was pushed out long before it was ready.
3662820	3665340	And it was just a total mess.
3665340	3671220	It was a time when you couldn't even touch a sensitive topic without your video turning
3671220	3677880	yellow and your potential revenue being slashed 60-70%.
3677880	3678880	It was awful.
3678880	3680460	It was just paralyzing.
3680460	3682060	You couldn't do anything.
3682060	3688040	You couldn't take the slightest risk without being in just financial ruin.
3688040	3692560	So much effort being spent on videos that was just all for naught.
3692560	3697860	And when they demonetized your video, they wouldn't just take away your revenue.
3697860	3700220	And they tried to deny this for the longest time.
3700220	3705820	But after enough experience from everybody, it was just indisputable.
3705820	3710900	You would not only get less revenue, you would get less views and less exposure.
3710900	3717780	And after enough people saw how their videos did while monetized versus demonetized.
3717780	3720140	It was a night and day difference.
3720140	3726260	YouTube tried to pretend that it wasn't there, but everyone caught on.
3726260	3728380	There was no hiding it.
3728380	3734800	And there was a lot of adaptation that was forced on by these monumental changes.
3734800	3739380	Content as a whole was forced to be less interesting and less inspiring.
3739380	3746140	It's just like everything got forced into this bottleneck of being bland, safe, and
3746140	3750300	just totally unwilling to step on anyone's toes.
3750300	3755680	I'd be damned if I wasn't just dismayed seeing every day on this website people neutering
3755680	3758760	their content to adhere to their guidelines.
3758760	3764600	And I had initially placed my frustrations on a guy like Behind The Meme.
3764600	3770560	I took all this frustration of YouTube basically burning down in front of my eyes and pinned
3770560	3772880	it on one guy.
3772880	3778180	And it didn't take long for me to see how that was a little unfair.
3778180	3783480	And how my anger and resentment should have been placed somewhere else.
3783480	3787760	And so I shifted my focus to YouTube.
3787760	3793520	Some may have called it awfully arrogant of me to do so, biting the hand that feeds.
3793520	3800120	People pointed out how it was awfully hypocritical of me to direct all this hate towards YouTube.
3800120	3805200	I wouldn't have cared so much if deep down I didn't love YouTube.
3805200	3807760	And that was really the honest fact of the matter.
3807760	3810260	I loved YouTube.
3810260	3815720	And I saw this thing I loved probably more than anything else in my life gradually just
3815720	3819400	decay into a shell of its former self.
3819400	3822180	And it was extremely disheartening to me.
3822180	3826780	So I released the video, YouTube has been on a downward spiral.
3826780	3831380	And pretty much everything in there just comes straight from the heart.
3831380	3838780	You know I never had any intentions to damage YouTube or to cause the site to fail at my
3838780	3840420	hands.
3840420	3845380	For me it was just a means of saying like, what are we doing?
3845380	3851700	What have we done with this place that was once so beautiful and robust and just a sanctuary
3851700	3859300	for independent creators to make these low budget creative works and express themselves.
3859300	3861300	This is what YouTube was all about.
3861300	3865820	You could broadcast yourself and then look what we've become.
3865820	3868220	I had a lot of pain for sure.
3868220	3874580	And it was almost like I wanted to make everyone else feel as upset and betrayed as I was.
3874580	3879020	And for a lot of people, yeah, that video was very upsetting, but I think a lot of other
3879020	3885500	people felt vindicated that someone was finally stepping up and speaking their mind on a lot
3885500	3891540	of these issues that they were thinking but were perhaps too timid to bring to light.
3891540	3896820	And it was all of a sudden with this video where I felt like I had a greater purpose.
3896820	3901400	Where it was no longer about hedonistically and selfishly just putting videos out there
3901400	3905180	and getting views and revenue for myself.
3905180	3911560	I felt like I was now speaking on behalf of the greater YouTube community.
3911560	3914460	And you know I wore that as a badge of honor.
3914460	3920800	You could call it virtue signaling or grandstanding or whatever, but I really felt good being
3920800	3922360	in that role.
3922360	3927340	Being sort of the mouthpiece for all these other misfortunate creators who got sacrificed
3927340	3928700	for the system.
3928700	3935220	For a moment I just really reveled in being the guy to speak the honest truth of the situation
3935220	3939100	and not worry about what would happen to my channel.
3939100	3944600	And I was ready at that point to basically ride off into the sunset until YouTube kicked
3944600	3945600	me off.
3945600	3946600	I didn't care.
3946600	3949940	I was dealing with something that was bigger than me.
3949940	3954200	And yeah, maybe it was arrogant of me and maybe there were points when I was in over
3954200	3955200	my head.
3955200	3959760	But it was definitely a fire that was lit underneath me that was making me more motivated
3959760	3962760	than at any time that I could remember.
3962760	3968000	So towards the end of the year, I start really trying hard on these videos.
3968000	3973300	I really start putting a lot of effort into the editing and the writing and the pacing.
3973300	3976980	Trying to basically make the best product that I could make.
3976980	3982300	I pretty much wanted to prove to everyone else and myself that I could.
3982300	3987220	That my videos could be in the same league as the best of the best on this website.
3987220	3991900	And so I started working on what was probably my most ambitious project to date.
3991900	3996220	The video that would eventually become the Donald Trump meme theory.
3996220	4002040	And looking back, this was probably the very first video that I would consider to be in
4002040	4005220	the modern M.Plemon era.
4005220	4010820	I remember this was the first written video where I finished it and was able to look back
4010820	4013180	on it with some kind of pride.
4013180	4015520	And I always remember what happened next.
4015520	4019660	I remember I posted it and it was up for about a day.
4019660	4026300	And then, within probably a few hours, it got demonetized and copyright claimed.
4026300	4029620	And I was completely discouraged.
4029620	4033660	And for me, for a while, that was pretty much the final straw.
4033660	4040860	I mean, I had this video that was like the first video that I was really and truly proud of.
4040860	4046540	And I do all this work just to put it up there and basically get the ultimate middle finger from YouTube.
4046540	4049860	You can put in all this effort and people can watch and like it.
4049860	4054940	But at the end of the day, your kind is basically not welcome here.
4054940	4060160	And me continuing to try to give the site a chance and give it the benefit of the doubt,
4060160	4062220	I was done.
4062220	4066520	I was not going to tolerate this disrespect anymore.
4066520	4070140	And I was ready to just straight up quit right there.
4070140	4074640	I typed up what was basically a resignation letter from YouTube.
4074640	4080800	And I was ready to put it up as just one last final fuck you to my YouTube career.
4080800	4085040	And I fully believe I would have gone through with it and just quit that day.
4085040	4092000	But you know, this strange thing about YouTube, throughout my entire career, just when I was
4092000	4097600	ready to leave every time, something pulled me back in.
4097600	4102060	So I had appealed the copyright claim and I'd appealed the demonetization.
4102060	4104740	And thus far, I didn't have very good luck with it.
4104740	4110220	But lo and behold, right as I was about to go put together this video of me quitting,
4110220	4116140	I refreshed the video manager to see the green dollar sign looking at me again.
4116140	4121780	And man, that was one of the most surreal moments I've ever had on this website.
4121780	4127620	It was almost like a moment of divine intervention, where I'd been taken to the absolute darkest
4127620	4130540	place I'd ever been on YouTube.
4130540	4135380	And one tiny glimmer of light came through.
4135380	4136860	And I took it as a sign.
4136860	4141540	I took it as a sign to say that my time here isn't up just yet.
4141540	4145200	I have a little bit more business to attend to.
4145200	4150820	Two weeks after that moment, YouTube announces YouTube Rewind for 2017.
4150820	4154900	And something about that just really didn't sit right with me.
4155260	4162180	I mean, for a year as punishing as 2017 was to just most of the talent on the website,
4162180	4168100	how tone deaf do you have to be to put on this whole glamorous end of the year celebration?
4168100	4172760	As if all the strife and struggle you put your users through during the entire year
4172760	4174600	just didn't matter.
4174600	4177180	Like you were just sweeping it all under the rug.
4177180	4183100	So I come up with this little document, basically saying how YouTube has screwed over and mistreated
4183100	4185740	its creators for the entire year.
4185740	4191740	And how we as YouTubers should basically protest all of this mistreatment by going to YouTube
4191740	4194180	Rewind and pressing dislike.
4194180	4197940	And YouTube Rewind starts getting a lot of dislikes.
4197940	4203700	It was getting to a point where it was like a top 50, top 25 most disliked video in history.
4203700	4208580	I don't really know how much of it I can personally take credit for.
4208580	4210980	But one thing was definitely for sure.
4210980	4215400	And it was that I was not alone in being pissed off at YouTube.
4215400	4218020	And YouTube, of course, caught wind of it.
4218020	4222740	They saw that YouTube Rewind was getting an abnormal amount of dislikes.
4222740	4229280	And they saw that a lot of it could be traced back to me, a guy who had made a post instigating
4229280	4230800	people to do so.
4230800	4235880	I never got any official word that this was the case, of course.
4235880	4239660	But by this point, I had lots of friends in the community.
4239660	4245100	When I heard some stuff through the grapevine, they singled me out as the guy who had led
4245100	4247700	the campaign against YouTube Rewind.
4247700	4252260	And I don't think it's overtly paranoid for me to say that for the next year or so on
4252260	4256000	the website, I definitely felt like a target.
4256000	4260100	I definitely felt like YouTube was putting the screws to me.
4260100	4264740	There would be times when I'd upload a video and there'd be absolutely nothing wrong with
4264740	4265740	it.
4265740	4268380	And it would still get demonetized.
4268380	4273900	You could show that video to a hundred people and none of them would find anything objectionable
4273900	4275040	in it.
4275040	4279620	But I put it up and within a minute, it would be demonetized.
4279620	4282100	You guys want to make it this difficult, fine.
4282100	4284100	I'll play ball.
4284100	4286340	I'm not afraid to be a martyr.
4286340	4287560	I'll follow the rules.
4287560	4294600	I'll follow all the guidelines you need just to prove that you guys are screwing with me.
4294600	4299000	So this was actually the point in the channel where I started making my more professional
4299000	4301000	looking series.
4301000	4305540	Series that I intentionally designed to be a bit more polished and a bit more accessible
4305540	4307480	for general audiences.
4307480	4312640	It was basically just me proving to YouTube that I was capable of acting as professionally
4312640	4314200	as anyone else.
4314200	4319260	And that all these problems they were giving me were simply out of their own prerogative.
4319260	4325120	And I swear to this day that for a while there, something was definitely up.
4325120	4330800	My channel was definitely on some kind of list, but you know, by this point around the
4330800	4338260	summer of 2018, I kind of been on my anti YouTube war path for a year and a half now.
4338260	4343080	And it was fun for a little bit to keep up this persona of Mr. Rant.
4343080	4347660	But after a while, you just start to run out of gas.
4347660	4352920	Sometimes people have made very long and lucrative careers out of being the guy who complains
4352920	4355100	about whatever topic.
4355100	4357260	And I don't have anything against it.
4357260	4358760	More power to them.
4358760	4361460	It's not easy to consistently succeed on YouTube.
4361460	4366500	And if you can find a formula to do so, then that's good for you.
4366500	4372560	But after being the bitchy complaint guy for so long, I started to realize that I just
4372560	4374920	can't keep this up forever.
4375100	4381200	And just being angry and disgruntled all the time, surprise, surprise, it wasn't making
4381200	4382200	me happy.
4382200	4385720	I mean, YouTube at that point still wasn't getting any better.
4385720	4390600	So it's not like all these complaints were actually amounting to anything.
4390600	4394960	You know, in the moment, it feels real good to get all these people riled up based on
4394960	4401640	something you say, and to basically create this army of people to go out and raise hell.
4401640	4406640	But after a while, it feels like you just run out of things to complain about.
4406640	4411860	And so I thought to myself, instead of wasting all this time and effort and resources complaining
4411860	4417360	about how much YouTube sucks now, wouldn't it be nice if instead you could just be a
4417360	4421520	reason why YouTube doesn't suck?
4421520	4426480	I think there comes a point in every YouTuber's career where you've been around long enough
4426480	4432160	to where you reach this inevitable question of, what am I doing here?
4432160	4434160	What are we doing here?
4434160	4439520	I mean, you can only get so many views and subscribers before it all starts to just fade
4439520	4443020	away into meaningless numbers.
4443020	4447880	After a while, the whole YouTube experience that people think they're getting into just
4447880	4451200	all becomes sort of peripheral.
4451200	4453200	Just a bunch of statistics.
4453200	4458840	No more tangible than the electricity coming out of your computer screen.
4458840	4464300	And so that was kind of the point I was at in mid-2018.
4464300	4470480	For the past five years or so, I'd been motivated by a variety of different factors.
4470480	4475520	It felt like over that whole period, I had been making videos for someone else.
4475520	4480880	Whether I was trying too hard to please the audience or trying too hard to prove a point
4480880	4488520	to them, I was all of a sudden asking myself what I wanted and what I wanted to get out
4488520	4490380	of making videos.
4490380	4494440	From that point on, I pretty much just put my head down and started working on what I
4494440	4497600	thought were good videos.
4497600	4503420	I started turning up the work and the research and the editing to make my stuff something
4503420	4505460	that I could be proud of.
4505460	4509800	I think the real turning point for me was the Leafy video.
4509800	4514400	This was the first time I can remember where I basically just buckled down for an entire
4514400	4520760	month where I just worked my ass off to create this good product.
4520760	4522400	It ended up being quite successful.
4522400	4526440	I got a lot of attention and views and subscribers for it.
4526440	4531080	But the one thing about that video that I found really encouraging was that it felt
4531080	4536680	like the first time I'd used my power on YouTube constructively.
4536680	4541880	Where I'd presented a project so engaging that a lot of people who watched it ended
4541880	4547640	up changing their mind about something that they thought they knew very well.
4547640	4553560	It's often difficult on YouTube to tell whether you're actually good and talented at something
4553560	4560920	or whether your success is just a circumstance of hype and bandwagoning off the latest trend.
4560920	4565360	And with the Leafy video, people were definitely impressed.
4565360	4569020	I could tell that my success was no fluke.
4569020	4571160	I'd put out a good product.
4571160	4576400	And now it was time to use my abilities to make more videos like it.
4576400	4581920	So during the whole time I was making rant videos complaining about how much things sucked,
4581920	4590760	there was sort of this opposite voice welling up in me, wanting to take the opposite approach.
4590760	4596800	Where instead of spending all this time shaming mediocrity, I create a series where I celebrate
4596800	4597800	greatness.
4597800	4603520	I mean, after all, greatness is a lot more special than mediocrity.
4603520	4607760	And part of me for a while felt like it was worth talking about it.
4607760	4612720	So this idea about celebrating excellence eventually turned into my most successful
4612720	4614760	video series to date.
4614760	4622000	Never ever.
4622000	4627960	It's hard to believe that I've only made six episodes so far because its impact has felt
4627960	4630280	much more significant than that.
4630280	4636440	I don't think I originally envisioned the series to be like that, but it ended up becoming
4636440	4638100	quite special.
4638100	4644260	And that was simply a product of each episode's subject being special to me.
4644260	4650260	I ended up going the extra mile to make sure that these topics were treated with the care
4650260	4652680	and respect that they deserved.
4652680	4659020	I was very fortunate that never ever succeeded in the way that it did because it helped transform
4659020	4665220	my channel from this place of rage and negativity into something that was a lot more positive
4665220	4668260	and a lot more pleasant.
4668260	4675420	It definitely inspired a turn for my videos to become a whole lot less cynical and bitter.
4675420	4681420	I mean, you could say whatever you want about these videos, but you have to admit that they
4681420	4682800	have heart.
4682800	4687540	And sometimes on YouTube, that's all people are looking for.
4687540	4691420	A lot of people out there, they don't have it so good.
4691420	4697460	A lot of them come to YouTube wanting really hard to feel something.
4697460	4705420	And I'm glad that my videos have been able to provide that service to so many.
4705420	4713340	So by the end of 2019, I graduated from college and I had a pretty big decision to make.
4713340	4720380	Leading up to it, you would have never guessed that I would have picked YouTube, but I did.
4720420	4726820	I remember looking at my videos and my body of work over the last year and for the first
4726820	4732540	time in my whole career, I was actually impressed with myself.
4732540	4735320	And by this point, my channel was growing again.
4735320	4742980	I had successfully recovered a new audience that were excited and eager to engage with
4742980	4745000	what I was going to put out next.
4745000	4750240	I felt like I was earning a level of respect that I didn't even come close to getting
4750240	4752680	back when I made YouTube poops.
4752680	4753680	Downward spiral.
4753680	4756560	I'm gonna dig straight to hell, gamers.
4756560	4761680	And I think that's what ultimately ended up convincing me to take the leap of faith
4761680	4766400	and actually pursue YouTube full time.
4766400	4772600	It's like at long last, after spending so much time making these videos, I'm finally
4772600	4778580	at a place where I feel like I belong and that the people around me and the people who
4778580	4781580	watch me believe in me.
