start	end	text
1930740	1935700	Kazakhstan is known for a few things—its oil and gas economy, its proximity to Russia
1935700	1940220	and Mongolia, and just generally for being a stan—but in Western culture, it's perhaps
1940220	1944900	most famous for one of its fictional natives, Borat Sagdiev.
1944900	1949640	Played by actor Sacha Baron Cohen, the satirical character Borat pokes fun at Kazakhstan with
1949640	1954140	the catchphrase, very nice, but officials there realize those words have standing power,
1954140	1958440	and recently officially adopted them as their official tourism slogan.
1958440	1963780	The African Ansel mole rat, native to Zambia, is near-blind, burrows underground, and this
1963780	1968420	year, scientists discovered it can sense magnetic fields with its eyes.
1968420	1972900	Though the animal's eyes are barely functional, discerning between just light and dark, this
1972900	1977340	new discovery gives more clues as to how the creature travels and lives in an underground
1977340	1982860	network up to 1.7 miles or 2.7 kilometers long, and of course, it may help humans in
1982860	1988180	our own scientific advances, as we learn more about nature, and as we often do, try
1988180	1989780	to mimic it.
1989780	1994540	Government officials in Guatemala passed a $12.2 billion budget that raised stipends
1994540	1998460	for representatives' meals, while cutting funding for human rights agencies, health
1998460	2002860	care, and education, triggering residents to protest in the streets and set the congressional
2002860	2004700	building on fire.
2004700	2008980	Their anger at the misplaced spending comes on the heels of not only the pandemic, but
2008980	2012780	two destructive hurricanes that tore through the country this fall.
2012780	2017360	It turns out, tragedy after tragedy is when people need help the most.
2017360	2021980	In July, Ecuador reported that more than 300 Chinese fishing vessels were encroaching on
2021980	2026260	its exclusive fishing zones near the Galapagos, with the illegal fishing fleets going as far
2026260	2029540	as to turn off their tracking devices to remain undetected.
2029540	2034500	So, the South American country joined coastal neighbors Chile, Peru, and Colombia to file
2034500	2039400	a joint statement—or rather, a light threat—about protecting their waters from the increasing
2039400	2044120	creep of foreign fishing and, ultimately, China's expanding presence.
2044120	2048320	Overseas, some new research into the life of the Netherlands' most famous artist,
2048320	2052640	Vincent van Gogh, reveals that he didn't suffer from schizophrenia or syphilis, as
2052640	2056960	some have theorized, but rather that the delirium leading up to his death may be attributed
2056960	2058740	to alcohol withdrawal.
2058740	2063840	The artist was institutionalized twice—once after cutting off his ear—and reported hallucinations
2063840	2065660	both times.
2065660	2069280	Researchers now believe these symptoms were due to his lack of wine and absinthe, which
2069280	2074860	he consumed in great amounts during the most prolific, and final, years of his life.
2074860	2081180	In somber news, Syria topped an unenviable list in 2019, being named the deadliest place
2081180	2083700	in the world for humanitarian workers.
2083700	2088240	The report on the subject, released this year, details that the number of people killed helping
2088240	2092940	the war-torn country rose sharply last year, with the majority of deaths stemming from
2092940	2094500	aerial strikes.
2094500	2099020	Officials say the grim statistic will make it harder to recruit aid workers to a place
2099020	2101460	where they're needed the most.
2101460	2106140	One rodent that's turning its species' reputation around is Magawa, a landmine-sniffing
2106140	2108060	rat in Cambodia.
2108060	2113100	The five-year-old African pouched rat has discovered 39 landmines, 28 pieces of unexploded
2113100	2118540	ordnance, and helped clear more than 1.5 million square feet of land over the past four years,
2118540	2122980	rightfully earning itself the gold medal from the People's Dispensary for Sick Animals.
2122980	2128060	That, unsurprisingly, makes it the first rat to receive an award that is usually reserved
2128060	2129780	for humans.
2129780	2135380	After the tragic port explosion in Beirut, Senegal moved quickly to avoid a similar catastrophe
2135380	2140000	and removed 3,050 tons of ammonium nitrate from its port.
2140000	2145260	The substance was transported to Mali, where it was used to make bombs for mining operations.
2145260	2149960	Ammonium nitrate is commonly found in fertilizers and explosives, so ports around the world
2149960	2154600	which temporarily house the volatile compound, such as Senegal's Dakar, made sure they
2154600	2158560	weren't in the same vulnerable situation as Beirut, where the substance led to the
2158560	2162200	accidental explosion that killed 190 people.
2162200	2166960	South African extrative economies continue to make headlines, such as Chad, which recently
2166960	2173360	asked UNESCO to postpone the process for designating Lake Chad as a World Heritage Site.
2173360	2174360	Why?
2174360	2178760	Because Chad wants to explore oil and gas development in the lake area, which directly
2178760	2182920	opposes UNESCO's conservation goals for World Heritage Sites.
2182920	2188320	It also came as a surprise to Cameroon, Niger, and Nigeria, which cooperated on the two-year
2188320	2193800	application process for the multinational lake to gain this distinctive designation.
2193800	2199000	More fish theft brings us to the coast of Somalia, which stretches 2,000 miles or 3,200
2199000	2202480	kilometers and is the longest coastline in Africa.
2202480	2206520	That expanse makes it harder for the country to police its waters, where poachers like
2206520	2211760	a 192-vessel fleet from Iran are illegally fishing in the country's exclusive economic
2211760	2212860	zone.
2212860	2217960	The size of the Iranian operation, discovered this year, is a blow to Somalia, where one
2217960	2222980	in three residents face hunger, and it demonstrates the rising tensions over the planet's limited
2222980	2225360	natural resources.
2225360	2229880	One resource being exported out of Africa that benefits from increased demand is a Zimbabwean
2229880	2233900	film that became the country's first feature to make it to Netflix.
2233900	2238340	The movie, Cook-Off, is about a woman who enters a TV cooking show, and it was made
2238340	2244360	for just $8,000—an impressive feat given that it was produced in 2017, just before
2244360	2246660	the country's economy collapsed.
2246660	2251220	This acquisition by the streaming giant gives more credibility to Zimbabwe's film industry,
2251220	2256040	and means that the production crew and actors may finally get paid.
2256040	2260300	A small band of chimpanzees in Guinea that are known for their remarkable use of tools
2260300	2264940	were thought to be near extinction, until the tribe's last fertile female gave birth
2264940	2268220	to a beacon of hope—another female.
2268220	2273420	Deforestation and isolation led to the tribe's demise, and this group is of particular interest
2273420	2277100	to researchers because they mimic humans' use of tools.
2277100	2280980	But this bundle of joy has also created momentum for the country's residents to increase
2280980	2286540	protections and forestation to ensure there is a future for the chimpanzees.
2286780	2290500	One of the world's most wanted fugitives was found this year in a small apartment on
2290500	2292180	the outskirts of Paris.
2292180	2297660	Felicia Cabuga was arrested for his role in the Rwandan genocide, which killed 800,000
2297660	2302340	members of the Tutsi ethnic minority, among others, in 1994.
2302340	2307320	Cabuga will be tried in a UN tribunal court next year, and this capture renews efforts
2307320	2313300	to find others on the run who played significant roles in the country's darkest days.
2313300	2318100	France and Benin also made news in 2020, with the former's government fast-tracking a
2318100	2322760	bill aimed at returning looted objects to the sub-Saharan country within a year.
2322760	2326620	The move is part of a multi-year restitution effort between European countries and their
2326620	2331160	former colonies, and this law specifically returns 26 royal artifacts that were stolen
2331160	2334340	from the Abomi Palace during the 19th century.
2334340	2338980	These cultural repatriation efforts are ongoing, signaling an African drive to reclaim its
2338980	2343580	cultural identity after centuries of European pillaging.
2343580	2347800	Efforts to protect sea turtles in Tunisia are working, says new scientific research
2347800	2354180	that shows nests on Kiryat Island have increased from 11 to more than 40 since 1997.
2354180	2358260	Turtles are a keystone species, meaning their disappearance would disproportionately damage
2358260	2363480	ecosystems, and their increased presence in this area, despite threats from people, climate,
2363480	2368920	and pollution, is good news for the reptiles and the workers striving to save them.
2368920	2373800	Two Chinese bidders, with the pseudonyms Super Duper and Hitman, bought a Belgian racing
2373800	2378400	pigeon for a record price of $1.9 million.
2378400	2384180	Belgium is the world's leading racing pigeon-breeding country and, thanks to a booming economy,
2384180	2390160	the Chinese upper class have a lot of money to spend even compared to a decade ago, so
2390160	2392660	why not invest in something like a pigeon?
2392660	2397120	The bird will likely be bred with another genetically superior pigeon to create a superbird
2397120	2401520	that will dominate in racing circles, and betting on those is just one area where the
2401520	2405040	Chinese are spending significant amounts of their yuan.
2405040	2410520	11 months in Argentina sounds nice, but for Bolivian president Evo Morales, it was more
2410520	2411680	of an exile.
2411680	2416200	He reentered Bolivia this November, after a 2019 campaign for a fourth presidential
2416200	2420600	term became marred by fraud allegations, leading him to flee the country.
2420600	2425280	A caretaker government has managed affairs since then, but when Morales' former economic
2425280	2429560	minister recently assumed leadership, it paved the way for Morales to return, though
2429560	2433240	it's unclear what role he'll play in the country's new reality.
2433240	2435520	If it all sounds turbulent, it is.
2435520	2439640	Latin American countries continue to struggle with government instability, and this is just
2439640	2442440	one more on the list.
2442440	2447200	The financial situation in Cuba worsened this year, when the United States placed increased
2447200	2452520	restrictions on the country, forcing the closure of 400 Western Union offices, and potentially
2452520	2455560	cutting off a stream of remittances from abroad.
2455560	2459280	The United States claims the move came in response to the Cuban government purportedly
2459280	2464120	siphoning a cut of the incoming money, but officials there say the move was politically
2464120	2465120	motivated.
2465120	2469680	Cuban-American relations have become more tenuous under Trump, but the new Biden administration
2469680	2474760	is expected to reinstate diplomatic relations, especially since Cuban refugee Alejandro Mayorkas
2474760	2478160	has been nominated to lead the Department of Homeland Security.
2478160	2482520	Popping one island over, Haiti's local president of FIFA, the governing body for
2482520	2486160	soccer, has been shut out and not in the winning way.
2486160	2490520	Haitian football president Yves Jean-Barre was issued a lifetime ban from all football-related
2490520	2495720	activities after he was found guilty of sexually harassing and abusing female players, including
2495720	2496720	minors.
2496720	2500540	He was also fined roughly $1.1 million.
2500540	2505080	Many are lauding the punishment, saying abuse should be rooted out of any industry at any
2505080	2506400	level.
2506680	2511000	South Sudan is the world's youngest country, formed in 2011.
2511000	2515780	Since then, it's experienced almost a decade of civil war, but earlier this year, feuding
2515780	2518940	parties finally signed a unity agreement.
2518940	2522920	Millions of people continue to flee the country and suffer from extreme hunger, but the establishment
2522920	2528440	of a ruling party offers one step in the right direction toward stability.
2528440	2534020	President Pierre Nkurunziza of Burundi died suddenly of a heart attack at the age of 55.
2534020	2538320	He leaves behind a legacy as an autocratic ruler known for committing a variety of human
2538320	2542980	rights abuses, and his death in June came just weeks after the country had already elected
2542980	2547960	a successor, which only happened because Nkurunziza did not seek re-election.
2547960	2552140	His death will have impacts on regional and global relations, potentially allowing for
2552140	2555660	increased unity under new leadership.
2555660	2560060	Despite the pandemic, the Dominican Republic has hosted more than two dozen feature film
2560060	2564980	and TV production shoots this year, which poured $80 million into the local economy,
2564980	2570100	smashing a previous annual record of $30 million in 2017.
2570100	2573840	Producers track their local expenditures because part of the country's international incentive
2573840	2578180	for filming there is a 25% rebate through a transferable tax credit.
2578180	2582340	That's attractive to American filmmakers, like M. Night Shyamalan, who took advantage
2582340	2587040	of it this year, because they can spend 25% of wages in the Dominican Republic and maintain
2587040	2590480	tax incentive status in the United States.
2590480	2594160	A deer stealing their rifle isn't something that hunters would think they'd have to
2594160	2598560	worry about when out stalking, but that's what happened to one in the Czech Republic
2598560	2603800	when his dog startled the deer, which ran toward him and looped his rifle with an antler.
2603800	2607200	The deer was seen a mile away, with the gun still in tow.
2607200	2611920	Reportedly, it wasn't loaded, but had it been, a deer claiming self-defense might have
2611920	2613920	worked in this case.
2613920	2618440	Still filed under bizarre sightings is a tiny child floating on an inflatable unicorn in
2618440	2620040	the Mediterranean Sea.
2620040	2624280	The three-year-old girl was swept into the water while playing on a beach in Greece,
2624280	2627220	but rescued shortly after by a passing ferryboat.
2627220	2632240	She was delivered back to her family safely, and yes, the unicorn made it too.
2632240	2637780	When Brazilian Maya Guevara surfed a 73.5 foot or 22.4 meter wave off the coast of Portugal
2637780	2642480	in February, she didn't just ride the biggest wave ever for a woman, it was the largest
2642480	2647580	wave surfed by anyone, period, during the 2019-2020 season.
2647580	2652000	She is the first woman in professional surfing to top all men in terms of wave size in a
2652000	2656920	season, but with another female surfer earning spot number two on the big wave list this
2656920	2660440	year, it's clear she may not hold the title for long.
2660440	2664600	The title for the highest smoking rate in the world goes to Jordan, where a shocking
2664600	2670020	80% of the male population says they use smoke or use nicotine products daily.
2670020	2675060	This was a status previously held by Indonesia, and bucked the global trend of declining tobacco
2675060	2676060	use.
2676060	2679820	Multinational tobacco companies are still allowed to hold a large amount of influence
2679820	2683780	in Jordan, from funding school programs to being featured on the Prime Minister's social
2683780	2689140	media, and this widespread interference is likely what's increasing use.
2689140	2694660	Rapper Cardi B may have overstepped her political boundaries when she posted an advertisement
2694660	2699080	supporting Armenia to her 76 million Instagram followers.
2699140	2703960	Unlike all wars, the conflict between Azerbaijan and Armenia has been a tragic one that ended
2703960	2708180	with Armenia's defeat in a pact between the two countries over the disputed territory
2708180	2711920	of Nagorno-Karabakhsh, which will remain with Azerbaijan.
2711920	2716200	But Cardi B was only trying to help a real estate agent friend when she made the post,
2716200	2719520	and has since apologized amid the backlash.
2719520	2724180	Unstaffed grocery stores accessed by logging in with BankID, the national identification
2724180	2728460	app operated by Sweden's banks, seems like something only Sweden could pull off in remote
2728460	2732260	areas, which is why they're probably the ones doing it.
2732260	2737000	Amid a drastic decline in food markets across the country, mostly in rural areas, the company
2737000	2742660	Livs has installed almost 20 small container stores that are fully stocked with meat, vegetables,
2742660	2744340	dairy, and desserts.
2744340	2749660	Customers simply swipe an app to enter and pay for groceries, no store clerk needed.
2749660	2753020	Israeli flights traveling to and from the United Arab Emirates can now cross through
2753020	2757300	Saudi Arabian airspace, marking the first time that commercial jets on this route can
2757300	2759420	pass over the Kingdom's territory.
2759420	2762700	The announcement cuts travel time between the two countries in half, to three and a
2762700	2768460	half hours, and signals normalizing relations, both diplomatically and economically.
2768460	2773220	According to reports, the decision to open the airspace came at the request of the UAE.
2773220	2778860	It became the third Arab country to acknowledge relations with Israel, behind Egypt and Jordan,
2778860	2783020	and the development signals some progress in an otherwise unstable region, though Saudi
2783020	2787420	Arabia was quick to note that opening airspace didn't change the country's stance on
2787420	2790140	the Israel-Palestine issue.
2790140	2795380	Despite having previously faced murder charges, Juan Carlos Bonilla Valladares, aka the Tiger,
2795380	2798380	was still named police chief in 2012 in Honduras.
2798380	2802900	So, it may not come as a surprise that he didn't uphold the tenets of the job, and
2802900	2807820	is now charged with conspiring to smuggle cocaine into the United States, but the plot
2807820	2808820	thickens.
2808820	2812900	He wasn't smuggling cocaine for just anyone, but doing the dirty work for the Honduran
2812900	2816580	president and his brother, the latter of which was convicted for drug trafficking in
2816580	2818900	New York last year.
2818900	2825460	In Hungary, a scientist accidentally created a new fish hybrid in a lab dubbed the sturtlefish.
2825460	2830180	The combination of Russian sturgeon, whose eggs make premium caviar, and American paddlefish,
2830180	2834460	a filter feeder found in less than half of the United States, is an unlikely one that
2834460	2839340	would probably never have occurred without human intervention, based on geography alone.
2839340	2843740	And while there's no real practical purpose to the awkward-looking creature, it does demonstrate
2843740	2848460	that species' genetics are sometimes more similar than previously thought.
2848460	2854660	Also in the neighborhood is the proposed Baltic Black Sea Waterway—a 12,040-mile, 2,000-kilometer
2854660	2858780	inland shipping route that would cut through Poland, Ukraine, and some of the most ecologically
2858780	2860340	rich parts of Belarus.
2860340	2864500	Oh, and it would involve dredging up land inside the Chernobyl Exclusion Zone, which
2864500	2868340	could potentially expose millions of people to latent nuclear waste.
2868340	2872140	Proponents say it would spur an economic boom for the region, while opponents argue
2872140	2875140	it will destroy the quote, Amazon of Europe.
2875140	2879140	It may end up happening piecemeal, with Ukraine and Belarus committing, and already starting
2879140	2883540	in some cases, to dredging up parts of their tributary rivers.
2883540	2887920	Tajikistan is one of the poorest countries in East Asia, and many residents cross into
2887920	2891320	Russia for higher-paying jobs and higher education.
2891320	2896300	The Russian-speaking population in this country has dwindled tenfold in four decades, but
2896300	2900180	there's new interest in teaching children their neighbor's language, marked by officials'
2900180	2904100	announcement that they would build five more Russian-speaking schools, with a capacity
2904100	2908680	for 1,200 students in each, in addition to the ten that have been constructed in just
2908680	2910860	the past two years.
2910860	2916300	A musician in Austria is pulling a different sort of string—that of Wolfgang Amadeus
2916300	2919060	Mozart's 250-year-old violin.
2919060	2922940	The musician took a leap when he asked the foundation that owns the violin if he could
2922940	2927800	borrow it to play and record the violin concertos on the exact instrument Mozart composed them
2927800	2931140	on between 1773 and 1775.
2931140	2936700	The answer was yes, and he performed them in October to small, live audiences.
2936700	2941020	A group of United Nations officials signed a letter to four countries protesting the
2941020	2945300	development of a massive mine in Papua New Guinea, citing grave concerns both for the
2945300	2947700	environment and human rights.
2947700	2951780	If built, the mine would be the largest in the nation's history, and potentially produce
2951780	2956740	$1.5 billion of gold, copper, and silver annually for 30 years.
2956740	2960860	But that money would mostly go to Chinese investors in the Australian Registered Mining
2960860	2964820	Company, and the real costs would come in the form of catastrophic economic disaster
2964820	2968300	on the Sepik River, where it would be located.
2968300	2973440	More than 43 million tweets amplifying positive news coverage of Serbian President Aleksandr
2973440	2978500	Vucic were linked to his Serbian Progressive Party, and Twitter subsequently blocked 8,500
2978500	2981360	accounts for attempts to undermine public conversation.
2981360	2985740	The tweets were making his governing look better than it actually was, and this isn't
2985740	2987220	just happening in Serbia.
2987220	2991880	The tech company blocked some additional 13,000 accounts in countries like Egypt, Honduras,
2991880	2995960	and Saudi Arabia for doing the same thing.
2995960	3000840	Serbia is the 98th largest country in the world, meaning we're halfway to 195.
3000840	3006160	Therefore, that's where we'll end part one, and part two will be going up December
3006160	3007160	31st.
3007160	3011340	While you wait for that, though, I have something else, new and rather exciting, for you to
3011340	3012340	watch.
3012340	3017600	Tomorrow, on Nebula, we release the first episode of Sam from Wendover Presents, a very
3017600	3019700	good trivia show presented by Sam from Wendover.
3019700	3024460	You see, we were going to film something for our last Nebula Original of the year on location,
3024460	3027860	like we normally do, but then, you know, everything got in the way.
3027860	3030060	Can't break our C-word rule now.
3030060	3035440	Therefore, we decided to do something completely different—a trivia show, filmed remotely,
3035440	3040140	with three fantastic contestants—Brian from Real Engineering, Dave from City Beautiful,
3040140	3041140	and Jordan Harrod.
3041140	3045360	They competed in seven games, some of which were pretty normal, and others of which were
3045360	3047120	pretty out there.
3047120	3051480	This was all hosted by me, and I even go on camera, so get mentally prepared for that.
3051480	3055900	Of course, the only place to watch this is on Nebula, as their business model makes bigger
3055900	3059940	projects like this financially possible, and there's quite literally never been a better
3059940	3061140	time to sign up.
3061140	3066900	That's because our sponsor, CuriosityStream, is having its biggest ever sale—41% off,
3066900	3072000	meaning it works out to less than $1 a month, and by signing up at CuriosityStream.com
3072000	3076700	slash Wendover, any subscription is bundled with a Nebula subscription for the exact same
3076700	3077700	price.
3077700	3082320	That's two whole streaming sites, with thousands of top-quality documentaries and non-fiction
3082320	3087000	shows from bigger names, in the case of CuriosityStream, and tons of bigger-budget projects from your
3087000	3091060	favorite educational-ish creators, in the case of Nebula, for less than the cost of
3091060	3093060	a bus fare per month.
3093060	3096660	While you wait for our original to come out, you could, for example, watch something quite
3096660	3101920	similar to this video—it's where CuriosityStream rounds up the top science stories of 2020
3101920	3105280	in an hour-long special, which is quite good.
3105280	3109540	This sale will end very soon, so make sure to sign up at CuriosityStream.com slash Wendover,
3109540	3113580	and you'll be supporting this and countless other independent channels while you're
3113580	3113600	at it.
