start	end	text
2338140	2341100	The personal vendetta thing is going to be the thing that dooms them.
2341660	2342460	Here's a problem.
2342460	2345500	Clearly, you guys know more about what the fuck's happening here than I do.
2345500	2347180	Because I am completely confused.
2347180	2348220	I don't know who this woman is.
2348220	2352380	I don't know why the clearly more senior and experienced man is taking directions from her.
2354620	2356300	I don't understand what the fuck's going on.
2357260	2360620	Like hell, I wouldn't even understand that they'd overrun Fedra unless you told me.
2360620	2365420	I feel like maybe explaining this would have been better use of the previous episode.
2365420	2366460	At least parts of it.
2367100	2367600	Maybe.
2369100	2369980	And I am lost.
2371020	2373100	I can't really remember this story that well.
2373100	2375180	In fact, I don't remember anything up until this point.
2375180	2385500	But like the federal stuff, like you can tell with visual storytelling because you had like federal building walls or blood smeared on the walls charge anymore.
2385500	2388300	Did you kill innocent people?
2391900	2394460	Innocent is a complicated word in the post apocalypse.
2397500	2398000	Joe.
2399340	2399840	What?
2399900	2400620	What are you doing?
2401900	2404220	I don't want someone sneaking up on us while we're sleeping.
2406140	2406640	I get it.
2407100	2407980	Crunch, crunch, crunch.
2408780	2410940	I mean, they can see you from the door.
2410940	2412380	It's a good point.
2412380	2412880	Okay.
2412880	2413580	To shoot you, but.
2413580	2416540	I put the glass outside the door, to be honest.
2418780	2420220	I guess it's a good thought.
2420220	2420860	Don't get me wrong.
2420860	2422300	It's just poorly executed.
2423420	2425500	Side sleeping is the only way to sleep, by the way.
2427580	2429340	When we were talking about hurting people.
2431900	2433500	What did you mean it wasn't your first time?
2435180	2439660	I mean, she tried to gut you with a pocket knife the first time you met her.
2439660	2440700	So talk about it.
2443420	2444700	She goes in a doc.
2444700	2445500	All right.
2445500	2446000	Okay.
2449980	2451740	Enter credit card to proceed.
2452540	2453040	Basically.
2454220	2455900	So it gets easier when you get older.
2459820	2461100	No, not really.
2461900	2462060	Yeah.
2462060	2464940	When you hit a certain age and actually care, turns out to be kind of fun.
2465180	2465680	Yeah.
2467020	2469020	Did you know diarrhea is hereditary?
2470380	2470880	What?
2471580	2472080	Yeah.
2473100	2474460	It runs in your genes.
2480460	2481100	That's great.
2484540	2485740	He thought it was funny too.
2488300	2489500	So goddamn stupid.
2492780	2493980	Jesus, I'm losing it.
2493980	2495500	You're losing it big time.
2498460	2500220	The character bonding.
2500220	2500860	Not too bad.
2501660	2503420	The only person who didn't laugh was Arch.
2503980	2505420	Arch, you hate puns, don't you?
2505420	2506140	He's not a human.
2508460	2508940	I'm sorry.
2508940	2511100	My intelligence is finally fucking high for this.
2512140	2513180	You're more of a lizard.
2513180	2515180	You remind me of that Facebook guy.
2518140	2519260	That Facebook guy.
2520220	2523340	This part is not funny according to the algorithms.
2523980	2535420	I told you they had guns.
2544780	2545500	Well, that's Henry.
2546460	2547740	I think that's Henry and Sam.
2547740	2548240	Yeah.
2548460	2549580	Well, there we go.
2549580	2551260	End of the first episode.
2551260	2552380	Well, no, the fourth episode.
2552380	2553180	The first one tonight.
2554700	2555580	There we go.
2555580	2561020	So yes, I can tell right from the beginning that one of the big problems with this episode
2561020	2565260	is they didn't adequately introduce the antagonist of the next section.
2565260	2568140	They just assume that if you played the game, you'd know who they are.
2568940	2569500	Yep.
2569500	2574140	Which does mean that Arch's point about the previous episode is now validated.
2574140	2578860	Because it would be fine to do that episode as like a bonus, like fluff thing.
2579740	2582700	As long as everything's like adequately explained.
2582700	2587500	But here the antagonist in the relationship is going to be explained in the next episode.
2587500	2591020	But the entire time you're just thinking, what, what, what?
2591020	2593820	Because Arch is like, what the fuck is going on here?
2595180	2599660	Because clearly there's a lot of story or rather who this woman is, why she shot their
2599660	2603980	only motherfucking doctor, why they're running a little Nazi dystopia now.
2604540	2607340	There's a lot that has happened here.
2607340	2611420	And that would probably have been a better use of the previous episode.
2611420	2611900	Yeah.
2612140	2613900	Spend more time building this up than that.
2613900	2617420	I don't know if I necessarily agree.
2617420	2623580	Cause like, I think the show could be going from like Joe and Ellie's perspective, because
2623580	2629580	to them, these are just a bunch of assholes with guns that showed up and they may as well
2629580	2632940	just been bandits and Raiders, which in some ways they are.
2632940	2633900	So that's true.
2633900	2635500	That's actually, that's actually a good point.
2635500	2637740	So I'll tell you how it goes down in the game Arch.
2637740	2638300	Okay.
2638300	2639820	I don't think it was Kansas city.
2639820	2641020	I think it was actually Pittsburgh.
2641020	2642380	It doesn't matter what city it was.
2643580	2645260	They have to go into a city.
2645260	2646860	For some reason, the roads are blocked off.
2646860	2648460	They have to drive through the city.
2648460	2653420	The exact same ambush happens where there's an injured guy, but this time Joel just runs
2653420	2653740	them over.
2653740	2654780	He's like, he's not even injured.
2654780	2655340	He runs them over.
2656460	2658460	They lose Bill's Bill's truck.
2658460	2661580	It crashes into a laundromat, which is what it did in the show.
2662460	2664140	And they have to work through the city on foot.
2664860	2667740	However, the path, because it's, you know, it's a linear video game.
2667740	2671020	The path takes them into the form of the former Fedra camp.
2671580	2677900	The gameplay is you're just killing a shit ton of people, of people just killing a shit
2677900	2679740	ton of basically of bandits.
2679740	2681580	And you can actually like listen to them talk.
2681580	2683980	And if you want to, if you want to get the story, you can listen to them talk about how
2683980	2689500	they, they overthrew Fedra and how they've been like just ambushing people who come,
2689500	2690460	who come through.
2690460	2693740	Sometimes they enslave people who come through a lot of backgrounds.
2693740	2697020	So you also find a data logs in the level because, you know, it's a, it's a video game.
2697020	2699340	So you can just, you can pick these up or you can ignore them.
2699340	2705900	The, the story basically was there was a group in this Fedra quarantine zone that was like
2705900	2708380	the fireflies, but wasn't associated with the fireflies.
2708380	2711100	They were these revolutionaries who wanted to overthrow the government.
2711100	2712620	They managed to do it.
2712620	2713820	They disbanded Fedra.
2713820	2715660	They purged all the people who were loyal to Fedra.
2716860	2721900	There was definitely some, you know, kind of communist rhetoric about what they were
2721900	2725500	doing, but of course they immediately descended into tyranny.
2725820	2729420	And what they do is they go out, they find people who are traveling around, they, they
2729420	2729980	kill them.
2729980	2730860	They take their stuff.
2730860	2733500	If they have kids, they take the kids, they brainwash the kids.
2733500	2737100	They turn them into workers for, for their new civilization.
2737100	2743100	And they're very, they're very utopian and they do not like people leaving even more
2743100	2743660	than Fedra.
2743660	2749660	It's, it's every, like all of Fedra, all of their equipment, worse morals, way more willing
2749660	2752300	to way, way more willingness to be ruthless.
2752860	2757740	Um, just Fedra, but worse and, and, and, and less competent all the way through.
2757740	2758940	But that's, this is the thing.
2758940	2761900	All of this stuff is like, it's all data log stuff.
2761900	2764220	It's all background conversation stuff in the game.
2764220	2766460	You can just fight through it and you don't even have to care about it if you don't want
2766460	2766780	to.
2766780	2767820	But there is a story here.
2768460	2772700	Um, the problem is you can't do data logs in a TV show.
2773820	2778220	So they had to somehow bring it into the show and they didn't do like, they didn't, they
2778220	2783180	did like a, like a 25% job of it because you can see like there's Fedra stuff, but they're
2783180	2784460	clearly not Fedra.
2784460	2787980	So there's like some environmental storytelling happening here, but they needed to do more
2787980	2788220	of it.
2789740	2789980	Yep.
2789980	2794300	Cause environmental only goes so far cause we can, we can easily deduct from the Fedra
2794300	2798140	building with blood smears and there's these like bandits that are occupying now that Fedra
2798140	2799980	has lost control of this region.
2799980	2800300	Yep.
2800300	2804620	Um, but it doesn't really explain like who these people are.
2804620	2807740	Now in the next episode, they're going to probably expand on the whole like Sam thing
2807820	2810540	and the fact that they're leaving, you know, the society and because
2810540	2811740	Don't spoil it, Kibbs.
2812460	2814620	Yeah, but it's game that's been out for a decade.
2814620	2818220	It's not even like, uh, like it's like, who, who is Luke's dad?
2818220	2819580	Like nobody cares anymore.
2819580	2821900	Nor you're spoiling arch for the next episode.
2822540	2823740	Yeah, but here's the problem.
2823740	2827180	This episode didn't give him any context for what the fuck was going on.
2827180	2828220	And that's the problem.
2828220	2834380	If the next episode begins to explain the context and that's, that's fair, but to address
2834380	2838380	the point as well, that is being taken from the perspective of Bill and Joel, that'll
2838380	2838940	be fine.
2838940	2842540	If it weren't for the fact that the preceding episode was not at all taken from the perspective
2842540	2849500	of Bill and Joel, making it a complete break from, oh, you mean Joel and Ellie?
2849500	2851740	People on the television screen.
2851740	2851980	Yes.
2853340	2854540	Cause that's the thing.
2854540	2858460	Like so long as the whole gay romance didn't detract from anything else, I thought it was
2858460	2861900	perfectly fine, but it depends on the next episode.
2861900	2865340	Like if they tell the story of what happened here through these two other characters that
2865340	2867340	just appeared, I'll be more than happy.
2867340	2871420	But if they never explain how the fuck this federal struggle is overrun, I'll be annoyed.
2872300	2872540	Yeah.
2873580	2877980	I thought it was fine to have a self-contained thing for episode three.
2878860	2879980	And it has to be paid off though.
2879980	2881100	So something has to work out.
2881100	2881260	Yeah.
2881260	2883900	Everything else has to work together to do that.
2883900	2884860	Um, yeah.
2884860	2888940	So from, from what I recall, Henry and since we're spoiling it anyway, Henry and Sam in
2888940	2893420	the game wanted to leave the communist utopia and they were very mad about that.
2893420	2898460	And they were sending like, like just guys in trucks, truckloads of guys after them.
2898460	2901340	And, uh, Joel and Ellie just happened to be in the wrong place, wrong time.
2902780	2908380	Well, in this case, from the dialogue, it seems like a Henry got the brother of random
2908380	2909900	woman killed.
2909900	2915100	Uh, maybe it seemed like when the, cause they were in target in the doctor and he was like,
2915100	2918220	I didn't give them your brother's like, yes, but Henry did.
2918220	2919660	You gave them Henry, I guess.
2922700	2925020	Yeah, they're, they're implying that there.
2927020	2929820	So there's, there seems to be more motivation.
2930540	2931020	Yep.
2931020	2932860	We'll have to see personal vendetta too.
2933580	2934460	Yeah, we'll have to see.
2935580	2936780	So let's start up episode five.
2936780	2937660	I've got it queued up.
2938700	2940060	That's uh, that's roll.
2941900	2943740	So while this is playing, I'm just looking this up.
2945100	2948060	Twitter's actually gone kind of quiet on this show.
2949020	2950540	I don't know if that's good or bad.
2950540	2952940	I mean, there's no big controversy surrounding it anymore.
2952940	2957260	And this, you know, we're not counting Ben Shapiro's that was kind of nutsoid, but like
2957260	2961580	the normies just seemed to be watching and enjoying the show, but not really talking
2961580	2962220	about it.
2962220	2963340	I don't know how to take that.
2964220	2968780	Well, it's probably because the show is it's entertaining, but beyond that, I wouldn't
2968780	2970140	say it's like stellar.
2970140	2970780	It's just all right.
2971580	2973420	Nothing particularly special.
2973420	2977500	And it's not really pushing any particular point either, I guess.
2987820	2989980	Oh, it's just going to be, it's going to be the backstory, isn't it?
2989980	2993100	Of how they liberated, liberated the zone from the bedroom.
2993100	3001180	It's a little bit of a waste.
3002060	3005420	Yeah, the people's revolution.
3009420	3010860	We all own the means of production.
3011820	3012380	Oh yeah.
3012380	3015100	These, uh, these definitely do look like heroes of justice.
3015100	3015580	That's for sure.
3016300	3018220	They're just killing the kulaks arch.
3018220	3019020	They deserved it.
3023100	3026460	Yeah, this is the problem with the revolution.
3026460	3027980	It's just going to make you the monsters.
3034300	3036860	I know you hang that person over a bonfire.
3036860	3037740	I don't believe you.
3041260	3043660	You will not really revolution it.
3043660	3046620	Yeah, like that's a great image of a fair trial.
3046620	3046780	Right?
3046780	3047340	Fuck him there.
3047340	3049260	Like I'd hand myself in in a heartbeat.
3049260	3049740	No doubt.
3050060	3054460	Wait, was the kid deaf in the last or mute in the, in the game?
3054460	3055180	I don't think he was.
3057020	3057740	I don't remember.
3058780	3059740	Did it feel good?
3061180	3063020	Betraying your neighbors to Fedra?
3064460	3065420	The struggle session.
3066860	3068140	Well, I'm not Fedra.
3068780	3069500	Lucky for you.
3070780	3072460	No one here has to die.
3073900	3076060	Yeah, we could put you on trial.
3076060	3076780	You're all guilty.
3076780	3078300	So that's how that'll go.
3078300	3079500	And you'll do some time.
3079500	3081820	Oh yeah, that's much better.
3081820	3086380	He had a place to hole up in the open city in case things went bad.
3088460	3089980	But things have gone great.
3090620	3093740	Haven't you heard Kansas city is free.
3097820	3099420	I do quite like this.
3099420	3102940	This is a very subversive take on communism.
3102940	3105420	I told you everything I know.
3105420	3108380	No, we are not really putting them on trial.
3109180	3111020	When you're done, burn the bodies.
3111020	3111740	It's faster.
3114380	3115980	Man, freedom.
3120460	3121420	People's Republic.
3123340	3127820	I've been saying like every great writer of history says one thing correct.
3127820	3131580	Even the people who are the worst like Marx or whoever I've been reading mold bug.
3131580	3134380	He has said one thing that I like only one thing.
3134380	3137900	And that one thing is sometimes freedom requires order.
3138540	3140540	And it can't just be anarchy.
3140540	3145900	You know, freedom from all possible institutions and just pure anarchy is no real freedom.
3147100	3148220	I agree with that.
3148220	3151100	That's why I'm a libertarian and not an uncap.
3152780	3158220	Like we need some form of order to ensure freedom for people.
3158940	3162940	Otherwise, it's just like warlords and well,
3163900	3164220	roaming.
3164220	3165660	Yes, it's just fucking this.
3166380	3168060	Yeah, or it's just fucking this.
3168060	3170060	He's scared because you're scared.
3176780	3179740	No, I'm pretty sure he's scared because he's Anne Frank now.
3179740	3180620	I'd be scared too.
3184540	3184940	Hello.
3188220	3195580	Well, he's deaf now.
3196300	3196800	Yep.
3201020	3201660	Look at me.
3201660	3202860	I am the captain now.
3207260	3209180	No, communists are still shooting people.
3218220	3231580	Okay, back to painting.
3243420	3245900	I always tell them not to whack on things.
3245900	3248060	Yeah, you could always eat the paint.
3249180	3249820	Oh, God.
3251900	3253100	All the crayon tasting.
3257500	3259660	You should probably go in the night, though, shouldn't you?
3259660	3260380	I don't know.
3260380	3262620	Communists are creatures of the dark, after all.
3262620	3263500	They might see better.
3264940	3267100	Like way skittered around the ceiling.
3269420	3270380	The suction cups.
3272220	3273020	Kibs, you're beeping.
3273020	3273660	What's going on?
3274620	3275980	What do you mean beeping?
3275980	3278060	I heard a beep in the background of your.
3278780	3279740	Oh, don't mind that.
3280300	3282860	It's your microwave from making those hot pockets.
3287740	3288940	Get it right in his eyes.
3288940	3289980	Make him blind, too.
3291980	3296860	Yeah, I'm not sure if smearing paint over your face is actually that intelligent.
3298220	3299660	I mean, it doesn't really do anything.
3300940	3302300	That depends on the paint, Kyle.
3302300	3304220	Have you gotten paint in your eyes?
3304220	3306300	Lead paint acrylic.
3306300	3308140	It's not fucking lead.
3308700	3310860	I think you let this kid play with lead paint.
3310860	3312140	Are you retarded?
3312140	3313260	It's the apocalypse.
3313260	3314300	Who cares?
3314300	3316380	It's acrylic paint.
3316380	3321900	Oh, also, I mean, not to get racist here or anything, but I mean,
3322940	3327180	they clearly are able to, like, stealth around at night easier because they're darker skinned.
3327900	3328540	Oh, my God.
3328540	3329340	I can't believe you went there.
3329340	3332460	Ah, good point.
3332460	3336780	Well, no, seriously, though, like, you're going to blend in in the night better,
3336780	3338140	just practically speaking.
3339020	3339740	That's true.
3339740	3342860	My grand puppet always told me the tale of the first black person he saw.
3342860	3345580	It was just a raincoat in the middle of night walking towards him.
3345580	3347180	An empty rimmed raincoat.
3347820	3348940	He was so confused.
3348940	3350540	Wait, is that a real story?
3351100	3352460	Oh, yeah, that was an actual story.
3352460	3354140	It scared the shit out of my granddad.
3356940	3357740	A ghost.
3357740	3358700	Oh, it's a black man.
3359340	3361980	Oh, they watched the whole Joel Ellie thing go down.
3366300	3367740	Damn, he dropping them niggas.
3368700	3369200	Yeah.
3373180	3374620	Time to use us to your advantage.
3375500	3377580	And to be fair, Dev, this isn't that racist.
3377580	3379900	I mean, the black father has yes to abandon his child.
3381020	3381520	Yep.
3382300	3383180	Where's the mother?
3384460	3385340	Well, good point.
3385340	3386620	I think they're brothers, though.
3387100	3387820	I think they're brothers.
3388860	3390380	So where's the mom, then, and dad?
3391020	3393980	Yeah, dad, you're digging yourself deeper down the hole.
3395420	3398220	They were probably like, fed restuges or something.
3398220	3400140	So they were counter-revolutionaries.
3400140	3400640	Yeah.
3401340	3401840	Damn.
3402220	3405420	Well, at least the parents had a good reason to run out on them this time, then.
3405420	3409180	See, he did put some outside the door, Kyle, you dumbass.
3410620	3412140	That was you who said that.
3412140	3413020	No, I didn't.
3413020	3414060	Hey, that gun's empty.
3414780	3416540	Oh, my God, child.
3416540	3417900	Yeah, that gun is empty.
3418620	3419900	That was interesting.
3419900	3421260	They still didn't explain enough, though.
3422060	3423660	You don't have to worry about what to say.
3423660	3426620	It was better than nothing, but I would have liked a lot more than that.
3426620	3427500	I want to help you.
3427500	3429180	I don't know what the next step is with something like this.
3429820	3432060	If I lower my gun, we didn't hurt you.
3433180	3435180	So you don't hurt us, right?
3437580	3438140	That's right.
3439500	3441340	Oh, Joel's gonna do it anyway.
3441340	3442220	That's just the way he sounds.
3442220	3443260	He has an asshole voice.
3443340	3444220	Joel, tell him he's okay.
3446540	3448620	Everything is great, dude.
3448620	3449120	Fuck.
3452460	3454220	Oh, Joel didn't just kill them.
3458060	3459500	Did he do that in the game?
3459500	3460140	Did you get these?
3460700	3463020	No, but how old is he?
3468380	3468880	He's eight.
3469820	3470320	Cool.
3471120	3472000	You didn't ask him.
3472000	3473360	You forgot your brother's age.
3476400	3477760	He was 14 in the game.
3478640	3479920	He was 14 before.
3480640	3484560	There is, like, an Elie quasi-romance, slightly.
3484560	3486240	To get a view of the city and plan a way out.
3487600	3490640	And when the sun's up, I'll show you one.
3494640	3497760	It would be like traveling during the broad daylight, you see.
3497760	3499680	It's more challenging that way.
3500800	3502640	It does feel like not a good idea.
3505200	3505760	Oh, here we go.
3505760	3506480	There's some backstory.
3506480	3508640	Finally tortured and murdered people for 20 years.
3509520	3510960	You know what happens when you do that to people?
3512160	3513600	They become communists.
3513600	3514800	They do it right back to you.
3514800	3516320	That's how it follows you here.
3516320	3518720	I know the city, and that's how I'm going to help you get out.
3519280	3521600	Also, that city looks very functional, you know?
3522640	3523920	They clearly, like, have...
3524480	3528000	They were in a real skylight or whatever,
3528000	3531040	looking down on the real city that was not apocalyptic.
3531760	3532800	And they just played it off.
3546400	3547680	Besides the communist rebels?
3558000	3558960	Fascist motherfuckers.
3559840	3560880	Fucking fuck.
3560880	3563280	They're going to help us escape.
3567840	3568340	Right?
3571680	3572320	All right.
3572320	3573920	You'll enlighten your child, would you?
3576640	3579280	Okay, the more they do this, the more I'm on their side.
3579280	3583120	It's fucking annoying seeing these retards walking around in broad daylight.
3583120	3584240	Yeah, I'd do this at night.
3586240	3587280	We need to get out of sight.
3588560	3590720	I think it's this way.
3592160	3594320	Then again, I suppose it's better than House of Dragons,
3594320	3599440	where they shot scenes in broad daylight and then dipped them in editing to be dark.
3600000	3600960	That's pretty bad, yeah.
3601520	3603280	Would you like to watch a television show?
3603280	3605040	Yes, well, fuck you.
3605040	3606800	It's actually a audiobook.
3613520	3615280	I thought I told you put that in your rucksack.
3615280	3618560	It was never paid off.
3633840	3637040	Yeah, also if there's clickers, like, don't make any noise, dude.
3638720	3639220	Fuck.
3641760	3644080	I mean, he knows what they are, so he knows that they...
3644960	3646080	they operate on sound.
3646080	3646960	Like, shut the fuck up.
3651600	3654960	To be fair, they're walking down a lengthy concrete corridor.
3655840	3658720	If there was a clicker down there, he'd hear them from hundreds of meters.
3659360	3660880	Yeah, waddling towards them already.
3661520	3663680	Yep, because of the way the sound reverberates.
3663680	3671280	Whoa.
3675120	3676640	Somebody used up a lot of crayons.
3693680	3696320	Vaults.
3716000	3717440	Oh, now you noticed.
3718960	3719760	You fucking...
3719760	3725520	Well, I guess we can wait tonight, this time.
3726160	3731120	You know, I wasn't exactly telling you the truth before.
3733200	3734240	About me not killing someone.
3737280	3739120	There was a man, a great man.
3741120	3746560	He was never afraid, never selfish, and he was always forgiving.
3750400	3751520	Have you ever met someone like that?
3752400	3753760	The kind of man you'd follow anywhere.
3756000	3759280	I mean, I wanted to, but I would have.
3762560	3767680	Yeah, but Sam, he got sick.
3770080	3770720	Leukemia.
3775200	3778800	Yeah, anyway, there was one drug that worked.
3779760	3782320	And, whoa, big shock.
3783360	3786080	There wasn't much left of it, and it belonged to Fedra.
3787360	3790640	And if I wanted something, I was gonna take something big.
3793120	3794240	So I gave him something big.
3796480	3797360	That one great man.
3800560	3802880	The leader of the resistance movement in Kansas City.
3807120	3808000	A Catholic brother.
3809760	3813280	Was that in the game?
3818640	3822080	I'm trying to justify the communist revolution a bit more.
3822080	3826320	Yeah, I think in the game, they were just going after them for leaving.
3839760	3842960	But being a woman, I was genetically incapable for that.
3846480	3848800	Where's the justice in that?
3848800	3850800	What is the point of that?
3853840	3854960	I think it went over her head.
3854960	3855760	He was a great man.
3856480	3863040	We all loved him, but he didn't change anything.
3863760	3866400	Oh, my God, she's Benito Mussolini.
3866400	3868400	She was the one who finally brought the revolution.
3870160	3871040	We're with you.
3871040	3875920	This is Sargon's capital punishment arc right here.
3876720	3878240	Why should we forgive them?
3878240	3878880	Kill them all.
3880320	3882160	This is how you do a night scene.
3882160	3886080	You illuminate it fully, and then you just have some darkness in the background.
3886080	3887040	I can see things.
3888720	3890800	I feel like it can't be quite this easy.
3893200	3895280	Yeah, it wasn't in the game either.
3895920	3897040	There's gonna be something, I'm sure.
3899760	3903520	He's like, no, Ellie, never, ever, ever happening.
3904080	3907840	And then I'm like, I'm going to ask you a million more times.
3907840	3917360	And he's like, oh, recognize the house?
3919920	3921120	This is the sniper house.
3924480	3927200	Okay, so there's like an infamously hard level in the game.
3929760	3934080	Where basically you have to go up a straight long street with like a
3935840	3938480	very accurate sniper killing you the entire way.
3939600	3943920	There's a lot of stealthing and a lot of trying over and over and over again.
3944880	3947520	Luckily, this guy isn't a particularly good sniper.
3947520	3950480	If you don't move, he's not going to hit you.
3950480	3954240	I'm going to go around, try to get in the house through the back, and then I'll take about.
3954240	3955760	But if you go out there, he's going to kill you.
3955760	3957120	It's dark, and he has shit aim.
3957120	3958000	Nobody's going to kill me.
3958000	3958800	Then he's going to kill us.
3963200	3966480	Yeah, no, if this guy could aim this, I wouldn't be this much of a problem.
3966480	3968720	Yeah, Cib Zloth, you recognize it?
3969840	3970340	Yep.
3970340	3978500	Man, that poor guy.
3980660	3983700	Like, he's practically blind at this point.
3983700	3987700	He's just pulling the trigger, hoping it'll scare them off.
3987700	3989860	Please don't come over here.
3989860	3990820	These are warning shots.
3990820	3991780	I just don't want to hurt you.
3995140	3996340	Was the mission at night?
3997140	3998260	No, it was during the day.
3998260	3999220	That'll bring the day.
4005860	4008660	Maybe your sniper's better in the game because it was daytime.
4016980	4018980	And this is where you unlock the sniper rifle.
4018980	4023700	Oh, no.
4023700	4027780	It was supposed to be the silly sight set, except worse.
4040500	4041000	Jesus.
4045620	4047220	Joel's also a terrible shot.
4048980	4053940	I think the rifle has been maintained or something, because this is awful.
4054500	4055780	The scope is fucked.
4055780	4056820	It just jammed.
4060100	4061700	That's just a shit rifle.
4079940	4081700	There you go.
4089060	4090820	That's an awful lot of brown shirts.
4092580	4093080	Whoa.
4095860	4097060	He's just a fucking kid.
4099220	4100740	Well, kids die, Henry.
4101460	4103300	They die all the time.
4103300	4107220	You think the whole world revolves around him?
4107940	4111140	That he's worth everything?
4112660	4116260	Well, this is what happens when you fuck with fate.
4120260	4121060	Get ready to take him.
4121060	4122660	He's actually a fairly compelling villain.
4122660	4123160	Yes.
4123700	4124900	I don't know about that.
4124900	4126820	The thing is, she sounds like she could be,
4126820	4128900	but all of this is based on nothing but,
4128900	4131780	oh, there used to be a guy and he was totally chill,
4131780	4133220	and so now she's Hitler.
4134100	4135540	You didn't show that, I think.
4135540	4136420	He was the...
4136420	4140020	I think what they're doing is he was supposed to be the good guy,
4140020	4147700	but he was also not a radical, but she's the radical and she's horrible,
4147700	4148740	but she also caused...
4149380	4153140	Was the able to introduce change.
4154020	4155460	Yeah, she was Mussolini.
4155460	4156580	It was bad change.
4157220	4158020	Changes are good.
4158820	4162020	But this thing like that needed way more cooking,
4162020	4163620	because right now it's so cliche.
4163620	4166740	They're trying so hard to make her the complex villain,
4166740	4170660	but the only reason I have to sympathize for this chick
4170660	4173780	is that she totally had a brother who was a totally good guy,
4173780	4174660	or so I've been told.
4177380	4179380	And she's totally doing this for the right reasons,
4179380	4181380	or so I've been told, because feta were bad,
4181380	4182580	or so I've been told.
4183220	4186500	But we're also sure she's bad though.
4186500	4187620	Yeah, she's bad.
4187620	4188500	Hold on, something's going.
4188500	4191700	Oh, that's going to be the zombies.
4194100	4194500	Noise.
4196260	4197780	Here comes the zombie cavalry.
4203220	4204100	Oh my God.
4204100	4217460	Yeah, it's time to fucking run.
4217460	4219460	Just just no, don't don't huddle that run.
4224660	4225300	Guys, what the fuck?
4226900	4228020	No, don't save them.
4228020	4228500	Kill them.
4228500	4237060	No, I want them to kill the bad people with the guns
4237060	4238980	that are a far larger threat to the children.
4248580	4250340	God, it's a super zombie.
4251220	4252660	Oh my God, what's that thing?
4253620	4255540	Yeah, these things are fucking nasty.
4256100	4258900	Oh, I didn't think they were going to have bloaters in this,
4258900	4260100	because they're so ridiculous.
4261220	4262740	They're bullshit.
4262740	4263700	They're bullspongy.
4265860	4267780	Well, this one does appear to be bullspongy.
4270820	4272020	They're going to get their muppets.
4272660	4272980	Yep.
4285540	4292340	God, I feel like these villains are so undercooked.
4293540	4295380	He killed, they killed Santa Claus,
4295380	4296660	and that's all I know about him now.
4301620	4302820	It's a little kid zombie.
4304020	4304900	That's pretty fucked up.
4305460	4306580	It's a kid clicker.
4310900	4311700	Just shoot it.
4313220	4314020	She's out of ammo.
4315780	4316980	She can leave her load.
4317940	4320660	Did she not have one fucking magazine?
4320660	4323380	No, if the show was brave, they'd kill the child zombie.
4332500	4334500	Luckily, Joe became a much better sniper.
4335060	4337780	Yeah, I mean, the area's illuminated at least.
4339380	4341300	Well, he was shooting against the giant truck,
4341300	4342500	and he was headlights on it.
4342500	4343380	It was pretty illuminated.
4345780	4347380	He never shot his headlight in here.
4348260	4348900	Yeah, it was heavy.
4352180	4353380	Underneath the headlights.
4359300	4361380	God does not understand how life works.
4375780	4387380	All right.
4392580	4393540	I think they lost.
4394260	4397380	Yeah, I think it's over for Kansas City.
4397380	4398020	That's it.
4398020	4398740	The city's gone.
4399540	4400580	They deserve that.
4400580	4402100	That's what they get for being communists.
4403060	4406500	That's true, but man, I wish that was more of a proper downfall.
4407540	4409700	Yeah, that needed like another whole episode to cook.
4409700	4413460	I think I have a whole but at least 10-20 minutes.
4415620	4416500	You think they'll be okay?
4417940	4418580	Yeah, I think.
4421780	4422340	It's easier.
4422340	4425220	Oh, yeah, they've seen plenty of death and destruction in their lives.
4425220	4425940	We'll be fine.
4425940	4432420	It just falls asleep.
4435380	4436580	So there's one thing I noticed.
4437460	4440500	These characters, Henry and Sam, they are black in the original game.
4441860	4447620	And Hollywood's never going to race swap a black character to be white in the adaptation, are they?
4448820	4449940	Not in the current year.
4451940	4453380	Given it a few decades.
4453380	4455460	It always goes one way with that shit.
4456740	4457300	Of course.
4459860	4462820	Martin Luther King is Ryan Reynolds.
4470580	4471300	Oh, no.
4473060	4475140	Well, time to put them down.
4484100	4485540	Oh, don't give him false hope.
4485940	4488580	Yeah, don't come on.
4488580	4492500	It's nicer than just take him out back and putting two fucking barrels in him.
4500340	4502100	Usually like a fucking blood transfusion.
4508660	4510740	Yeah, no kid is going to be able to do that.
4512820	4513860	I don't think this is going to work.
4514820	4516020	I don't think it's going to work, Ellie.
4519220	4520820	Just squish your blood right in there.
4520820	4521700	That'll work, won't it?
4526740	4527220	Don't worry.
4527220	4529540	It's the cold thing is that she's trying.
4533620	4535060	Just magically heals up.
4535060	4535460	Zoop.
4542500	4544420	He's like, you're retarded.
4548660	4549700	Just shoot me.
4552740	4553940	That kid's dead.
4553940	4554660	He's fucked.
4555540	4556040	Yep.
4557140	4558100	Oh, very touching.
4558100	4561300	My character I've known for all of 30, 40 minutes.
4562260	4564980	Like, she would have tied him to the fucking bed or something.
4564980	4565780	Yeah, he's fucked.
4567220	4568580	Oh, I remember this part of the game.
4569780	4571220	It didn't happen in a motel, though.
4572420	4573620	It happened like in a high rise.
4581460	4583300	The worst part is he can feel that.
4591300	4599300	It happened exactly like that in the game.
4599300	4599800	Yeah.
4608580	4609460	Oh, OK.
