start	end	text
1859640	1861640	It's a flower now.
1861640	1863640	The flower's coming out.
1863640	1865640	The thing is, he's done as much bad
1865640	1867640	as he's done good.
1867640	1869640	Precisely because they don't want it to be obvious.
1869640	1871640	The problem is, if you do that,
1871640	1873640	it also means that there's no actual
1873640	1875640	building of the character.
1875640	1877640	It's just building of the plot.
1877640	1879640	Like, if this guy is a wizard now,
1881640	1883640	he's done so much fucking damage
1883640	1885640	to the half-woods.
1885640	1887640	Like, by bumbling around.
1887640	1889640	He's almost killed the few of them a couple of times.
1889640	1891640	He's almost frozen that chick's hands off.
1893640	1895640	Not to mention killing all of the Fireflies
1895640	1897640	with his bullshit magic.
1897640	1899640	And I can gather more.
1899640	1901640	But he's a confused hobble myth.
1901640	1903640	Yeah, it's not his fault.
1903640	1905640	He didn't know any better.
1905640	1907640	Listen, Lilith, you're in...
1907640	1909640	I will use it to keep the
1909640	1911640	doctors away.
1911640	1913640	Lilith, you're in California, right?
1913640	1915640	You probably see like a dozen guys like that a day
1915640	1917640	all bumbling around.
1917640	1919640	I've seen the videos.
1919640	1921640	They're walking around on fentanyl or whatever.
1921640	1923640	They be in downtown.
1925640	1927640	Is she
1927640	1929640	sharpening the wooden wheel with a rock?
1929640	1931640	Yep.
1931640	1933640	What?
1933640	1935640	It's like a spirit.
1937640	1939640	Everything's just an allegory
1939640	1941640	to the other movies and the books.
1941640	1943640	It's terrible.
1943640	1945640	This show has nothing original about it.
1945640	1947640	Does that remind you of the movie?
1947640	1949640	She's sharpening the wheel
1949640	1951640	with the rock.
1951640	1953640	Why?
1953640	1955640	Because she needs to do something on the set
1955640	1957640	that makes it look like she's doing something.
1957640	1959640	Simple.
1959640	1961640	So they hand her a rock, they hand her a wheel.
1961640	1963640	Here, rub this rock against the wheel.
1963640	1965640	It'll make you look, uh, working.
1965640	1967640	Trust me, you'll get a job after this.
1967640	1969640	Are you sure?
1969640	1971640	Jesus, I thought...
1971640	1973640	I tuned out there
1973640	1975640	for a minute and I thought you were doing like a casting
1975640	1977640	couch thing.
1977640	1979640	I was thinking about it.
1983640	1985640	It's like, kid, I just met you five
1985640	1987640	minutes ago.
1991640	1993640	How do you
1993640	1995640	know what happened?
1995640	1997640	Yeah.
1997640	1999640	Yeah, don't really know.
1999640	2001640	Oh, I should have known that the old guy would turn
2001640	2003640	the damn thing.
2003640	2005640	And that he had the sword
2005640	2007640	to begin with?
2007640	2009640	What?
2009640	2011640	All he knows is that he didn't have it.
2011640	2013640	Yes, this is one mighty
2013640	2015640	ass fucking leap of logic here.
2015640	2017640	Like, I don't have a sword, a volcano explodes.
2017640	2019640	Uh huh.
2021640	2023640	Oh hey, the orcs arrived. Lucky.
2023640	2025640	I guess that's
2025640	2027640	why they had to take them prisoners so that
2027640	2029640	they could live to threaten the party later.
2029640	2031640	The orcs
2031640	2033640	just smell them.
2033640	2035640	Yeah, they should be able to, eh?
2035640	2037640	The orc sense
2037640	2039640	of smell varies considerably based upon
2039640	2041640	what the block of mass is.
2041640	2043640	Also, shouldn't their scent
2043640	2045640	be slightly masked due to all the ash?
2045640	2047640	Yeah, I guess so, huh?
2047640	2049640	Also, shouldn't the orcs be covered in ash, too?
2049640	2051640	Now, they're the ones
2051640	2053640	hiding underground.
2053640	2055640	That guy
2055640	2057640	looks surprisingly
2057640	2059640	un-ashed.
2059640	2061640	Also, I love how the orcs who see in the dark
2061640	2063640	keep using fucking torches.
2063640	2065640	When you
2065640	2067640	see what they are...
2067640	2069640	I mean, it's better than
2069640	2071640	Game of Thrones, I guess, where everything is dark.
2071640	2073640	Yeah.
2073640	2075640	Is he gonna mine it himself?
2075640	2077640	These two
2077640	2079640	are probably the best part of the show.
2079640	2081640	Consistently.
2081640	2083640	Yep.
2083640	2085640	It's the only part I actually pay attention, really.
2085640	2087640	He found a chasm full of myth.
2103640	2105640	Wait a second.
2107640	2109640	Arch, I know you know something about
2109640	2111640	about this sort of thing.
2111640	2113640	About this sort of thing, specifically.
2113640	2115640	Is that how
2115640	2117640	veins of ore work?
2117640	2119640	Oh, yeah, totally.
2119640	2121640	No, it's not embedded in the rock or anything.
2121640	2123640	It's dramatically placed
2123640	2125640	on the surface of rocks.
2125640	2127640	That way, you can look at it and go,
2127640	2129640	gold!
2133640	2135640	Five minute walk back home.
2135640	2137640	I like the tiny drizzle of
2137640	2139640	water in the background there.
2139640	2141640	If this were like a
2141640	2143640	Disney movie, this is where he'd break
2143640	2145640	out in song.
2145640	2147640	This is the exact moment.
2147640	2149640	Yep.
2149640	2151640	A whole new friendship.
2151640	2153640	Something inside you
2153640	2155640	is ill-formed.
2155640	2157640	Jesus.
2157640	2159640	That's harsh.
2159640	2161640	Harsh?
2161640	2163640	Are dwarven babies
2163640	2165640	born with beards, too?
2165640	2167640	That was a euphemism.
2167640	2169640	Duh.
2181640	2183640	How dare you have a friend?
2191640	2193640	Great, you just did it.
2193640	2195640	Assassinate him.
2195640	2197640	No one will witness it.
2201640	2203640	Oh, no, his, uh, thing.
2203640	2205640	I don't know what that is, but yeah.
2205640	2207640	It was definitely a thing.
2207640	2209640	Yeah, it's probably like his
2209640	2211640	princely thing.
2211640	2213640	It's like in case somebody was looking at him
2213640	2215640	and was like, who the fuck are you?
2215640	2217640	And he lifts his beard.
2217640	2219640	Here's my cattle collar.
2219640	2221640	Here's my cattle collar.
2225640	2227640	It's like, I'll just take it with me.
2227640	2229640	Looks back,
2229640	2231640	oh, I probably should.
2231640	2233640	Oh, you have to say it plot-wise.
2233640	2235640	It's not yours anymore.
2239640	2241640	The writing was great.
2241640	2243640	Wait, so what's his plan
2243640	2245640	for the throne then?
2245640	2247640	There's like another
2247640	2249640	civil war and succession crisis.
2249640	2251640	They sleep
2251640	2253640	with that shit in their hair.
2253640	2255640	Listen, all of the trees
2255640	2257640	have regrown. Why? Because
2257640	2259640	magic, that's why.
2259640	2261640	Because he was good and you were wrong, barge.
2261640	2263640	I'll never understand.
2263640	2265640	There's sodom apples.
2265640	2267640	Oh, wow.
2267640	2269640	We'll go to market with all the
2269640	2271640	crop we've got. What market?
2271640	2273640	Yeah,
2273640	2275640	didn't know they had markets.
2275640	2277640	I think it's pre-capitalism, guys.
2277640	2279640	Do they have a vibrant
2279640	2281640	harfoot economy?
2281640	2283640	Are there more harfoots?
2283640	2285640	Yeah, no doctors will fuck with you now.
2285640	2287640	Hurry, let's pick all of the apples
2287640	2289640	as quickly as possible.
2289640	2291640	That way they'll rot.
2291640	2293640	Yeah, like, maybe they're moving on, I guess.
2293640	2295640	They've got to get a bunch of them.
2295640	2297640	A better feast, I guess.
2297640	2299640	Yeah, but normally if they're making applesauce
2299640	2301640	they try to preserve it
2301640	2303640	instead of just picking all of it.
2303640	2305640	Ooh, wait.
2307640	2309640	They're supposed to be small people, right?
2309640	2311640	Like three foot tall, whatever?
2313640	2315640	Why is it that the apples are
2315640	2317640	regular human-sized in their hands?
2317640	2319640	Because Amazon doesn't care that much, Dev.
2321640	2323640	Oh, look, all of the fish are dead.
2323640	2325640	No?
2325640	2327640	That's a big person foot.
2327640	2329640	It's a big person, oh my no.
2329640	2331640	Hey, bring the bucket, why did you leave
2331640	2333640	the bucket? There's no reason to leave the bucket.
2333640	2335640	Well, now the bucket's its own character
2335640	2337640	going on an adventure.
2337640	2339640	Oh good, the bucket will demonstrate to us
2339640	2341640	the bad people.
2341640	2343640	Oh no.
2343640	2345640	It's like, aha, harfoots must be nearby.
2345640	2347640	And for some reason
2347640	2349640	they use human-sized buckets.
2349640	2351640	That's weird.
2351640	2353640	That would be really heavy for a harfoot.
2353640	2355640	I know that would probably sound like a stickler, but
2355640	2357640	the original movie did it so well,
2357640	2359640	the size difference thing.
2359640	2361640	And here, they really just don't fucking bother.
2363640	2365640	Look, hmm, this tree seems very
2365640	2367640	fruity. Let's destroy it.
2371640	2373640	I hate the armor design in this
2373640	2375640	fucking show so much.
2375640	2377640	Oh, flour.
2379640	2381640	How disgusting.
2381640	2383640	I pluck at it.
2383640	2385640	I look at it.
2385640	2387640	You know, maybe I'm just a weirdo.
2389640	2391640	But I do kind of find her hot in a weird way.
2391640	2393640	Yeah, that does make you a weirdo.
2393640	2395640	Oh, okay.
2397640	2399640	That's not right, Death.
2399640	2401640	I think so.
2401640	2403640	Oh, I mean, either way. I can go both ways on this one.
2403640	2405640	My turn.
2405640	2407640	Death. Dumpster.
2407640	2409640	In. Now.
2409640	2411640	Blow it out.
2411640	2413640	You know you want to.
2413640	2415640	Gonna use her hand to do it, not blow it.
2415640	2417640	Hmm.
2417640	2419640	Well, that's unusual.
2419640	2421640	Also,
2421640	2423640	they're doing the height difference thing with the hill
2423640	2425640	as a way to not
2425640	2427640	do the size difference thing.
2431640	2433640	Oh, shit.
2433640	2435640	All the apples.
2435640	2437640	They're all gonna die. Thank God.
2441640	2443640	Damn, none of them were asleep inside of their carts
2443640	2445640	when this happened. Quick, kill the wizards.
2445640	2447640	Kill the wizards.
2447640	2449640	At least all the apples will be cooked.
2449640	2451640	Yeah.
2451640	2453640	They weren't gonna preserve her.
2453640	2455640	Also, every single cock-sucking
2455640	2457640	one of the Harfoots were outside of their homes
2457640	2459640	when this happened.
2465640	2467640	At least kill some of them.
2467640	2469640	Like, the black one. Kill him.
2469640	2471640	He's not necessary anymore. He's done his part.
2471640	2473640	Of course, Arch wants the black one dead.
2473640	2475640	Someone, just kill some of them.
2475640	2477640	Arch's racism is showing. Nope, too late.
2477640	2479640	The only one who goes under the blackies.
2479640	2481640	Fucking Harfoots.
2483640	2485640	God, more people need to die
2485640	2487640	in this show.
2487640	2489640	Only specific
2489640	2491640	colors, right, Arch?
2491640	2493640	Sick bastard.
2493640	2495640	All those rumors were true
2495640	2497640	in the end, Arch.
2497640	2499640	I've just forced you to walk for days
2499640	2501640	with a giant gash in your side.
2501640	2503640	Well, okay.
2503640	2505640	I am horse, I speak English.
2505640	2507640	My master's still arrived.
2507640	2509640	He's dead, Beric.
2509640	2511640	You must give him up, Beric.
2515640	2517640	Well, I mean, he walked all this way here,
2517640	2519640	so clearly he will listen to some of you.
2519640	2521640	You gonna turn him loose so he can run home to daddy?
2521640	2523640	Yep.
2523640	2525640	Oh yeah, he's gonna go rescue fucking Isildur.
2525640	2527640	Right, why the fuck not?
2527640	2529640	I mean, why are you surprised,
2529640	2531640	Arch? Come on, get with the program here.
2531640	2533640	Thank you.
2533640	2535640	I'm going to find Measter now.
2537640	2539640	Measter.
2539640	2541640	Oh my god, it's like this thing where the horse rescues
2541640	2543640	Aragorn.
2545640	2547640	They're just copying the other movies now.
2549640	2551640	I hate this fucking show.
2553640	2555640	Yes, it would have saved all of us
2555640	2557640	a lot of television.
2557640	2559640	Yes, let's just walk into the queen's tent.
2559640	2561640	I'm sure there's no guards here or anything.
2561640	2563640	Yep, just...
2563640	2565640	It's fine.
2565640	2567640	Just straight in.
2567640	2569640	With your sword and all.
2569640	2571640	I don't think that's the queen's tent.
2571640	2573640	Yeah.
2573640	2575640	That's a fancy looking hospital tent.
2575640	2577640	Mummy?
2577640	2579640	Not mummy.
2579640	2581640	Mummy.
2581640	2583640	Oh, was I right?
2583640	2585640	Is she gone?
2585640	2587640	That's got to be a fake out.
2589640	2591640	It's got to be a stranger.
2591640	2593640	Yep.
2593640	2595640	But they already did that though.
2595640	2597640	She's going to show up in three, two...
2597640	2599640	I kind of hope she's dead.
2599640	2601640	Yep, there you go.
2601640	2603640	I'm so good at calling this shit, Arch.
2603640	2605640	You knew it.
2605640	2607640	I'm the best one now.
2607640	2609640	I hate you, Cib.
2609640	2611640	I repeat my previous statement.
2611640	2613640	More people need to die in this show.
2613640	2615640	Yeah, was anyone thinking,
2615640	2617640	like, oh god, I hope they don't kill her.
2617640	2619640	She was so integral.
2619640	2621640	Oh no, you're alive too.
2625640	2627640	You guys have like no ash on you either.
2627640	2629640	Like, you're just completely fine.
2629640	2631640	I mean, I assume they just put some on him.
2631640	2633640	They've had days to wipe off their face.
2633640	2635640	You know what I like the most?
2635640	2637640	It's the fact that his hair is still short and cropped.
2637640	2639640	Like, it's been...
2639640	2641640	fucking weeks now.
2641640	2645640	It feels like this show is just written by an algorithm.
2645640	2647640	It kind of does.
2651640	2653640	Ah, yes. Keep writing.
2653640	2655640	None will... None need... No!
2655640	2657640	Puts on a fucking blindfold.
2657640	2659640	Just in case people didn't know.
2661640	2663640	Ah, like it's...
2663640	2665640	It's the lack of attention to detail that pisses me off so much.
2665640	2667640	Because, yeah, okay.
2667640	2669640	It makes sense that the queen would be strong,
2669640	2671640	with her weakness, you know, keeping morale up.
2671640	2675640	Then the moment she's back to camp, now tie a blindfold on me so everyone will know.
2675640	2679640	Maybe she can touch her and make her feel better.
2679640	2681640	Oh, a gentle push ought to do that.
2681640	2683640	Ha ha!
2683640	2685640	Do not spend your pity on me, El.
2687640	2689640	Save it.
2689640	2691640	For our enemies.
2691640	2693640	Why should she pity her enemies?
2693640	2695640	For they do not know what they have begun.
2695640	2699640	Oh my Jesus, are we actually doing the Jesus... We are doing the Jesus thing.
2701640	2703640	She's like, I want revenge.
2703640	2707640	Like, they're talking as if they've fought some kind of great battle here and been defeated.
2707640	2709640	Like, none of this has happened.
2709640	2711640	A mountain blew up.
2711640	2713640	Like, are you going to fight the mountain?
2713640	2715640	This scene is so random. Oh my God.
2717640	2721640	Captain, I'm doubting and having second doubts. Oh!
2721640	2723640	Like, you know how you...
2723640	2727640	You know how you get the AI music that sounds pretty good, but just slightly off?
2727640	2729640	You get, like, AI pictures and artwork now?
2729640	2735640	Even the big boob AI woman that Sargon has been posting, there's just something slightly off, but it's like 99...
2735640	2737640	Yeah, it's like 99% good.
2737640	2739640	That's what this show feels like.
2739640	2745640	It's like all the moments, all the story beats, all, like, the five-second waits for something to happen.
2745640	2747640	It's all so predictable.
2747640	2749640	It feels like a computer wrote it.
2749640	2751640	It's soulless.
2751640	2753640	Is that all you think we have left in us?
2753640	2755640	We're horror foots.
2755640	2757640	Yeah.
2757640	2759640	Yeah, that means we're really, like, self-adventurous.
2759640	2761640	No, it doesn't.
2761640	2763640	The horror foots go to war.
2763640	2765640	Okay, listen here.
2765640	2769640	The horror foots will leave people behind if they've got a fucked up ankle.
2769640	2773640	They will leave them to die if they can't walk along with their...
2773640	2775640	They won't be able to put them on the cart.
2775640	2777640	And now it's like, we're horror foots.
2777640	2781640	That means we're really tough and could survive having our entire civilization burned to the ground.
2781640	2783640	No, you're dead.
2783640	2785640	All of you, dead.
2785640	2787640	Starved to death.
2787640	2789640	Now.
2789640	2791640	This is such bullshit.
2791640	2793640	They were literally ready to leave this fucking behind because he twisted his ankle.
2793640	2795640	Mhm.
2795640	2797640	I hate this fucking thing.
2797640	2799640	Well, like I said.
2799640	2801640	Or like Dev said, it's an algorithm.
2801640	2803640	Like, this whole thing is just...
2803640	2805640	Literally, it's like, now the horror foots are down on their luck.
2805640	2807640	So now somebody has to be like, we can do this.
2807640	2809640	And then everyone goes like, yeah.
2809640	2811640	Yeah.
2811640	2813640	Yeah, you actually can do it.
2813640	2815640	The horror friendship.
2815640	2817640	Arch, I feel like today, more than any other day,
2817640	2819640	you're really anti this show.
2819640	2821640	Like, the hatred of this show.
2821640	2823640	Yeah.
2823640	2825640	Like, the hatred's flowing today.
2825640	2827640	Caught him on a bad day.
2827640	2829640	The thing is, like,
2829640	2831640	so much of this has just been boring
2831640	2833640	and stupid, but
2833640	2835640	now the story beats
2835640	2837640	are coming together and I'm finally realizing
2837640	2839640	I really hate the story.
2839640	2841640	Well, yeah, because initially it was like,
2841640	2843640	well, maybe they'll pull it off.
2843640	2845640	Maybe they'll go in an interesting direction.
2845640	2847640	And now it's like, well,
2847640	2849640	no, they're not.
2849640	2851640	Not without us.
2851640	2853640	Not without us.
2853640	2855640	Ah, fuck, god, kill me now.
2855640	2857640	Shoot me.
2857640	2859640	It's time for us to go to heaven.
2865640	2869640	I'm a trained finder, what you go with them looks a brown person.
2869640	2871640	Me?
2871640	2873640	Listen, you're an expensive actor.
2873640	2875640	We're using you.
2875640	2877640	Oh.
2881640	2883640	I work right all the time.
2885640	2887640	I'll fetch provisions and get me stick.
2887640	2889640	I'm coming with you.
2891640	2893640	It's a good stick.
2893640	2895640	I hate all of you.
2895640	2897640	I hope so.
2897640	2899640	So, I recently read an article
2899640	2901640	where someone was complaining that
2901640	2903640	all of the Harfoot stuff was racist
2903640	2905640	because they all do really bad
2905640	2907640	Irish accents.
2907640	2909640	Does that look like a painting in the background?
2909640	2911640	The backdrop looks flat.
2911640	2913640	I agree.
2913640	2915640	I, too, am decidedly racist
2915640	2917640	against the Irish, and I fucking hate the Harfoots.
2917640	2919640	Oh my god,
2919640	2921640	Queen, if you wanted to keep morale up,
2921640	2923640	like... No, that was earlier.
2923640	2925640	It's different.
2925640	2927640	It's different now.
2927640	2929640	Also, they've only got one ship.
2929640	2931640	I guess they left the other two behind.
2935640	2937640	Is yester-eve a word?
2939640	2941640	No.
2941640	2943640	No.
2943640	2945640	Convenient.
2945640	2947640	He can't ride.
2947640	2949640	He's gonna.
2949640	2951640	A vast gash on the side.
2951640	2953640	Like, his insides are
2953640	2955640	about to be his outsides, and you're gonna
2955640	2957640	put him on a horse.
2957640	2959640	You gotta shake it out of him, Arch.
2961640	2963640	I also love how...
2963640	2965640	One episode ago,
2965640	2967640	he was like, I don't want to go home.
2967640	2969640	Now he's like, I will not abandon them
2969640	2971640	to a mere volcanic explosion.
2971640	2973640	Like, I'm a king now.
2973640	2975640	And my people need me.
2975640	2977640	You know, that is strange
2977640	2979640	that he was, like, laying in bed looking like he was
2979640	2981640	about to die at Death's Door.
2981640	2983640	And now he's... he's walking.
2983640	2985640	I'm actually okay.
2985640	2987640	Thanks for the pep talk, guys.
2987640	2989640	Yeah. You see, wait.
2989640	2991640	I thought they were gonna, like, get him ready for
2991640	2993640	travel. He's like, I guess I'll just fucking go.
2993640	2995640	Alright. Can you ride? No?
2995640	2997640	Yeah.
2997640	2999640	Like, he's... this wound needs
2999640	3001640	11 medicine or he'll die.
3001640	3003640	Okay. Well, I guess he can ride, then.
3007640	3009640	Thank you.
3009640	3011640	Thank you. This is an enormously
3011640	3013640	precious 11 heirloom.
3013640	3015640	Thank you very much.
3015640	3017640	Goes to the next merchant.
3017640	3019640	He's like, oh, you just sold it for me.
3019640	3021640	He's like, yeah.
3021640	3023640	He'll probably get a good price for it, though.
3023640	3025640	Southland power.
3032640	3035640	Oh, they start out at a gallop right away.
3035640	3037640	Don't trot or anything to take it easy
3037640	3039640	on his wound. Just go on.
3039640	3041640	These scenes aren't realism.
3041640	3043640	They're shot for symbolism.
3043640	3045640	I fucking hate this show so much.
3045640	3047640	Like, now that the story's
3047640	3049640	actually come into its own, I fucking
3049640	3051640	realize how much I dislike it all.
3051640	3053640	Oh, dude.
3053640	3055640	Lilith, you mentioned the Sargon faces earlier.
3055640	3057640	They're like... they're like Pogchamp Sargons.
3059640	3061640	Should be an emote.
3061640	3063640	On the server.
3063640	3065640	It's your father's.
3065640	3067640	Yeah, it's your dad. Go fucking kill him.
3067640	3069640	Now.
3069640	3071640	Too suspicious.
3071640	3073640	His mind too feeble.
3073640	3075640	Kill him.
3075640	3077640	You should kill him.
3077640	3079640	Too many crests he hurls to the floor.
3081640	3083640	One day this will be your king.
3083640	3085640	You're the real one.
3085640	3087640	Oh my gosh, she's Lady McFeth-ing him.
3087640	3089640	Wait. Arch.
3089640	3091640	Make the racist comment we all know you want to make.
3091640	3093640	Go.
3093640	3095640	Goddammit, you're putting me on the spot.
3095640	3097640	What am I supposed to say?
3097640	3099640	Is it a black joke?
3099640	3101640	Is it a Jew joke?
3101640	3103640	Arch, it's the only thing you ever do
3103640	3105640	which is black jokes. Come on.
3105640	3109640	Yeah, but I don't see how this relates to her being black.
3109640	3111640	You'll find a way.
3111640	3113640	No, I'm leaning more towards Jewish right now.
3115640	3117640	You're so temperamental with your racism.
3121640	3123640	I'm going to dig.
3123640	3125640	Black people don't dig.
3125640	3129640	Arch, she's just a black Israelite, okay?
3129640	3131640	Look, he figured it out.
3131640	3133640	Good job Arch, come on.
3133640	3135640	Fucking hell.
3137640	3139640	I don't care how many dwarves have lost me.
3139640	3141640	If the whole room's looking at Arch, it's going to be like,
3141640	3143640	say the line, Arch.
3143640	3145640	Yeah, basically.
3145640	3147640	See, my racism is very organic, okay?
3147640	3149640	I can't just turn it on and off like that.
3151640	3153640	Are we going to see the balrog?
3153640	3155640	Is the balrog going to burn the leaf?
3155640	3157640	Come on, balrog.
3157640	3159640	Come on, balrog.
3159640	3161640	I know you're in there.
3161640	3163640	Come on, balrog.
3163640	3165640	Where the fuck is it going?
3165640	3167640	It's going where the balrog is.
3167640	3169640	Dude, it's glowing.
3169640	3171640	Yes, step on it.
3171640	3173640	No!
3177640	3179640	It's a leaf!
3179640	3181640	It's the balrog!
3183640	3185640	At the end of the day,
3185640	3187640	it wasn't Durin who digged deep
3187640	3189640	and greatly, it was that cunt who threw
3189640	3191640	a leaf in there and woke him.
3191640	3193640	Yep.
3193640	3195640	Hills that you should not litter.
3195640	3197640	Hey, what do you think happened
3197640	3199640	to the old man who opened the dam?
3199640	3201640	Is he just dead?
3201640	3203640	He's right there, dead.
3203640	3205640	Is that him?
3205640	3207640	Oh my fuck, I can't tell, it's all ashy.
3211640	3213640	Oh, he named Mordor.
3213640	3215640	Mordor.
3217640	3219640	Ah, Birmingham.
3225640	3227640	They call it Adar?
3233640	3235640	The Southland under race, is it?
3237640	3239640	Yep.
3239640	3241640	Oh my god!
3243640	3245640	Okay, they should have
3245640	3247640	had someone say that.
3247640	3249640	That should have been a line.
3249640	3251640	Yeah, but it would have come out of nowhere.
3251640	3253640	Like, what would that even be the lead up?
3253640	3255640	Like, what are we going to name it? Hold on.
3255640	3257640	Mordor. What does that mean?
3257640	3259640	No, well, but...
3259640	3261640	They could have also just left
3261640	3263640	it without, and then like,
3263640	3265640	weighed it a little bit.
3265640	3267640	Also, wait, why was it called the eye?
3267640	3269640	I was half expecting
3269640	3271640	the Southlands to get
3271640	3273640	Wait, wait, Kibbs, shut it up.
3273640	3275640	Kibbs, figure it out.
3275640	3277640	Shut up, Kibbs.
3277640	3279640	We're on the opening of the episode right here.
3279640	3281640	Wow, when fucking Galadriel
3281640	3283640	is like opening her eyes and being like
3283640	3285640	Darth Vader.
3285640	3287640	We could also extend the list to the fact that Mordor
3287640	3289640	is a thing, but that's not really
3289640	3291640	related directly to Sauron, because it would require
3291640	3293640	the tower, and the tower takes thousands of years to build.
3293640	3295640	Yep, yep, yep.
3295640	3297640	They're obviously appealing to that, right?
3297640	3299640	And also, what's her name lost her eyes?
3299640	3301640	There's that.
3301640	3303640	Oh, too many eyes.
3303640	3305640	But,
3305640	3307640	what would have been
3307640	3309640	far, far better.
3309640	3311640	Just name the episode Mordor.
3311640	3313640	Okay, that sucks, but name it Mordor.
3313640	3315640	And then just end on that
3315640	3317640	exact scene. What do we name it?
3317640	3319640	But then don't show that lame
3319640	3321640	thing where the word Mordor
3321640	3323640	fades in. Don't show that.
3323640	3325640	Almost anything else.
3325640	3327640	If you just name the episode Mordor
3327640	3329640	and then end it on
3329640	3331640	what do we name the new land?
3331640	3333640	And then have it like a long fade out.
3333640	3335640	It would work, it would actually work.
3335640	3337640	It's like so desperate to be like, guys, you know
3337640	3339640	Mordor, you know the thing.
3339640	3341640	The thing, by the way, guys.
3341640	3343640	Yeah, exactly. Nailed it on the head with that.
3343640	3345640	Ugh.
3345640	3347640	It's painful.
3347640	3349640	But it's because it doesn't
3349640	3351640	speak for itself, right?
3351640	3353640	Everything about this show has been,
3353640	3355640	remember when the movies did this?
3355640	3357640	Yes. It's very
3357640	3359640	referential, and that's the issue.
3359640	3361640	The thing that you guys like, right?
3361640	3363640	Yeah. It's the I member berries.
3363640	3365640	It's like, remember guys? Remember when
3365640	3367640	Photobag, I just went on a vid,
3367640	3369640	I member. It's like, okay.
3371640	3373640	Fuck.
3373640	3375640	Fuck.
3375640	3377640	Okay.
3377640	3379640	This is exactly it though.
3379640	3381640	Up until this point, we've been watching this show
3381640	3383640	and mostly it's just
3383640	3385640	the scene boring.
3385640	3387640	And occasionally there's been a scene which Dev,
3387640	3389640	the simp, has gone like, this isn't too bad,
3389640	3391640	and everyone else has yelled at him.
3391640	3393640	But this, finally now,
3393640	3395640	after seven hours,
3395640	3397640	the story has
3397640	3399640	culminated,
3399640	3401640	and I realize I hate the story.
3401640	3403640	Like, that's literally what we've
3403640	3405640	arrived at here. The story has finally
3405640	3407640	arrived, and I wish it would never have.
3409640	3411640	You wish you'd just be dicking around with
3411640	3413640	what's bumbling in the forest for
3413640	3415640	a full, you know,
3415640	3417640	eight or nine or ten episodes.
3417640	3419640	At least they're not gonna let you in.
3419640	3421640	It's like mystery box storytelling, right?
3421640	3423640	Where they're like, what could this be?
3423640	3425640	It could be really interesting.
3425640	3427640	And, like, as long as you don't know what it is,
3427640	3429640	it's like, sure, it could be interesting.
3429640	3431640	And then you know what it is, and it's like, oh.
3431640	3433640	Well, the problem is though,
3433640	3435640	the problem is though, we know what it is
3435640	3437640	because this is a prequel.
3437640	3439640	There's no mystery boxes in a prequel.
3439640	3441640	I mean, like, the sword.
3441640	3443640	Like, we didn't know what it was, and then it's like, oh, it's a key.
3443640	3445640	And it's like, oh.
3445640	3447640	Yeah, but like, all the important mystery boxes,
3447640	3449640	like, oh, we get it. It's obviously Mithril, right?
3449640	3451640	Or it's obviously Mount Doom.
3451640	3453640	Or it's obviously Creation of Mortals. Like, oh, okay.
3453640	3455640	Then they make shit up.
3455640	3457640	Where now Mithril is magical
3457640	3459640	crack rock that saves the elves.
3459640	3461640	It's so dumb. I hate it so much.
3463640	3465640	Arch.
3465640	3467640	Hold on, Dev. Same issue with, like,
3467640	3469640	prequels, right? Because they're trying to,
3469640	3471640	like, why did you want to watch the prequels?
3471640	3473640	It was to figure out who Darth Vader was before he became
3473640	3475640	Darth Vader, you know? How did he become that way?
3475640	3477640	There was a mystery still
3477640	3479640	that needed solving. We knew
3479640	3481640	the result, but we didn't know how we got there.
3481640	3483640	This doesn't really have
3483640	3485640	that, does it?
3485640	3487640	No, because it doesn't explain how you
3487640	3489640	got there. It makes shit up.
3489640	3491640	Yeah, exactly.
3491640	3493640	None of it's canon, anyway.
3493640	3495640	Like, okay, well, how did the dwarves delve too deep
3495640	3497640	and too greedily? Well, you see,
3497640	3499640	an old man threw a leaf down a hole
3499640	3501640	and the bad rug was like, LEAF.
3503640	3505640	Oh, I'm gonna kill dwarves
3505640	3507640	now.
3507640	3509640	How was Mount Doom created? Well, an old dude
3509640	3511640	put a sword in a rock and it
3511640	3513640	made water and shit. Like,
3513640	3515640	the thing is, if you're gonna do a prequel- So why did he go
3515640	3517640	all the way to the hole
3517640	3519640	just to throw the leaf
3519640	3521640	down?
3521640	3523640	Yeah, I don't know. I've talked about this when it comes to
3523640	3525640	40k. Was there no garbage can?
3525640	3527640	40k did his own
3527640	3529640	whole prequel thing with the Horus Heresy.
3529640	3531640	The way you do a prequel
3531640	3533640	well is when you add
3533640	3535640	to the story, when you build
3535640	3537640	to it, when you add value
3537640	3539640	to the story. Like,
3539640	3541640	when a character- like with
3541640	3543640	Darth Vader is actually a pretty good example.
3543640	3545640	They added value to him by
3545640	3547640	showing his fall. They added
3547640	3549640	depth to him. But here, all they're
3549640	3551640	doing is subtracting.
3551640	3553640	Thus, knowing that Mount Doom was created by an
3553640	3555640	old fart who stuck a stick in a rock
3555640	3557640	doesn't add to Mount Doom.
3557640	3559640	It subtracts from it. It's no longer
3559640	3561640	a mountain volcano
3561640	3563640	created by Satan.
3563640	3565640	It's a rando thing built by some rando
3565640	3567640	to create ash so he could live with his orcs
3567640	3569640	friends there.
3569640	3571640	His orc friends. Aww, that's kind of endearing
