start	end	text
2100920	2104200	They tied a lot of Lord of the Rings themes in there because a lot of the characters
2104840	2110400	No, but like some of the characters are still there. So they keep their themes and I thought it flowed very nicely
2112000	2115320	So yeah overall it was it was very good
2115720	2120820	Anyways, I look back in a bit and talk about the trailers that came before the movie
2123520	2124760	Wow
2124760	2128920	That is opposed to the ones after them. So the trailer is gonna be talking about the trailer. Yes
2129200	2131980	Okay. Okay. We're back in a bit to actually talk about the trailers
2136000	2142280	Okay, the trailers what shows you even get we got man of steel we got
2145720	2147720	a
2149080	2153360	Side red faction really fucked up. Yeah, I was just kind of
2154400	2158360	Jumping humping the ground even though he was like buried in the ground. Okay, whatever
2159320	2161320	Yeah, we got man of steel
2163760	2168080	You got Will Smith's vehicle for his child, yeah after earth
2168080	2170080	Yeah
2170840	2176380	See Al gone I said I said welcome to earth to Daphne he didn't get it. I was like you fucking suck
2179120	2185640	Yeah, yeah, I have to giant killer that's it and of course it is a good date a good day to die hard
2185840	2189800	Yeah, I didn't get that wasn't there? No, no. Okay. Well, I saw it
2190440	2196040	What else was there Star Trek? Oh, it's our truck. Yes. Yes. Yes. That's a lot of jumping off buildings
2196040	2201720	Yeah, times a job, but I feel like a lot a lot of breaking the only thing I have to say about just trailers nowadays
2201720	2203720	in general is
2205800	2207800	Wow
2208120	2213160	That's that is what every soundtrack for every trailer is now it's like
2217640	2219840	It's yeah something and then cuts a black
2219840	2221840	Wow
2222520	2226760	It really is like they sample two seconds from a dubstep song
2229280	2235040	I was like once the movie to start Gandalf would be like, yeah, there's that rat a guy's guy
2239640	2245120	Actually if they just did they showed one one little blip of him that would be fucking creepy
2245960	2251400	This old man in a brown just brown robes with shit all over his face
2253560	2257560	He's looking like this when he knows there's like dark magic food he's like
2258720	2263880	It was like the you know, the the dramatic chipmunk or direct school or whatever the hell it is. Yeah
2265360	2270000	Yeah, like that shit all over space that's exactly what it looks like
2271400	2274080	You got to poop on I gotta say
2275120	2279520	I don't know you you really you really impressed with the die-hard one
2279520	2286340	I I've only seen the first one so I can't really say. Oh, yeah. Yeah. I like I like yeah, I had movies
2286340	2288520	They're pretty cool. They're the best Christmas movies
2290360	2293800	Like this, you know, I like to say Bad Santa's one of the best ones yeah
2295800	2299160	How many times is Alan Rickman fall out of a window in Bad Santa
2300160	2302160	a lot
2302280	2304280	Well, there's the deleted scenes
2307680	2313760	But actually he goes he goes into the set of every Christmas movie ever made since Die Hard and he insists on being dropped
2313760	2315760	out of the window
2321760	2323760	Harry Marvin
2325480	2327480	I think
2329160	2331160	Oh
2332640	2334640	Okay, yeah, so
2336080	2339840	Die hard looked look like a good trailer, but I mean, you know
2340360	2344000	Like you don't need a trailer for Die Hard. You know what it is. Yeah, it's Die Hard
2344000	2350760	It's it's John McClane going out and getting shot at and falling and falling really far and apparently not dying
2351560	2353560	Having a foot meter. Yes
2354320	2360280	Wait, you'll get that one. No, you know diehard NES game. Oh fuck. Oh god
2362240	2365960	Okay, that's why I probably stabbed some part of my brain after I saw that
2367600	2373200	Partial lobotomy what else we had then Man of Steel came up that looks at that, you know, I'm excited
2373200	2375960	I mean, I like there was no wow
2376360	2379040	Yeah, there's no walk to it and you know
2379040	2385040	I love this the setup him walking around in the Arctic. They don't show the fortress of solitude, but that's okay
2385560	2392640	It's like I love the fact it's Kevin. It's Kevin Costner playing. It's playing. It's dad adopted dad
2393400	2395920	Well, I don't know who plays his mom, but that's okay
2396600	2402400	I mean, he's like sure the villain in the trailer if you noticed that yeah, yeah. Yeah. Oh, yeah
2402400	2406760	I don't I don't really know who it is. I don't recognize general Zod. Yeah, Neil before Zod
2409080	2415440	Okay, nevermind it just it's I guess it's on I remember for the longest time the reason why they didn't want to
2415920	2418240	Make make any more Superman movies after
2419120	2421120	the sixth room Christopher Reeve Oh
2421680	2428880	Had done his bit is because they couldn't find good villains to go up against Superman. You know, yeah
2428880	2431280	Cuz I don't but Kevin Spacey
2432040	2436080	Like with Batman you have the Joker. He has his
2436080	2442280	Easy intent this is right there his his really famous arch-nemesis that always gives him a run for his money. Yeah
2443480	2450440	With Superman, there's not really anybody like that Lex Luthor. Yeah, but he's not quite filmable Lex Luthor
2450840	2452560	Brainiac Zod
2452560	2456360	It's really just Zod. I do today in terms of
2457880	2462080	In terms of making it work for a film it really is just general Zod
2463960	2465960	Yeah, I guess
2466360	2468360	It's good
2469440	2471440	Now speculation
2471640	2477560	About the Star Trek movie into darkness. Oh, we're done talking Superman. Well, there's not really much else to say
2477560	2484040	You're gonna say Connor. Oh, here's what you're gonna say Todd. I I was like, I don't know. I don't even yeah
2484440	2486440	No, no, no, it's calm
2487160	2490600	You saw it. What if it's gone before we move on?
2491360	2496000	Okay, um a good nice little loop that the Superman
2496080	2503320	Trailer has created is that the first teaser trailer for Superman used the soundtrack from Lord of the Rings?
2504000	2507200	When Gandalf died in the first movie you remember that?
2515640	2517720	You guys they're right when you when you saw the
2519080	2524840	Yeah, and they I saw the YouTube Collins and everyone's like you guys are seeing like from Lord of the Rings
2524880	2531400	Walk. Yeah, just like Lord of the Rings stole the the theme from wrecking for a dream for the two towers trailer
2531400	2533400	Yeah, that's true. That's kind of bizarre
2533720	2536600	We'll see. I think I've been sorry, man. Just doing a double-end
2539120	2540320	Anal
2540320	2541960	Yeah, I
2541960	2547160	Didn't actually know what record right? Like I knew a record Jim was I've heard of it
2547160	2552120	But I'd never actually seen I didn't know that was the theme. So I thought it was badass if they had that in there
2552120	2553240	Yeah
2553240	2554880	Yeah
2554880	2559620	Anyways, okay. So moving on Star Trek looks very promising
2560280	2563560	That first is for wine. No, I don't you you
2564360	2570120	Know I see in the theater. I said or what a lot of people think it's calm, but I don't think it's calm
2570120	2572120	Okay. Okay. I didn't hear that
2572440	2574240	There's a I don't think it is
2574240	2578280	There's a character from the original series and you didn't hear this part because we're over using
2578960	2580200	Something was psychic guy, right?
2580200	2584160	There's a character from the original series and it was like a really a really well-made episode
2584400	2588960	And it was this guy who was kind of introverted. He was like a circular officer. Mm-hmm
2588960	2592080	He was a little bit introverted. He was kind of picked on he wasn't really treated that well by anybody
2592240	2593720	But he was really smart
2593720	2599000	And he had like Lee he had latent psychic powers that were brought out by some kind of
2599280	2603720	Phenomenon that the the ship encountered you mean like John Travolta and phenomena
2603720	2605720	Like
2606200	2607760	He became
2607760	2609760	basically all-powerful
2609840	2611760	So he did change the world
2611760	2617160	He was like wrecking the fucking ship and shit and like and then of course Kirk like beats the shit out of them because it's care
2617440	2621800	But everyone is saying that the villain in this is this guy
2623560	2625960	They're doing that story that's
2626560	2631240	That makes sense. I mean, I'm not opposed to that though. We were like, I've never seen the original episode
2631280	2636880	I'm actually tempted to go back and watch the original episode because there's a lot of Star Trek. I haven't seen more of a Star Wars guy
2636920	2641380	So yeah, yeah. Yeah, I don't be wrong. I mean I do like Star Trek to a degree
2641380	2645480	I just haven't gotten into it as much so this should be educational for sure
2646200	2650360	Really at the very least at the very least watching that one episode. Yeah
2651160	2657320	We're just watching all a lot of people are saying on the internet that that that's also instead of it being conx
2657320	2660560	He doesn't look like Connie's that he doesn't act like con. It's literally a regular, dude
2660560	2664480	Yeah, and that's what this guy was. Well, he doesn't have the fake muscles, but it still could be him
2666120	2668120	Ricardo Montalban
2669200	2674600	You know, I don't know man Radley Con was a good fucking movie. I think he was kind of overrated to be honest
2674600	2679740	Yeah, yeah same here. I really I really do. I I thought it was good, but I didn't think it was
2680400	2687040	You know best movie ever good. I didn't think it was it wasn't even I don't even say it's my favorite of the entire series
2687040	2689040	I have the Star Trek series. Yeah
2690000	2692000	Favorite of all the
2692160	2693720	first contact
2693720	2698520	That was like that's kind of different cuz like now you're talking about next generation or generations
2698520	2704740	I thought generations was very well done too. I don't agree with the first contact though. I didn't like generations at all. Really?
2706080	2711220	Otherwise, I'd say see it for me. I didn't think the first one was that fantastic
2712360	2716880	The original cast I think it's a toss-up between Wrath of Khan and the one with the whales
2719760	2725220	And then I actually know maybe that one was my favorite for generation for next generation
2725220	2731460	It's obviously going to be first. Yeah. Well, I need to be honest. I haven't even seen I mean ones after that
2731460	2739060	I haven't seen insurrection or nemesis because I thought they looked stupid and they ended up being quite shit. Yeah in the last one
2740160	2746140	Basically, they played war basically said yeah, we put like a dune buggy action scene in this cuz I like dune buggies
2747140	2749540	He even said that like in the fucking interview for the movie
2749540	2752540	Well, he did change his voice for that show. So I guess I had to give him that
2757340	2763140	This is very distracting actually watching I'll play red facts in the background. What else what other chatter was that?
2764100	2766100	Jacking the giant Slayer
2766300	2768300	That looks like it
2768860	2772980	That'd be like kind of thing. I'd bring my kid to if I had a kid. I don't have kids
2773960	2779100	That seems like McDonald's toy pillar, yes, it feels like basically
2780780	2783740	People are jumping on the Disney bandwagon like 20 years too late
2783780	2790220	Yeah, and there's there's grabbing out every single old tale they can and trying to make an epic. Oh, yeah, because it's it's it's
2791340	2793180	licensed right, yeah
2793180	2796940	So there's like taking every old not even mythological
2796940	2801780	There's a couple hundred years old story and you're just like let's make an epic fucking period piece out of this thing
2801780	2805300	Yeah, let's let's like him go over his travels. We can't fuck that one at all
2806740	2813460	Wait, are they actually others? They already made it man. It came out late 2005 or 2006 at Jack Black is Gulliver
2813940	2815940	Where the fuck was I?
2816340	2818340	Not watching it, obviously
2818820	2823540	Netflix I watched it as Jason Segel doing possibly the worst English accent I've ever
2824500	2828100	Mean like I could do a better English accent than that. He's like yours pretty good
2828700	2830700	It
2831540	2838740	Was it was fucking because go I love girls Travers go I love Gulliver's travel it is my of all classic literature
2838740	2841220	I'd say it's my favorite book because
2841820	2843820	It's just it's very it's very
2845020	2846100	sarcastic
2846100	2848100	tongue-in-cheek
2848140	2856060	Just really really biting the satirical look on the society at the time and but it's got this whole fancy kind of element to it
2856060	2862060	So if you haven't read it, I definitely recommend don't watch. Why are you recommending like a random book? No, you've related to Jack and the
2863620	2865860	It gets in the literature anyway
2867380	2872860	Nobody should make another travel movie ever again unless they know I'm decent. Yeah. Okay. Well Jack
2872860	2880220	Yeah, Jack and the Beanstalk, of course, and apparently the guy played Hurley or you like voices a giant. I think I heard yeah
2880700	2886300	I think I had heard that Jorge Garcia. I think he voices one of the one of the Giants in yeah
2887100	2892380	Only good basically tell who it is to if it if it is him because he's got this massive fro
2894100	2896300	Only point you actually see them in the trailer is him going
2900260	2905500	Yeah, it might be good for a few laughs but I don't see it being it looks pretty vapid
2906140	2907140	It's
2907140	2912060	Isn't it vapid if you have kids it'll shut them up for like an hour then they'll get bored
2912460	2914460	And then you'll never see the end. Yeah
2914700	2919300	it looks like it's gonna end up being really similar to um, I
2920580	2926420	Can see bombing like horribly the Red Riding Hood the Little Red Riding Hood. Yeah, I could hear you piece
2926420	2930700	I mean, I could see that that was done destroying itself. Yeah
2931700	2933500	Is that it?
2933500	2936620	I feel there was fun. There is a Will Smith one. Oh
2937460	2939500	Yeah, welcome to after earth. They're more
2940860	2944860	Teaser trailer, right? So there's not much to say and Will Smith and his kid are
2945980	2950500	Survivors of some kind of spaceship crash. You're right. I go with that at the very end of the trailer Will Smith
2950500	2952500	It's like it's like this planet is
2953220	2955220	And it's like well, yes
2956380	2959220	It's earth obviously, I thought it was after earth
2963580	2965580	For some reason all I could think of is after birth
2970460	2976300	In after earth you can pick up after 8 instead of just a Christmas how you're thinking of this
2980300	2982300	God
2982780	2989280	Yeah, I don't I'm not attacking after birth I think it's kind of it's pretty funny how much
2990700	2992700	How much?
2992900	2995180	Jaden Smith looks like his old man now, but
2995980	3001780	That's it. Was that kid who was within the same guy who did the karate kid? Yeah. Yeah. Yes. I'm straight
3001780	3004660	Well, the karate kid came out how many years ago? I
3005540	3010500	Don't remember. It was 2008. I think so. Is that 2008 or 2009?
3013260	3014860	Either way
3014860	3019460	It's been at least two or three years since since he filmed so the kids grown up a lot
3019460	3024620	So he looks like his old man. Anyways, uh, yeah, so all the lot I'd say the most
3024620	3029580	I'd probably want to see Superman steel the most and for me it's Star Trek and Superman
3029980	3036940	Yeah, Superman or just man of steel. Why is it Superman steel suddenly for us? It's man of steel. Yeah. Yeah, it's man of steel
3036940	3041420	Yeah, I'd say man steel and then start right. I'd actually want to see Star Trek more. I like the last movie
3041420	3044580	It was it was fantastic. It was really JJ Abrams
3046100	3048620	Actually making something that made sense
3049620	3054460	Wasn't just a bunch of loose ends. That was nice. Although that's also
3055580	3060060	Damon Lindelof and Carlton Cuse too. I don't think Carlton Cuse did anything on
3061100	3063100	the writing
3063220	3067220	Well on lost. Yeah, but I mean it's the first Star Trek. Oh, well, no, I'm not talking about that
3067220	3069920	I'm talking about lost. I think the first Star Trek was
3070540	3074220	Damon Lindelof and JJ Abrams. Yeah, there was no Carlton Cuse involved
3075620	3079060	Either way, it was it was tight made sense. That's the thing
3079460	3085580	Okay. Anyways, that's that's it for trailer talk. Yeah. Yeah, I'm done. I'm totally done. Isn't there one more?
3087340	3092580	You wrote something in your in your phone Oh warm body. Oh, yeah. Oh my god
3095380	3100060	Okay, okay first off for anyone out there who hates Twilight
3100380	3104820	You will hate this even more and I had never even heard of it until Devon. Devon even mentioned it
3105820	3107820	That thing on your head
3108180	3113660	Okay, so warm bodies is apparently the love story between a zombie and a human
3114460	3121900	Zombie somehow sees this woman and his heart starts beating again and he regained some kind of
3122900	3124900	some kind of consciousness some kind of
3125540	3127820	Sense of morality. I don't know
3127820	3132980	I get I'm guessing he still has the taste for human flesh and all that sort of thing because he'll always be haunted by his
3133180	3135180	desire for
3136060	3138380	You know for actually eating her
3140140	3145660	She's gonna love that it's it's the stupidest looking movie yeah, it's
3146900	3152060	Horrible, it's just absolutely atrocious. I only know I believe this shit will exist
3152060	3156900	I can only hope that the riff tracks guys do a riff track. Oh, you know, they're going to so I can watch it
3156900	3158580	Yeah, I'm not gonna watch it
3159180	3163940	I've even finished watching the Twilight movies with riff tracks. I've been putting it off putting it off, but you know what?
3163940	3167680	Yeah, I actually just watched them all of this before I before we went on brick
3167680	3172200	Christmas break I just I basically I had like a bunch of work around the house to do
3172200	3176520	Yeah, so I just put on my wireless headphones and I just listened to them for like
3177140	3182740	Ten hours you listen to it. Just yeah, cuz I'm not gonna watch the fucking the going around those cleaning stuff
3182740	3186740	Yeah, see that today like I'm thinking of actually sitting down and watching them
3187020	3189020	Even though it doesn't make any sense
3189020	3193900	I mean, I mean it doesn't make sense, but also make sense us to actually do what you're doing
3193900	3195900	Yeah, that's actually a really good idea
3197620	3199620	God
3199660	3201660	Just filth. I mean
3202100	3204740	They must know they're just like cashing in. Oh, yeah
3205740	3209140	They have how could they not be cashing in?
3209140	3215760	I mean, it's a love story between a supernatural creature and a human they were doing interviews on it
3216740	3221580	Remember like the short little interview ets and like they're yeah, they're trying to talk about like with a straight face
3222940	3225200	Yeah, they're actually that's the best acting
3228220	3231820	Much better than the movie itself. Well, maybe the girl ended be in
3232940	3240500	Better than and Bella's actress fuck. Yeah, she's pretty bland. I still can't believe she's gonna be an on the road
3240500	3246500	She's basically the real-life Brock
3253260	3255260	Yeah with warm bodies just
3256820	3262900	Jesus Christ that yeah, yeah, I think that's pretty much it more bodies Jesus Christ
3264580	3268340	You wanna go see are you saying that Jesus Christ is a zombie? Yes
3270740	3275540	I'm gonna wait for it to come to the discount theater that way that we can go and we'll probably get the entire theater ourselves
3275540	3280900	So we could sit there and like throw popcorn at the screen or like actually talk and actually talk
3282660	3285700	Here's the thing if we can actually put theater to ourselves we could actually film ourselves
3286460	3292760	Wow, that's not illegal. No film ourselves watching it and making fun of it. No actually filming the movie
3293940	3297100	So stop by apathetic teenagers. I don't think they're gonna care
3297620	3301300	Yeah, that's the great thing about the discount heater he wanted it's a discount
3301300	3305180	Yeah, but also that because it's in like an area of town
3305180	3309940	It's not quite as populated anymore. And you know that mall isn't quite get as much business
3309940	3313980	Oh and like when when you actually would watch a movie there, it's usually pretty empty
3314220	3317980	Yeah, I remember going there and just having like the entire place to yourself. Yeah
3317980	3324900	I would see Ted and there was yeah, there was just there's a two of us of the just do how do they stay in business?
3325900	3327900	Because some nights are better than others food
3328420	3333580	Yeah on the food to always the food cheap. Oh god. Yeah. No, no, it's not cheap. Sorry to so bad
3333580	3336820	It's like reasonable. It's not it's reader. Yeah, I mean, it's like half
3336820	3342780	It's still highly half like Austin Silver City fuck or simplex or whatever and your your average movie theater. It's so
3343780	3346260	That was like I don't go to movies that often
3346260	3351940	So I find it really fucking ridiculous when I like I'm looking at the prices for food 12 bucks for a hot dog and nachos
3352100	3355740	Oh my gosh, it was like fucking $8
3359420	3363780	Yeah, yeah, it's five bucks yeah, I got I bought a large and I ended up paying like
3365060	3369820	723 I think which sucks but at the same time there's a lot of food in a large bed
3369820	3375260	Yeah, actually, that's that's pretty considerable. I mean, you'll get I think popcorn farts, but that's okay
3377180	3380880	That's a risky take right high fiber content
3382140	3387220	I eat high-fiber like normally though with with yeah, I know but it was like fake butter on it
3387820	3391020	Yeah, that that's man horrible. Oh, man that big butter
3391980	3395140	Like here's the thing at this theater
3395700	3398820	You can like buy butter for like 20 cents or something to put on your popcorn, right?
3398820	3403580	And then I said I didn't know you do or you do it for free because this stuff was like I didn't buy the butter
3403580	3407020	But then they grape aside the interest of the theater. There is another station
3407020	3411660	There's like a free there's like a free but I want you just do this and then and Dave's like wall because this better
3412020	3418900	Try to I put it under and I press the button and what comes out is like apple juice. Yeah consistency of
3419540	3426300	Incredibly melted butter. Yeah, it's like pure yellow waters like piss. Just that's basically yeah fucking essentially
3426300	3431980	It's kind of tastes like it too. It just it didn't have a taste to it. It just basically moved up the popcorn
3432980	3437900	Grease, it's extra grease on your popcorn. It's not even like your sock work wherever you want to insert it
3438060	3443900	Just like pouring canola oil onto your popcorn essentially, yeah, that's our butter. It's kind of a little oil. Yeah
3445140	3452420	Okay. Well, that's enough trailer talk. We've been getting incredibly off-base. So I'm gonna enter right here. Anyways, fuck
3452420	3458940	I'm thanks for watching and I'm going what the fuck was that coming in your mouth? That was me saying have a good one
3459100	3461100	What was the sound?
3461240	3463240	What is that sound?
3468380	3470380	You're adorable
3472340	3474340	Oh, yeah
