start	end	text
1611020	1613480	party of, of Rings of Power.
1613480	1614480	You guys should.
1614480	1618540	I, you, you watch the first episode and then tell me how it is and I will give it a chance
1618540	1621220	because honestly I just, I'll just say it's great.
1621220	1623340	And then it'll be fucking like so bad.
1623340	1628500	Don't kick the computer and then you'll be single.
1628500	1634260	Anyway, um, if you like Game of Thrones, give Host of the Dragon a chance.
1634260	1635260	It's not bad.
1635260	1639620	This is the first episode that we're doing this in, so give at least the first episode
1639620	1640620	a chance.
1640620	1641620	Give it, give it a chance.
1641620	1647220	And you'll have to forgive it for the terrible CGI because I don't care about those sort
1647220	1652380	of things because I watched terrible looking anime because I do things I'm not allowed
1652380	1653380	to talk about on YouTube.
1653380	1656060	I guess that's the end.
1656060	1659100	How does, how does Red Letter Media usually end these things?
1659100	1660700	By throwing beer at things.
1660700	1661700	Oh yeah.
1661700	1663940	Da da da da da da da da.
