start	end	text
1879560	1880560	Oh, he's gonna be saved by magic.
1881560	1883560	Please, TV show, at least give me this.
1886560	1887560	They're gonna.
1888560	1890560	You don't think the maid is gonna heal him?
1891560	1892560	Nope, because he just nodded.
1893560	1894560	He's like, yep, I'm not healing you.
1897560	1899560	He pissed off the priest one too many times in the dungeon.
1900560	1902560	Oh god, that's quick. He's going fast.
1907560	1908560	He's going sitting up?
1911560	1912560	Yeah.
1917560	1919560	And he still, some still say his skeletons are there to this day.
1920560	1921560	You know, I'm having fun with this episode.
1922560	1926560	The thing is, I'm still not even sold that he's a wizard.
1927560	1931560	Because the problem is, he can't be a wizard from the timeline.
1932560	1938560	And they have doubled back on what he is so many times.
1938560	1941560	He can be, because they're just making shit up at this point.
1942560	1947560	Oh they are, but the thing is, they've doubled back on this like twelve times now.
1948560	1950560	From good to evil to evil to good to good to evil.
1951560	1952560	Keep your guessing, right?
1954560	1963560	What they're doing is, you know, they made the Balrog show up, and the wizard show up, and Mount Doom first erupt.
1963560	1970560	In the same week. And these things did not happen anywhere close to each other in the timeline.
1973560	1976560	This is very convenient that they all happen all at once, Dev.
1979560	1984560	The issue is too though, the wizards are out in the third age.
1985560	1990560	Which means that Amazon literally does not have the rights to the wizards.
1990560	1997560	Hey wait a second. She's down in the hold of the ship practicing.
1998560	2005560	I mean the implication is that she's practicing being blind in public so that no one knows she's blind.
2006560	2007560	That's what it seems like is happening right now.
2008560	2013560	But in the last episode there was that scene of her on the deck of the ship with her blindfold on.
2014560	2015560	Yes.
2016560	2017560	Yes, Dev.
2017560	2020560	Yes, Dev. Yes, it doesn't make sense, Dev. Come here, Dev.
2021560	2022560	Dev, Dev, Dev.
2027560	2030560	This is the rings of power in a nutshell right here.
2031560	2041560	This is why even that theoretically great scene with Halbrand is actually shit, because this is what the show does normally.
2042560	2048560	Maybe Taftash had the right idea, getting sick and bowing out.
2049560	2052560	This entire blind plotline is...
2053560	2060560	It feels like one of the two showrunners wrote half of it and the other guy wrote the other half and they never spoke about it.
2061560	2064560	So one's like, oh she'll be a really strong queen because she'll pretend not to be blind.
2065560	2068560	And the other guy's like, well she's blind now, I guess she's got a blindfold.
2068560	2071560	You gotta make her a demon hunter from Warcraft.
2074560	2080560	Kibbs gets it, because he's actually playing Warcraft right now, you fucking Blizzard shill traitor.
2081560	2086560	This episode's actually been the most entertaining. Not for any good reasons, but because it's very funny.
2088560	2091560	I'm just very glad that at least one of the Harfords is finally dead.
2092560	2095560	This is the first time I've enjoyed the show. Like, wow.
2096560	2101560	I'm just very glad the show's almost fucking over. Are we really doing season two?
2102560	2106560	Yeah, but it's in two years time, so I wouldn't worry about it.
2107560	2110560	And by then we'll be dead. One of us will have died of old age.
2111560	2112560	My bet is on Dev.
2113560	2114560	I can't fucking wait.
2115560	2118560	Time to pretend to not be blind in front of all the people who have seen me with a blindfold.
2119560	2120560	No, she has a blindfold.
2121560	2122560	Alright.
2125560	2128560	Oh, hi. Oh, Jesus. Alright, well, never mind.
2133560	2136560	So, what specifically was she practicing down there?
2137560	2139560	She was practicing pissing me off.
2142560	2145560	Black flags, ma'am. You're fucking dead's dead.
2146560	2147560	Ta-da!
2147560	2149560	You're right. Black flags.
2156560	2160560	I feel bad for the guy who didn't go up to that fucking mountain to do that one.
2161560	2162560	Just hanging there.
2163560	2165560	He's like, Jim, I'm gonna need you to go up there. Like, please, no.
2166560	2167560	It's a living.
2168560	2171560	Man, I would have felt really bad if I knew who the fuck this guy was.
2172560	2173560	It's Santa.
2174560	2175560	If only he had any screen time.
2176560	2177560	Staring at him with loving eyes.
2180560	2181560	Oh, they died.
2182560	2183560	What the fuck happened?
2183560	2185560	No, no, this is the elves again.
2186560	2188560	They're making the rings and they're fucking up a bit.
2189560	2190560	Oh, you idiots.
2191560	2194560	Oh my god, I thought it was a terrorist attack. Like, they're 9-11 in the Numenor.
2195560	2196560	Also, hold the fuck on.
2197560	2199560	Who puts their smith at the top of a tower?
2202560	2203560	Thank you.
2204560	2205560	Galadriel.
2205560	2207560	Pushing ourselves too high.
2212560	2213560	That's it.
2214560	2215560	Oh god, it is.
2216560	2217560	Of course it is.
2217560	2218560	Fucking hell.
2220560	2221560	That's it.
2221560	2222560	I've got it now.
2222560	2224560	Why did I think of that?
2225560	2226560	Drawn or coaxed.
2227560	2230560	God damn, Galadriel just has to do everything in this show.
2230560	2231560	Everything inside out.
2233560	2235560	Yes, because this is how metal works.
2236560	2240560	Sometimes you gotta pet the metal and then it'll just, you know, bind with other metals.
2241560	2242560	That's how this works.
2243560	2244560	That's how it's doing a good job.
2247560	2248560	Here's this thing.
2250560	2254560	Stroke it gently and then it'll become iron and that's how steel is made.
2255560	2259560	You whisper gently into the ears of iron and copper and steel.
2261560	2262560	Armor.
2264560	2267560	God, I just read something really shocking.
2267560	2268560	Stupid.
2269560	2271560	And it rolled away from me because it's on a scroll.
2274560	2275560	Gasparuni.
2284560	2285560	Uh oh.
2290560	2293560	The last man to bear your crest died over a thousand years ago.
2295560	2296560	He had no heir.
2298560	2299560	I read there, he had no heir.
2301560	2303560	No, on the raft you saved me.
2303560	2305560	On the raft, you saved me.
2305560	2307560	You convinced Myrios to save the men of Middle-earth.
2308560	2309560	Oh.
2309560	2310560	Isaron.
2311560	2314560	The evil music is revealing it to us.
2315560	2316560	And mine.
2321560	2322560	Tell me your name.
2325560	2328560	I have been awake since before the breaking of the first silence.
2330560	2331560	And outside.
2332560	2333560	I have had many names.
2334560	2336560	Why would you reveal it here, though?
2340560	2345560	Again, you know, this should be a good scene, but the acting is fucking up a bit here.
2345560	2346560	Like, Letter's actually doing okay.
2347560	2348560	But.
2349560	2350560	He, like.
2351560	2353560	There should have been a bit more of a smile on his face.
2353560	2355560	He should have been a little bit more sinister.
2355560	2356560	They should have shaded him a bit more.
2357560	2358560	Also.
2359560	2360560	He hasn't made the rings yet.
2361560	2362560	This isn't when you...
2362560	2363560	Oh God, alright.
2364560	2366560	Well, he's made her into a common as it's fine.
2369560	2371560	Hello, I'm the brother from episode one.
2371560	2375560	I've had a grand total of five seconds of screen time, but you should remember me.
2376560	2377560	He was seeking a power.
2379560	2381560	Not to destroy Middle Earth.
2382560	2383560	But to heal it.
2386560	2387560	He's the good guy.
2387560	2388560	If it was your fellow elves.
2389560	2391560	Why would you say such a thing?
2391560	2393560	Damn them CGI tears.
2396560	2398560	You can't even get the actors to actually cry anymore.
2398560	2399560	Geez.
2400560	2401560	Look at me!
2404560	2405560	Oh, now we're on the ship.
2406560	2407560	Well, the ship.
2409560	2410560	You know who I am.
2413560	2414560	I am your friend.
2415560	2416560	I want her to start pulling on the thing again.
2417560	2418560	He's just gaslighting.
2421560	2424560	This is like, oh, I'm going to take you to the fantasy world to gaslight you non-stop.
2425560	2427560	I told you that I had done evil and you did not care.
2428560	2431560	Because you knew that our past meant nothing.
2432560	2433560	Weighed against our future.
2435560	2436560	Wait.
2437560	2438560	Wait.
2439560	2440560	So women make him evil?
2441560	2442560	Someone's actually good.
2443560	2446560	He got dumped by Galadriel and that's why he turns evil.
2447560	2448560	He's an incel.
2451560	2452560	I get it now.
2456560	2458560	That was a forced scene. I didn't like that.
2458560	2459560	Yeah.
2462560	2466560	There is, there is fucking meat to this.
2467560	2469560	That's what annoys me, but there's no setup.
2470560	2471560	And I really,
2474560	2477560	I fucking hate his actor when it comes to this.
2478560	2482560	Like he doesn't have that charisma that he really should have here.
2483560	2484560	That gravitas.
2485560	2486560	Oh my God.
2487560	2489560	Taking that line from the fucking movie.
2499560	2507560	I mean, I think this guy could do it, but they just needed an actual show behind it and not just this nonsense.
2508560	2511560	The romance thing is really cringe though, I will say that much.
2512560	2513560	I see.
2521560	2531560	I don't mind that because he's the one trying to seduce her and there's no indication that he actually necessarily gives a shit, but he wants her power and she's got him by the walls.
2541560	2543560	Yeah, that too was just a fuck.
2545560	2549560	He doesn't look like Sauron because you give him slit eyes. Like this isn't how this works.
2550560	2551560	Not gonna lie.
2552560	2553560	This is really dumb.
2554560	2558560	No, no, no, no, no. This is the cleverest the show has ever been, which is sad.
2559560	2561560	Clever for a show, terrible for Lord of the Rings.
2562560	2564560	But the thing is, this works.
2565560	2571560	If only it had been constructed better. If only it had been acted better, shot better.
2572560	2573560	If only it wasn't this.
2574560	2582560	Like, this is a genuinely fine story point, but very poorly delivered.
2592560	2599560	Oh, Arch, the comments corrected us from last week. Elrond apparently always was a half-elf.
2600560	2610560	Also, wait a second. How does that prove that Elrond's real if that's something that Galadriel knows and Sauron can just take it from her mind?
2611560	2614560	Can he take it from her mind? Does he have that Jedi power?
2615560	2616560	Yeah, that's what we've been doing this whole time.
2616560	2627560	Like, you'd have to ask a question that you didn't know the answer to, but would sound real to you when they gave it to you.
2635560	2636560	Just tell him.
2636560	2638560	You are making that promise very difficult to keep.
2639560	2641560	Very easy. It would not require trust.
2642560	2645560	Really, bitch? You're gonna just sweep this one under the rug?
2646560	2650560	Why wouldn't you tell everyone? This was Sauron.
2651560	2656560	She has to be mysterious. She has to be cryptic for no reason.
2657560	2658560	Three?
2660560	2661560	I want one. That's why.
2663560	2664560	Two will divide.
2664560	2667560	But with three, there is balance.
2673560	2674560	And we each get one.
2674560	2675560	There is no sense.
2676560	2678560	Must be for the elves alone.
2679560	2681560	Untouched by other hands.
2682560	2687560	Oh, shit. We've literally rewritten the entire fucking origin of the Rings of Power.
2688560	2690560	You have potential, Arch.
2691560	2693560	I need gold and silver.
2694560	2696560	The most exquisite quality.
2698560	2700560	I need gold and silver from Valinor.
2704560	2709560	True creation requires a dagger sacrifice.
2710560	2715560	Oh, God. Now she can melt that down to cut herself from her brother. Oh, God, that's okay.
2717560	2719560	Do you remember anything more yet?
2720560	2721560	Fragments.
2722560	2729560	Oh, look, the Harfoots are settling down to farm like nomadic communities usually do.
2730560	2733560	This is the origin story as to why the hobbits started to settle.
2734560	2736560	It's awful, but you know.
2737560	2739560	In your tongue, that means wise one.
2741560	2742560	Oh.
2743560	2745560	Wizard.
2746560	2747560	Yeah.
2748560	2749560	Arch, you were wrong.
2749560	2751560	No, I'm still not admitting it.
2752560	2753560	You can't. You've been defeated.
2754560	2758560	I can. I absolutely can, because they've made him good and then evil and then evil and then good again and again.
2759560	2760560	This is just another part of it.
2761560	2762560	So which...
2764560	2766560	Because he can't be a wizard. Literally.
2767560	2768560	There is no way he can be.
2769560	2770560	Why?
2771560	2774560	Because the wizard was specifically sent as a response to Sauron.
2775560	2776560	Yeah.
2776560	2778560	And they were sent in the third age.
2779560	2782560	Sorry, Arch, but that's old lore. It's been changed.
2783560	2785560	Yeah, give it the time, boomer.
2790560	2792560	At least we're almost done, I think.
2793560	2794560	Okay, let's hover over it.
2795560	2796560	It's like 20 minutes left.
2797560	2798560	Arch, jump out a window.
2800560	2802560	I would rather do something else.
2804560	2807560	The funny parts are over. I'm no longer enjoying this.
2810560	2811560	I don't.
2812560	2814560	I'm quite happy we killed at least one half-foot.
2815560	2817560	One casualty is a good start.
2818560	2820560	It's a beginning. We've got a long way to go.
2821560	2823560	Is he the only named character that's dead?
2824560	2825560	In the entire season?
2828560	2829560	I think so.
2830560	2831560	Well, the king was named.
2832560	2834560	Well, but he wasn't a character character.
2835560	2836560	That's true.
2836560	2839560	So technically, the black guy dicked a hearse.
2840560	2843560	Oh, good. So she's only going to follow her story with this star.
2844560	2847560	We're not going to fucking watch the rest of them in season two.
2848560	2852560	Well, I'm going on an adventure.
2853560	2856560	Maybe all of the others will be wiped out off-screen.
2857560	2858560	Hopefully.
2858560	2864560	The best part is, what they've done here is they basically said that it was actually women were the first adventuring hobbits.
2867560	2869560	Little girl. What the fuck? Where'd she come from?
2872560	2874560	They just breed real fast.
2875560	2876560	Jesus Christ.
2877560	2880560	You know, after sex, an acorn pops out of the woman's vagina.
2881560	2885560	In two or three weeks after planting, it'll just sprout right up.
2886560	2888560	Ain't no stuff. Not a vagina. That'd be weird.
2889560	2891560	Like a gross barge. I know it's hard for you.
2891560	2894560	We're birds has preferences.
2897560	2900560	I feel bad for these poor actors. They were like, oh, that's going to be great for my career.
2901560	2902560	It's going to look great.
2903560	2904560	Rest in peace, bro.
2905560	2906560	Like a sign language thing.
2907560	2912560	I will actually say one good thing about the Harfoot's their music, their aesthetic, their accents.
2913560	2917560	It reminds me a lot of that GameCube game, Final Fantasy Crystal Chronicles.
2918560	2919560	It's the exact same like theming.
2920560	2922560	Irish. And dirty.
2923560	2924560	Yeah.
2925560	2927560	Sick of the Harfoot's now. Kill them all. Move on.
2928560	2932560	They're dirty hair. They're dirty hands. They're dirty faces.
2933560	2937560	It feels like they've done this, this goodbye scene, like three big hugs now.
2938560	2942560	They kind of have, because there's also different stories where they're doing like goodbye things.
2943560	2946560	I had to get one for every story. We have yet to get one for the black elf.
2946560	2948560	Or maybe hit the way he's over.
2949560	2953560	By the way, there's some race mixing going on here and yet all of the children are white. Explain.
2954560	2956560	One gene is stronger than the other, apparently.
2957560	2959560	Oh, no. Fat Sam.
2960560	2962560	Well, Sam was always kind of fat.
2963560	2967560	Ploppé. Actually, Ploppé would be a better name. Ploppé.
2968560	2970560	Don't come with. Don't come with.
2971560	2974560	Why does everyone I love the most always have to go away?
2974560	2977560	I don't know. It's never happened before, so, you know.
2978560	2979560	Is she going to come along?
2980560	2981560	No, please.
2982560	2983560	Oh, Ploppé.
2986560	2988560	It sounds like she's, she's not. Okay.
2989560	2999560	See, the whole reason that you had to have Frodo and Sam is, is thematically, is because by the end of the journey when, when Frodo couldn't do it, Sam could do the rest of it.
3000560	3003560	And he was supposed to be the anchor back to the ordinary world.
3004560	3006560	That was the point of their friendship.
3007560	3011560	Well, it's, Jesus Christ Arch. It's, it's more that like, there's that final...
3012560	3013560	No, no. He literally was a manservant.
3014560	3019560	He was, he was. But there was that final scene where Frodo says, there's no veil between me and the Ring of Fire.
3020560	3027560	And he's basically saying that the Ring's influence has made him forget everything good in life and he is absorbed by nihilism.
3028560	3031560	And Sam had to be that anchor back to what was meaningful in life.
3031560	3035560	Constantly reminding him about the strawberries and everything else and good in the world.
3036560	3041560	Yeah. Yeah. But you don't need a Sam character for this kind of journey.
3046560	3047560	Always follow your nose.
3048560	3049560	Always follow your nose.
3050560	3051560	God damn it, Arch. How do you know?
3052560	3054560	It's a saying. How do you not know, Dev?
3056560	3059560	It's Gandalf. Fuck me. I hate it.
3061560	3065560	I love it because Barch is me and he is.
3066560	3067560	Thing is, I'm still not sold on it either.
3068560	3070560	You will be. Because Sauron was a Maiar as well.
3071560	3073560	Yeah, but he's a different Maiar. He's almost...
3074560	3075560	No. No, they're not.
3076560	3077560	The Maiar or the Maiar?
3078560	3081560	On the double fake, it's over, Barch. You lost. You got to have one.
3082560	3083560	Maiar or the Maiar?
3084560	3086560	I'm going to put Kibbs in my $20.
3087560	3090560	Listen, Dev. It was that or defeating Barch?
3091560	3092560	A worthy sacrifice.
3093560	3097560	You know, he really should have removed the blade from that first.
3098560	3100560	That's going to fuck up the composition of something awful.
3101560	3105560	Yeah, but the implication is that the handle is the gold and the blade is the silver.
3106560	3110560	Yep. Dev, do I need to teach you about how soft silver is?
3111560	3114560	Oh no, I know. But the show doesn't know. The show doesn't know.
3115560	3119560	And even then, you wouldn't mix the silver and the fucking gold. That's dumb too.
3119560	3125560	Well, the idea is they're mixing silver, gold, and mithril to make the magic of the rings.
3126560	3128560	Yeah, but they do not mix really, though.
3129560	3131560	Hold on, though. Hold on a second.
3133560	3139560	So, the original story was that they made all the rings. There was nine, five, and three at the same time.
3140560	3143560	But also that Sauron made a hidden ring at the same time.
3144560	3145560	Yes.
3146560	3147560	But they're already making three right now?
3147560	3148560	Yes.
3149560	3150560	They're making them at different times now.
3151560	3155560	That's why we've got to have like five fucking seasons so they can make the rings little by little.
3159560	3160560	Just drop that shit in.
3161560	3166560	This is how you make an alloy right here. You just fucking plump that bitch down there and voila.
3167560	3168560	It's like a magical...
3169560	3170560	Look, it's an eye!
3171560	3172560	Oh my god, it's evil.
3173560	3174560	Making cabbage soup.
3174560	3177560	There you go. It didn't need pressure, it just needed light stirring.
3181560	3182560	Like most metallic alloys.
3184560	3186560	They got to bend them.
3187560	3191560	Oh, that's brilliant. That's actually brilliant.
3196560	3201560	I prefer the scene in the movies where there are like five elves wailing on it with hammers.
3202560	3205560	Elrond is getting suspicious.
3206560	3208560	He's doing his CSI thing.
3209560	3213560	That paper would not be legible after this.
3214560	3215560	Yeah.
3216560	3217560	It's magic ink. Don't think about it.
3218560	3219560	Magic paper.
3220560	3222560	Oh, don't help. This isn't who he said he was.
3225560	3229560	Ah yes, completely uncut gems. Brilliant.
3230560	3231560	It's just pop rocks.
3235560	3239560	Whoops, I'm too late. Bitch already corrupted. Well, fuck.
3241560	3242560	Wait, how is it corrupted?
3243560	3245560	Wait, what if that's...
3247560	3248560	Sauron was just like...
3248560	3249560	Those are Sauron's rings.
3250560	3255560	Sauron was just like, listen, if you use gold and silver, it'll actually make them my rings.
3256560	3257560	Why?
3260560	3266560	Yes, you've already shown us this shot. You missed your opportunity to end credit screen.
3267560	3270560	Although, that being said, end credit screen in...
3271560	3272560	What, ten seconds?
3273560	3274560	We need to see what Halbran's doing.
3275560	3276560	He's going to Mordor, of course.
3278560	3281560	Yes, I'd like a tower right over there.
3282560	3284560	No, a little bit more to the right.
3284560	3291560	Now end credit in five, four, three, two, one.
3292560	3293560	Blackness.
3296560	3298560	Nice hovering your mouse ahead, Barch.
3301560	3302560	You little shit.
3303560	3308560	I like how they're now singing, how they were actually made, and they've shown that, no, they didn't do that.
3309560	3311560	I feel like I just had an hour-long aneurysm.
3312560	3313560	This is more funny.
3314560	3323560	No, no, the issue is, once more, they've completely violated absolutely everything.
3324560	3328560	There's no reason for the story to progress at this point.
3329560	3335560	The elves have made their rings completely separate from anything else.
3335560	3340560	Halbran had no influence on these three rings whatsoever beyond going,
3341560	3343560	maybe you should put them in a centrifuge instead.
3344560	3347560	There is no reason or rationale for him to have any power over them.
3348560	3357560	It was very specifically made clear in the original that the rings were made by Sauron's direction.
3358560	3363560	He'd pre-planned this. He had written it into those rings that they would be bound by the Wand Ring.
3363560	3367560	It's literally coded into them, but there's no reason for these rings to be.
3368560	3371560	Now, what is the rationale for making more?
3372560	3374560	They'll make up a rationale.
3375560	3378560	That's exactly the problem. They will just make it the fuck up.
3379560	3382560	Well, that's been the whole problem with the entire show since episode one.
3383560	3388560	It's all made up. None of this matters. None of this has mattered since the beginning.
3389560	3390560	None of this mattered now.
3390560	3396560	Let's assume that you wanted to do the exact same plot line, but good.
3397560	3402560	The plot already sucks, but let's assume all the major plot beats are going to be in place.
3403560	3408560	We're talking that the elves still need the mithril to stay alive.
3409560	3418560	Halbran is still going to be Sauron in the end and still finds Galadriel.
3418560	3421560	How would you do this show but better?
3422560	3429560	Well, you'd actually have to take more time and develop an actual blossoming relationship between Galadriel and Halbran.
3430560	3432560	There would have to be a real seduction there.
3433560	3437560	He would actually have to worm his way into places a little bit more.
3438560	3442560	He did that a bit on Numenor. He didn't do it anywhere else.
3442560	3449560	And honestly, it feels like they had to do that big battle scene in the Southlands to turn it into Mordor,
3450560	3459560	and they had to get Halbran from Mordor to Lindon to have the let's corrupt the elves bit to make the rings,
3460560	3463560	and then have him reveal himself. They just rushed it all. They had it all in one episode.
3464560	3467560	That should have been a full season on its own, Halbran with the elves.
3468560	3471560	This I'm about to agree with you, and so this is a question about time.
3472560	3479560	Halbran's character needed far more development, but it's a question of using the time.
3480560	3486560	The show has so much time, but it's wasted on stupid shit.
3487560	3492560	The problem is too, Halbran was sus from the beginning because he's a king of the Southlands.
3493560	3499560	We know that's not true. He's been set adrift by corsairs. We know that's not true.
3499560	3504560	This is an era of unrivalled peace, and he's in the middle of nowhere.
3505560	3515560	The setup is far too suspect for anyone to ever look at Halbran with a neutral view, because he's set up that way.
3516560	3522560	The show falls into its own trap, where it's like, okay, we need everyone to think that everybody's Sauron,
3523560	3529560	but that just means that your Sauron reveal will fall flat regardless of which character you make Sauron.
3530560	3536560	It's the same problem with the wizard. They've gone back and forth on him being good and evil like six or seven times,
3537560	3545560	and even now, the only claim to him being good is that he says that he's an Istar, and then there's a Maiar more correctly,
3546560	3547560	which, again, Sauron's a Maiar too.
3547560	3553560	There's also the obvious copyright problems here, and this is one of the things where Amazon is just going to do this
3554560	3562560	because they know the Tolkien estate can't challenge them, but the wizards are specifically a Third Age property.
3563560	3571560	Amazon does not have the copyright to them in the same way that they do not have the copyright to the hobbits, which is why they're harfoots.
3572560	3578560	Well, Arch, these are just going to be some new wizards that we haven't seen before, and they're all going to die before the Third Age.
3580560	3582560	That would be the way they'd have to do it.
3583560	3589560	This is something that I've seen with a lot of shows. Any show that has been made in the past five years,
3590560	3595560	that you see a lot of YouTube channels watching and complaining about, and it's like, oh my god, it's so bad.
3595560	3606560	I see this. I can see, deep within all the shit, the foundation of a possibly good show if they just did everything differently.
3607560	3615560	Ironically, the scenes between Halbaran and Galadriel in this show should have been the culmination of a story.
3616560	3621560	Instead, he recites a handful of times where Galadriel did a handful of things,
3621560	3626560	and that entire story could probably be compacted into a single hour or less.
3627560	3630560	It's not enough time, and there's not enough subtlety in the plot.
3631560	3635560	It needed more time to develop, and it needed more subtlety.
3636560	3641560	It should have been, what they should have done, that entire scene where Halbaran was like, okay, you made me strong, etc.
3642560	3649560	That should have been the big reveal. It shouldn't then have had a second reveal scene afterwards.
3649560	3654560	That should have been the big reveal, because they undermined the second reveal massively as well.
3655560	3665560	What you do is, you put them two up, you have like, oh, you know, you drove me, and then you hear the hammer blow of the rings being crafted like dum.
3666560	3672560	And then you have a flashback to Galadriel chasing him and driving him off so that he ended up on that raft.
3673560	3677560	You were the one who made me strong and had the dum of the rings being crafted.
3678560	3683560	And showing her, like, forcing him to run around and become strong and blah blah blah.
3684560	3685560	Make up something like that, yeah?
3686560	3690560	That would have been good, because at that point it would have been too fucking late.
3691560	3695560	Galadriel would have realised her error as it was already too late.
3696560	3701560	The rings were already crafted, Sauron's plot was already complete, and there's nothing she can do about it.
3702560	3708560	Instead now, we have to have some roundabout plot where a bunch of more rings need to be crafted.
3709560	3718560	It will require Galadriel to stay silent about this plot she knows is in the offing, for god only knows how many more seasons.
3719560	3726560	And it will require Halibrand to also make another master ring without any involvement in the other rings.
3727560	3731560	If the secret ingredients is Mithril, we should make another ring.
3732560	3738560	Just make a ring that says, like, 14 rings, and in the light bind them. Haha!
3739560	3749560	Just the new version. I also realised we didn't see the black elf, and we didn't see the dwarves this time around.
3750560	3752560	I guess they're just out. They're done.
3753560	3756560	I do think that the black elf storyline is complete though, because that sword arc is over.
3757560	3760560	His arc is gone. He has no reason to be on the show anymore.
3760560	3763560	They'll have to come up with one.
3764560	3773560	They won't. I think the story's moving on past that. I think he was just an introductory, like, to the whole fucking back lore as to why Mordor's foundation is.
3774560	3777560	Because there's an obsession with, we have to demystify everything and show you everything.
3778560	3787560	Well no, the problem now is, Halbrand's in Mordor, so now there's going to be a conflict with him and Adar, because Adar said specifically that he didn't want to serve Sauron.
3787560	3791560	And then there'll have to be a redemption arc for him, which will include black elf.
3792560	3797560	Well, we've got four more seasons to go to see.
3798560	3808560	You know what's exciting though? The next season's going to be great, and here's why. Because you know their budget's going to be lower, so there's going to be a serious quality drop in everything.
3809560	3813560	As the show goes on, it'll probably be comical, I had to hope, right?
3813560	3820560	Probably. Because already, the only thing that's really impressive about this show is the occasional visuals.
3821560	3827560	God, the problem too is the shooting. The shooting is so fucking bad.
3828560	3836560	Halbrand, when he is revealing that he is Sauron, you should be shooting him, you should have a slight shadow on his face.
3836560	3842560	Or he should look beatific, like he should look angelic almost, with a hint of darkness.
3843560	3848560	You should be shooting him from below and up, making him look sinister, and the actor too.
3849560	3858560	The actor does not deliver here, in the slightest. He looks weak, soft, fleshy, human, shitty.
3859560	3864560	I don't know if that's necessarily the actor's fault, or more so on the...
3865560	3871560	Because they waste the special effects. They should do more with it, with the elves. They should do more with it, with the Sauron reveal.
3872560	3883560	Because imagine if they used all that art and CG effort to really show dark tendrils wrapping around him, and then slowly wrapping around Gladiel, showing that his influence was, he was trying to corrupt her.
3883560	3890560	Again, you do this scene, you have the hammering of the ring in the background, you have the dark speak beginning to whisper, etc.
3891560	3903560	You could make this a fucking impactful scene, and already, already with the shit ingredients we have, already this is a fairly impactful scene.
3904560	3906560	Imagine if they'd done it well.
3907560	3911560	Imagine all the people.
3911560	3916560	But even if they did it well, it still undermines the entire story.
3917560	3925560	I just realized, the priestess character looks more otherworldly than anyone else in the show.
3926560	3931560	She does. It's because of the makeup they have her wear, and the fact that they shorten her hair and give her her contact lenses.
3932560	3937560	Yeah. The way she moves around and stuff, she actually looks like she's a creature from another world.
3937560	3943560	You know, I think the actress that played the main witch lady, she did a pretty good job, she was kind of creepy.
3944560	3951560	But the problem is, I feel bad for all these actors and actresses, even the good ones, is that, you know, what a waste.
3952560	3956560	What a waste of talent with a waste of skill.
3957560	3959560	Same for the CG artists and everyone else on board this project.
3960560	3965560	Like damn, all that fucking stuff wasted, because some fucking moron writers had to change a few things.
3965560	3972560	The Rings of Power audience is actually coping right now, because they are using that, like, at least it's not as bad as Tolkien's work.
3973560	3979560	And these are like, this is the Rings of Power audience, which goes to show that it's mostly made up of zoomers, because they're like, oh okay.
3980560	3984560	Lord of the Rings to them is Rings of Power. Like that's the Lord of the Rings.
3985560	3986560	I don't even think that's the case.
3987560	3991560	It's tragic, but it's true. A lot of people know, a lot of the newer generations, and I know them.
3991560	4000560	And my brothers, like, they're a decade younger than me. Do you ask them what Lord of the Rings is? Peter Jackson films? They'll be like, the what? The who?
4001560	4002560	Well hold on, hold on.
4003560	4004560	Wow, those are classics.
4005560	4006560	They still hold up to this day.
4007560	4008560	They do.
4009560	4014560	My girlfriend's a zoomer, and she's like, oh yeah, I watched the original LOPRs again.
4015560	4016560	Yeah, because you told them.
4017560	4018560	Oh no, she knew it before me.
4018560	4020560	Hmm, well you lucked out. You got a good dice roll.
4021560	4026560	Most people probably do know, but this is exactly what Amazon wants. Like, I keep making this point.
4027560	4032560	This will be the future. Amazon is trying to claim the Rings of Power, but Lord of the Rings. That's what they're trying to do.
4033560	4035560	They're trying to make this the Lord of the Rings.
4036560	4041560	And they would have succeeded if they'd put even the barest amount of effort into it.
4041560	4049560	Because people don't remember. Hell, if people don't remember the Peter Jackson movies, they don't remember the goddamn books. Like, Jesus Christ. None of these people have read the books.
4050560	4059560	Oh yeah, the books even more so. Like, you're lucky if they've seen the Lord of the Rings trilogy, or the Hobbit trilogy. You're even more lucky if they've read the books.
4060560	4066560	Amazon had an opportunity here to take over the Lord of the Rings, because they're already doing it. They're already redefining the Lord of the Rings.
4066560	4070560	They're already rewriting the story. They're already making shit out of whole cloth.
4071560	4076560	They have an opportunity here to just take it, and own it forever.
4077560	4086560	But they hired two fucking randoms off the goddamn street. I mean, they must give amazing blowjobs is the only explanation I can possibly posit.
4087560	4092560	You know what's interesting? They're doing exactly what Disney did to, like, the old Grimm's tales and stuff like that.
4093560	4107560	Where they're basically taking these ideas, because in the intellectual property sphere, if you take something that's in the, what do you call it, the free space, public domain, and you redefine it, and you make it your own, you can monetise it.
4107560	4117560	I mean, they do that with Conan all the time. The Conan video games that are coming out lately are a direct result of that, because Conan's in the public domain, if I'm 100% correct there, which I'm pretty sure it is.
4118560	4120560	Right now Winnie the Pooh is in the public domain now too.
4121560	4126560	Yep, so it means you can go and you can turn it into your own stuff, and then you can actually monetise it.
4126560	4140560	So technically, yes. What they're going to do is what Disney did. They're going to take those public domain ideas, and what they're going to try to do is warp it and twist it enough for the newer generations, by changing the lore and making it their own, that it will splinter as its own identity.
