start	end	text
2305000	2306000	We were deceived, Arch did it.
2306000	2311000	For me, this was never particularly interesting. It's a zombie show without the zombies. I'm like, okay.
2312000	2317000	I wanted to see the zombies. I don't care about these stupid humans and their fucking lives, frankly.
2318000	2321000	And the two humans I did care about barely got any fucking screen time.
2322000	2326000	And in the end, when they're supposed to be the grand finale for the two humans I did kind of care about,
2326000	2335000	they spent, let me check here, they spent 13 minutes of the 43 minute episode waffling about
2336000	2342000	until Joel goes all fucking postal for less than four minutes, two minutes action sequence.
2343000	2348000	And then that's it. The thing is done. It's over. We're on to second season now.
2349000	2354000	And I hated the Fireflies too, because that scene, I was sitting there and I was debating,
2354000	2358000	should I say it? Should I be like, oh, she puts down the gun and he shoots her?
2359000	2361000	But I'm like, nah, nah, that would be too fucking stupid.
2362000	2365000	That would be too goddamn cringe and dumb. And there we are.
2366000	2369000	Because suddenly the Fireflies are the good guys and they're not the good guys.
2370000	2373000	Listen to what they're saying. They have no idea if this will work.
2374000	2379000	They have a wild theory that the mushroom in her head is totally protecting her from the other mushrooms,
2380000	2382000	even though the other mushrooms attack her on sight.
2382000	2385000	They have no evidence of this. They haven't drawn her blood.
2386000	2389000	They haven't tested her biology. They haven't done lab tests on this or anything.
2390000	2395000	They're like, well, her mushroom in her head, like make chemicals that scares the other mushrooms.
2396000	2400000	So we're just going to pop her open like a pumpkin and see what happens.
2401000	2402000	And if she dies, well, she dies.
2403000	2408000	That is not a good thing to do. And then she's like, we could save them all, Joel.
2408000	2412000	But her dad like, no, Joel is in the writing because Joel has something to protect.
2413000	2418000	They have a ludicrous fucking theory. They have no basis for believing any of this shit.
2419000	2422000	Yep. They've just been chopping up kids with little to no results.
2423000	2428000	And again, because they added in that retcon, we now know that they know why she's immune.
2429000	2431000	Yep. Yep. So they had no reason to have her.
2431000	2442000	It was far more complicated to get her to do that than to literally capture some women, forcibly impregnate them, then infect them, and then kill them, and then basically take the babies at the right time.
2443000	2452000	Their whole organization, they put two and two together here and be like, okay, Ellie, so we've got a goddamn hospital here. We've got electricity.
2453000	2458000	We can run some tests on you. You can analyze your blood. Probably maybe even do like head scans or something. I don't know how much shit they have.
2458000	2465000	But she should be the baseline test patient so that they can recreate whatever is happening in her.
2466000	2471000	Busting her head open first over, well, we do kind of think her mushroom special.
2472000	2477000	Yeah. Yeah. That's also not how any of this shit works ever.
2478000	2484000	Like just chopping somebody up instantly on the board is like, okay, you take the one person you have that is immune to this thing. You just killed them.
2484000	2490000	And you figured out nothing. And you've done that before. You admitted that you've done that before and it failed before.
2491000	2499000	And then you've not only done it once, but you've done it multiple times. Here's the rare opportunity presented yet again with like the eight other times with another person who so happens to be immune.
2500000	2507000	Maybe we should try a different tactic. No, put on a table, chop them up. Oh, good. They died again. Like nothing happened.
2508000	2518000	At least in the games, they had done this several times before. They'd built up a database. They had a reasonable indication that what they were doing were correct.
2519000	2525000	Because, you know, that's that's trial and error. You do it, you test a thing and it didn't work. Okay, try again. Like they had a basis here.
2526000	2534000	That entire thing is like, well, you know, probably we chop up children and like nothing happens, but we just keep doing it.
2537000	2547000	It's also bad. And again, the way they should. This is Hollywood 101, where they're beating you over the head, like sympathize to these people.
2548000	2552000	God damn you filthy viewer. You're stupid enough to be affected by a sad violin, right?
2552000	2560000	Look at Joel's executing the poor fat guy who just wanted to kill a child. I just want to kill a kid.
2561000	2565000	We've done it like several times before. I'm totally a good guy, too.
2566000	2571000	Marlene's like, yeah, we've killed children. You know, we're going to keep doing it until we find a cure. It's like, OK.
2572000	2581000	I don't really buy it. I don't really buy it. Like it's too forced. It's too it's too much like they're trying to get you to sympathize with these characters that are clearly wrong.
2582000	2586000	Every bit of shred of evidence they've suggested has already proven to me that it doesn't work.
2587000	2594000	If you've killed multiple people to try to figure out how this, you know, cure thing works or inoculation and it's failed every single time.
2595000	2603000	You can't convince me that just keep chopping up more people is going to magically a failure is going to turn from, you know, to a success.
2604000	2609000	It's like trying to change, you know, something that physically can't be changed. It's not the right it's not the right method.
2609000	2616000	So, Arch, are you going to I mean, The Last of Us is on Steam. You can play the you can play it now and see how good the actual game was.
2617000	2622000	Hold on. Yeah. Thank you for suggesting that I hurt myself. Very nice of you. Very friendly.
2623000	2628000	One thing is, Dev, is The Last of Us remake going to follow the retcons to try to facilitate, too?
2629000	2635000	Oh, it probably will. You know what? Because they had to like change a few things to make part two and they're going to like retcon once they do the remake of part one.
2636000	2641000	Yep. Because that's a remake. They're not actually just going to give you The Last of Us on PC.
2642000	2648000	They're going to give you The Last of Us part one, which means that the thing is when The Last of Us came out and I own the original Last of Us copy.
2649000	2652000	This doesn't say part one on it. No, it says The Last of Us.
2653000	2659000	It's a one time video game with a one time story. It's a one shot product. That's it.
2659000	2668000	It's not a trilogy. It's not anything. It's just a pretend little thing. And it's like, nope, they got to milk it. They got to make it Last of Us part two.
2669000	2675000	Well, here's the thing. Yeah, The Last of Us came out in the PS3 and then on the PS4 it came out, it got remastered.
2676000	2683000	So it was still the same game. And then you had, now it's being rereleased, remade as Last of Us part one to make it fit with the new lore.
2683000	2688000	You know what, they've ruined the whole thing. It's all fucking, you know what, here. I'm just going to message Lilith real quick.
2689000	2706000	Hey, Lilith, you're actually in luck that you couldn't make it tonight. This was awful. Lucky her. Lucky her.
2706000	2713000	Yeah. I think, for each reference Dev, I think I've been called into work, even though I'm not employed anywhere.
2714000	2716000	But, you know, I must go.
2721000	2724000	Hey, I came back in real quick. I just thought of something.
2725000	2730000	Yeah, nothing. This whole fucking recording doesn't matter. I'm going to lock Dev out of here. Damn!
2731000	2732000	I just thought of something big. All right?
2733000	2734000	Okay, better be fucking big.
2734000	2736000	Sorry. I'm sorry. I just, I had to share this.
2737000	2738000	All right, fair enough.
2739000	2750000	The whole Ellie's mother was bit while pregnant thing. It doesn't just ruin this episode. It doesn't just ruin Marlene's motivation. It ruins the entire trip.
2751000	2752000	Because think about it, like Marlene...
2753000	2755000	Oh my God, Dev, come here. I'm going to strangle you. We've already established this.
2755000	2761000	Think back to the first episode though, okay? Marlene's bleeding out of her side and she's like, this is our only hope, dude.
2762000	2769000	Joel, I don't trust you, but you gotta, you gotta take Ellie. What do you mean? What do you mean? The whole show is meaningless.
2770000	2771000	Yes. Correct.
2772000	2773000	Oh my God.
2774000	2775000	I thought we were already on the same page.
2776000	2779000	I was talking with Naomi about it and I realized, oh my God, this is more than just this episode. It's everything.
2780000	2781000	Yeah.
2782000	2783000	The whole show has been ruined.
2783000	2786000	All I think I've just realized is Dev never listens to me when I talk.
2787000	2788000	I'm sorry.
2789000	2791000	I think that's because I told you that and you agreed with me.
2794000	2796000	All right. I'm sorry guys. Have fun, okay?
2797000	2799000	Okay. I'll fucking never forgive. I'll never forgive this.
