start	end	text
1808000	1812960	we were in the face of everything like not being true to who we say we are in our values.
1812960	1815440	So like, very simply, he would have been removed.
1815440	1818560	There's a sense that even if they were to speak openly about their emotions, they're
1818560	1822480	aware of the possible implications of riling up fans and viewers, some that they also speak
1822480	1826240	about, emphasizing that people mess up and don't necessarily deserve death threats,
1826240	1828800	although they do exclude Ned from this narrative.
1828800	1830720	It's just like really, really scary.
1830720	1836160	Like to get, you know, I'm sure that their DMs are full of crazy messages and just feel
1836160	1842620	it's, it can make you feel really like no one in the world likes you anymore.
1842620	1843620	And that can be hard.
1843620	1845880	I know for a fact that people have received death threats because of this.
1845880	1852040	I know that people, you know, their past has been dredged up and they, look, a bad thing
1852040	1856560	happened and we reacted accordingly and did what we had to do.
1856560	1860120	Actions have repercussions, but...
1860120	1862360	It would be a lot for the strongest person to handle.
1862560	1866640	As an episode of the podcast that seeks to find the balance between explaining the situation
1866640	1870120	without provoking it, they seem to do a fair job, and they clear up some misconceptions,
1870120	1873680	but there was one more matter they needed to discuss, which wasn't covered in their
1873680	1875680	original response video.
1875680	1877680	That being, what now?
1877680	1879560	I don't know.
1879560	1887040	I think if this didn't happen, there is a world in which the Try Guys cast, you know,
1887040	1889960	like how do I want to say this?
1890240	1898360	For the last two years, frankly, I've kind of personally gone through this mental process
1898360	1906640	of acceptance, of realising that where I want to grow and what the Try Guys is are different.
1906640	1909840	There have been a lot of speculations as to whether there would be a new Try Guy, including
1909840	1912240	from the roster of people they currently collaborated with.
1912240	1915240	Keith and Zack confirmed that this is not happening, and that the Try Guys that people
1915240	1918840	had come to know would no longer exist, and although the situation had been exhausting
1918880	1922920	and distressing, they did see an opportunity within the tragedy to move forward.
1922920	1926520	Zack in particular expresses this idea that the Try Guys had become rather rigid, and
1926520	1929200	incapable of the sort of growth that he desired from life.
1929200	1933120	These circumstances, albeit unfortunate, allowed them to reassess how they wanted to develop
1933120	1935240	as a collective and individuals.
1935240	1940320	And sometimes like a good laugh is a relief and a piece of content that you need, but
1940320	1948760	more and more we are going to allow the Try Guys to grow with us, to adapt as we adapt,
1948760	1954000	and to bring in new creative people like Kwesi, like a myriad of people you know on
1954000	1958680	this channel, and allow them that opportunity to make stuff that's deeply important to
1958680	1959680	them.
1959680	1960680	And that's that.
1960680	1964000	It seems that the controversy in the subsequent coverage had tainted the Try Guys' name
1964000	1967840	in their mind, and that was not easy for people who had built their brand around that, but
1967840	1971720	maybe it had also been holding them back, and this was something, finally, that could
1971720	1972720	propel them forward.
1972720	1983000	The Try Guys' second statement appeared to satisfy most of social media and the mainstream
1983000	1986400	media in explaining what transpired and their plans to move forward from it.
1986400	1989840	It was good to have a response that grasped the scope of the situation while not necessarily
1989840	1991860	dramatising or downplaying it.
1991860	1995200	This seemed to be a good point for all to draw the line under the situation, but little
1995200	1997480	did they know, the narrative was soon going to shift.
1997480	2002280	It would not have been this public spectacle, we probably would have tried to avoid that
2002280	2007200	for the sake of the other people involved, but it happened how it happened.
2007200	2010680	At multiple points in the podcast, Keith and Zach's threats they did not expect, nor
2010680	2013920	did they want the situation to blow up like it has, and they were very upset about the
2013920	2016800	speculation and involvement from external parties.
2016800	2019960	There was this sense that people needed to step back and remember that although this
2019960	2023480	was obviously emotionally effective for some people, there also needed to be a sense of
2023480	2024480	perspective.
2024480	2026400	Who was going to provide that perspective though?
2026400	2031400	Alright, well, let's take a look at our final Jeopardy category, Lives That Matter.
2031400	2039560	Well, it was good while it lasted though.
2039560	2043240	This is Saturday Night Live, a comedy sketch show that has become a mainstay of late night
2043240	2044240	TV.
2044240	2046760	It has gradually evolved with the media and political landscape, and has persisted to
2046760	2049620	stay relevant with an array of guest stars and performing acts.
2049620	2052960	Despite pulling sizeable view counts, younger generations haven't exactly taken to its
2052960	2056960	brand of heavy-handed and often cringe-inducing humour, especially given that their sketches
2056960	2060400	often focus on topics that older audiences buy more affinity with.
2060400	2063940	So it may have come as a surprise to viewers, when out of all the internet dramas one could
2063940	2080160	potentially satirise, SNL decided to produce a sketch about the Try Guys, featuring high-profile
2080160	2083800	Oscar-nominated actor Brendan Gleeson, who I'm sure is chuffed to be a part of this
2083800	2085120	slice of internet history.
2085120	2089080	The sketch follows a news anchor who is attempting to report on the latest current affairs, but
2089080	2092360	is continuously interrupted by their field correspondent who wishes to report on the
2092360	2093360	Try Guys drama.
2093360	2118480	The
2118480	2122120	sketch also references the Try Guys original response video, which features caricatures
2122120	2126000	of the cast members, who also avidly interrupt the news to try and make the situation about
2126000	2130000	them, which derails the news bulletin entirely with the anchor's voice of reason being
2130000	2156120	drowned out.
2156120	2159600	In spite of the laugh tracks, many viewers did not see the funny side of this, especially
2159600	2163240	when they felt SNL had missed the point of the situation, with many referring to SNL's
2163240	2166760	past on-set controversies as consistent with the message of this sketch.
2166760	2170040	The sketch's message appears at first to be lampooning the media's response, but
2170040	2173280	quickly sets their sights on the Try Guys themselves, and what they perceive to be their
2173280	2176840	over-dramatic handling of the video, whilst still ignoring the follow-up response from
2176840	2177840	Zach and Keith.
2177840	2181020	Amongst dedicated fans, theories spread that Ned's background in comedy was allowing
2181020	2185040	him to pull some strings to hit back without attaching his name to it, and many refer to
2185040	2188200	clips where Ned had spoken about having ties to SNL.
2188200	2191060	Interestingly enough, on the same podcast episode, the producer that he had cheated
2191060	2210000	on his wife with also spoke about their connections on the show.
2210000	2213520	This was obviously completely conjectural, but was also a potential explanation for why
2213520	2217440	SNL decided to dip their toes in YouTube drama at this specific time.
2217440	2220720	Many collaborates with the Try Guys mostly made the case for them on social media, while
2220720	2224280	the Try Guys themselves moreover attempted to say as little as possible, or at least
2224280	2225880	see the funny side of it.
2225880	2229240	Nevertheless, this trust was appearing to get the better of some members, as Zach in
2229240	2233080	particular ended up in a spat with Dream, something that he felt was the result of the
2233080	2237240	past few weeks, and the inability to talk about details that he felt had been misrepresented
2237240	2238240	in the media.
2238240	2263560	It also appeared to be causing tension between audience members and people who were associated
2263560	2265040	with any critical content.
2265040	2268960	It was also reported that, in a short Instagram Live section, Bowen Yang, who played Eugene
2268960	2272640	in the SNL sketch, spoke briefly about the subsequent backlash, stating that they may
2272640	2276320	have misunderstood how it all played out, but also felt that people who were not involved
2276320	2279600	with the piece were being implicated, and that this was simply not the case.
2279600	2283840	He also felt the Try Guys had incited audience members to attack them as their podcast account
2283840	2286360	had received rather significant levels of harassment.
2286360	2290320	There is no evidence of any direct incitement, but it seems like emotion still ran high within
2290320	2293840	the Try Guys and their audience, particularly in how they are responding to a decision that
2293840	2295680	would be emotional for a lot of people.
2295680	2299600	Nonetheless, poorly received by many as it was, the SNL sketch did represent a sect of
2299600	2303920	the online populace that didn't really understand why what the Try Guys did had to be such a
2303920	2308120	monumental decision, and that although acknowledging what Ned did was wrong, didn't feel that
2308120	2312280	he should be spoken about and treated in such a way, a way that to them provoked the worst
2312280	2315960	of the internet to launch a very emotionally charged response to anybody involved.
2316400	2323240	We have prided ourselves for the last eight years on being undramatic boys, and I cannot
2323240	2324640	wait to go back there.
2324640	2327920	Although the Try Guys seem to have quashed concerns regarding their knowledge of Ned
2327920	2331720	Fulmer's infidelity, or the concern that they did not act quickly or take it seriously
2331720	2335640	enough, a new narrative was being raised by the media, as to whether they had overcorrected
2335640	2339320	and caused people to feel too invested in a situation that was ultimately not their
2339320	2340320	business.
2340320	2344200	It really looked like the Try Guys couldn't win, no matter how hard they tried.
2345960	2358560	The truth was that the Try Guys were placed in a very awkward position, because on one
2358560	2362040	hand they wanted to clear up these misconceptions, but on the other they were deeply aware of
2362040	2365640	the possible legal ramifications of doing so, which allowed people who weren't necessarily
2365640	2369200	confined by those chains to speculate, and if the Try Guys attempted to respond, there
2369200	2373320	were concerns of harassment given how deeply invested many people were in this drama.
2373320	2397600	Most of the time they were bound to silence, but some felt that this was their own doing.
2397600	2401360	Towards the end of October, once again the media decided to take advantage of this silence,
2401360	2404760	this time in the form of a more academic think piece from the New York Times, a paper
2404760	2408800	that had previously published and updated an article following the Try Guys drama, something
2408800	2410200	they covered from the jump.
2410200	2413880	Their article this time, The Try Guys and the Prison of Online Fame, approaches the
2413880	2417440	matter from a more philosophical standpoint, and seeks to explain the Try Guys' response
2417440	2421800	from the perspective of fan appeasement, describing their first response as resembling a hostage
2421800	2426520	video and their supposed outrage as a performance, attempting to calm the nerds of distrustful
2426520	2427720	and anxious fans.
2427720	2431080	The author acknowledges the power dynamics, but still questions why the Try Guys spoke
2431120	2435640	about Ned like he was John Wayne Gacy, ultimately concluding that there likely was this understanding
2435640	2439200	from the Try Guys that it wasn't that big a deal, but that they acted more out of threat
2439200	2441120	of losing audience than anything else.
2441120	2445080	Beer's response to this was similarly hostile, with many audiences stating that this sought
2445080	2448640	to downplay a serious situation, but the author of the article would probably state that these
2448640	2452680	are the people that the Try Guys were seeking to appease, so there would be little movement
2452680	2453880	in that discourse.
2453880	2457880	Keith's wife responded to this article expressing annoyance at its existence, but otherwise
2457880	2461240	there wasn't a matter response, and the article did accrue a fair amount of twitter
2461240	2463720	likes, so that's some metric I suppose.
2463720	2467460	The media continued to loiter around the situation for a bit, playing with narratives that often
2467460	2470640	surrounded business, but all in all there was silence for a while.
2470640	2474240	The Try Guys did not want to be caught defending their decisions forever, and they likely knew
2474240	2475480	that they had to move on.
2475480	2478800	In the coming weeks they appeared to do this, the producer appeared to remove any credits
2478800	2482040	of her involvement with the Try Guys, and the Try Guys stopped crediting her in video
2482040	2485680	descriptions, implying a mutual agreement for her departure had also been reached.
2485680	2489400	Ned was also gradually edited and written out, where possible, the title card for their
2489400	2493520	new season of their show Without A Recipe was subtitled Everything Is Fine, a totally
2493520	2497440	normal season, and Ned who appeared in episodes that were recorded before his suspension was
2497440	2499320	now replaced with an animated elephant.
2499320	2503560	They also edited old thumbnails of Without A Recipe to exclude Ned, likely anticipating
2503560	2507560	the release of the show, and would intend to disassociate him from the series as a whole,
2507560	2510760	especially given that it was one of the series they were promoting through a more commercial
2510760	2511760	platform, Kizwii.
2511760	2515040	However, with this in mind, they had to move back towards promotional work eventually,
2515080	2518680	part of their channel required them to exist in the public sphere, and although it felt
2518680	2522280	like people's interest in the subject had waned in the weeks prior, it also didn't
2522280	2524240	feel like they'd fully moved on from it.
2524240	2526160	What steps were they going to take to ensure that?
2526160	2530600	Well the first was an interview with The Hollywood Reporter, where Habersberger, Yang, and Kornfeld
2530600	2533760	talk about their plans to move forward from the scandal of the past few months.
2533760	2536880	They talk about their upcoming projects, in particular Without A Recipe, state that they
2536880	2540560	intend to remain as the Try Guys, but also that they intend to move away from the viral
2540560	2544320	content that made them popular, and towards broadcast TV, as they feel they can work on
2544320	2548160	more ambitious projects and invest more resources, something they've probably felt constrained
2548160	2549160	by in the past.
2549160	2552800	YG- Can I plant an idea in your head, guys?
2552800	2559320	YG- Please, just consider it, I think it's a real good option.
2559320	2563200	The first few questions go by pretty likely, but then Eugene chimes in to discuss the media
2563200	2567040	coverage of the issue, talking about how they had presented the Try Guys as a happy-go-lucky
2567040	2570580	troupe to contrast that image against the drama, and pointing out that they had readily
2570580	2574460	tackled many more serious and sobering topics, ones that people who didn't merely take a
2574460	2576100	cursory glance would have known.
2576100	2579020	He aligns their handling of these subjects with their response, and states that other
2579020	2583460	workplaces with more traditional values simply aren't as upfront, and he's proud of the team's
2583460	2585100	reaction to what transpired.
2585100	2588240	They talk about upcoming projects such as Kees' Off-Broadway show with a general tone
2588240	2592180	of optimism, and that reiterates what he said in the podcast episode, this was the best
2592180	2596040	outcome for them, calling it an evolution point, and not too soon after they decide
2596040	2597540	to start that evolution.
2598540	2601940	Well, what a year it's been!
2601940	2602940	F*** yeah.
2602940	2607860	On the 17th of December, the Try Guys uploaded a video titled What Happens Next, sat down
2607860	2610540	on the couch once more, reminiscent of their first video.
2610540	2614180	This time, they appear to be in much higher spirits, though they do have some pretty significant
2614180	2615500	announcements to make.
2616500	2620600	Look, that era of the Try Guys is officially over.
2620600	2625000	It was an incredible, once in a lifetime ride, and we really, truly, honestly cannot thank
2625000	2626900	you enough for being a part of it.
2627900	2637580	But, with happy endings comes the opportunity for happier beginnings, and as the Try Guys,
2637580	2639580	we're just getting started.
2642180	2645700	Although they state that this era of the Try Guys will be coming to an end, they also set
2645700	2649540	forth their plans for the coming year, including multiple projects that will be more ambitious
2649540	2653720	and high production, also using this upload as a preview for their interactive live finale
2653720	2654980	of Without A Recipe.
2655940	2659260	We're working on sorts, all sorts of crazy stuff.
2659260	2664860	It's going to mean taking some risks, doing things that maybe aren't as algorithm-optimized,
2664860	2669420	but honestly, f*** it, f*** it.
2669420	2670520	We only give them a life.
2670520	2676660	We have the Without A Recipe live finale, we got five incredible main season episodes
2676660	2679800	this year, and tonight, we're doing something we've never done before, our little something
2679800	2686200	extra special, six cameras, live cooking, live voting, live judging, live Keith yelling,
2686200	2687200	perhaps?
2687200	2688200	Perhaps.
2688200	2692640	All in all, despite the video including aesthetic callbacks to their What Happened upload, it
2692640	2696960	doesn't feel like they're trying to necessarily emulate it, more rewrite it, and associate
2696960	2701240	it with the evolution that Zack had previously alluded to in the Hollywood Reporter interview.
2701240	2704520	Although accruing a few million views, the news cycle didn't really pick up from it,
2704520	2708620	and it appears that the storm had mostly passed finally, Ned had remained silent on all social
2708620	2712640	media platforms since his parting statement, which almost seemed like a silent seal of
2712640	2717420	validation for the crew and their plans to take the group forward into greener pastures.
2717420	2728660	What would they find there though?
2728660	2744220	The newer era of the Try Guys may not appear particularly striking on the surface, they
2744220	2747460	haven't exactly changed too much about their YouTube content, it's still built off a
2747460	2751140	similar premise, and outside of that, other than the rather subtle rebranding, there's
2751140	2753660	nothing that will particularly jump out at the average viewer.
2753660	2757100	With that said, they have been experimenting with certain concepts, such as the interactive
2757100	2760220	experience they tried on Kizwii the year before, recently announcing that they would
2760220	2764320	be performing Romeo and Juliet, but with the audience deciding and voting on how certain
2764320	2781660	scenes and plotlines are resolved, however it was also about what was going on beyond
2781660	2784700	the Try Guys, and how their lives were developing as individuals.
2784700	2788020	There was this sense that the Try Guys label was somewhat constraining on its own, and
2788020	2790000	that they should be engaging in their own ventures.
2790000	2793720	Keith turned up to VidCon with his comedy band, Lou Burger, and performed a few tunes
2793720	2797480	of their own, went on a small tour, and even performed a sold out off-Broadway musical,
2797480	2798540	The Wizard of Friendship.
2798540	2802220	Keith arguably has the most consistently successful series on the Try Guys YouTube channel with
2802220	2805260	his Eats Everything uploads, which is what it sounds like.
2805260	2808480	Zack Gia was seemingly busy, but probably the most significant development in his life
2808480	2812260	was the news that he had officially tied the knot with his partner Maggie, which was pretty
2812260	2823220	notable given that many doubted that it would ever happen.
2823220	2827040	Eugene probably had the most eventful year of them all though, securing two voice acting
2827040	2831160	roles in major productions, Nimona and Star Wars Visions, he was also cast in an upcoming
2831160	2834820	live-action romance film, but the details of that aren't too well known, other than
2834820	2835980	it sounds pretty gay.
2835980	2839660	He also announced that he would be writing a two-part young adult fantasy book called
2839660	2842120	The Unders, to be released in 2024.
2842120	2845760	Not too much is known about that either, other than it sounds pretty gay.
2845760	2849000	He's probably the least featured in YouTube videos due to the pursuit of these ventures,
2849000	2852720	but he still clearly considers himself part of the posse, and continues to involve himself
2852720	2853720	where needed.
2853720	2857280	It's clear that over time he much prefers the more performative side of media, and doesn't
2857280	2861360	necessarily want to bear too much of his private life, often leaving Keith and Zack to represent
2861360	2863440	the group in podcasts and media interviews.
2863440	2866680	With this in mind, the dynamic of the Try Guys appears to have changed a little, and
2866680	2869580	whereas in the past, Zack had been portrayed as the baby of the group, now he seemed to
2869580	2871340	have taken up a more vocal position.
2871340	2874700	This side was definitely on show in the podcast episode addressing the situation, but many
2874700	2878220	were still pleasantly surprised to see him this outspoken, it allowed him to convey a
2878220	2881500	degree of confidence in his narratives, which was important when Ned was still a common
2881500	2885620	subject of discourse for many, and yet a highly sensitive one where any verbal blunder could
2885620	2886980	result in a lawsuit.
2886980	2890800	Now, we are finding our company in a much healthier place.
2890800	2895880	I think that it brought us all together, it allowed us to reevaluate what we want to focus
2895880	2906200	our energies on, and to shape the company and our image to be less driven maybe by short
2906200	2912320	term goals, and to really recommit to our audience what we care about.
2912320	2915840	Yeah, in spite of all that pressure, they seem to be handling it well, they don't
2915840	2919160	seem too fussed about the notion of variety anymore, more interested in consolidating
2919160	2921720	their audience and creating a strong relationship with them.
2921720	2924600	They mostly refrain from talking about Ned himself, though it's clear that they do
2924600	2928440	feel betrayed by his actions, and even seem suspicious of subsequent events that occurred
2928440	2940280	such as the SNL sketch.
2940280	2943920	With that said though, they seemed to be content with the outcome, although they had seen success
2943920	2948000	akin to a sort of fever dream in the past, being woken by the scandal had allowed them
2948000	2950800	to reevaluate their priorities and mature as a group.
2950800	2954720	There is this renewed sense of unity rooted in that tough situation, and how they subsequently
2954720	2955720	navigated it.
2955720	2959920	Their concern was maintaining those principles that they felt were built on, and in retrospect
2959920	2966160	they felt they had succeeded in doing that.
2966160	2969460	Maybe the Try Guys would never be as ubiquitous as they once were, but they didn't seem
2969460	2973820	too fazed by that, more focusing on content and strategies that matured as they felt they
2973820	2976980	had, and experiencing a degree of shared stability through it.
2976980	2981580	After all, they'd never expected this success in 2014 when it all began, anything was just
2981580	2982580	a bonus.
2982580	2985820	Audiences who were still around expressed that they found the new Dynamite quite enjoyable,
2985820	2988540	and didn't find themselves missing Ned one bit.
2988540	2992120	Some found themselves reflecting on old clips and wondering if he ever really fit in, though
2992120	2995740	some still expressed sadness that the child had lost Ariel and wished her well.
2995740	2996980	But what about the pair?
2996980	2999100	Were they still even a pair?
2999100	3002200	While since pledging to put family first, there have been mostly radio silence from
3002200	3007080	Ned and his relative social media platforms for the majority of 2023, with some speculating
3007080	3008740	on the status of his marriage with Ariel.
3008740	3012580	Well, just shy of 11 months after he had been dismissed from the Try Guys, Ned appeared
3012580	3016380	on his sister Grace's Instagram story, looking like he had prematurely entered his mid-life
3016380	3021220	crisis, attending Taylor Swift's era's tour with no one other than his wife, Ariel.
3021220	3024220	They appeared to be in good spirits, and left the concert together as well.
3024220	3027820	Although this was not shared by Ariel or Ned, it quickly made its way online, as outlets
3027820	3031540	reported that even after the Try Guys had officially cut ties with Ned, his marriage
3031540	3035340	remained sturdy, and many viewers and fans expressed shock towards Ned and Ariel for
3035340	3036340	making amends.
3036340	3038180	I'll discuss that more in a bit though.
3038180	3041720	Nonetheless, although Ned seems to have refrained from speaking about the situation, and there
3041720	3045100	are still questions hanging over his head regarding it, he seems to have retained what
3045100	3048500	was always most important in his life, his family.
3048500	3053800	In the end, although it was a rather painful process, maybe everyone got what they wanted.
3053800	3054660	Allow me to elaborate.
3057820	3066780	At the start of the video, I spoke about the notion of growth, and how, with many collectives,
3066780	3070400	it's very difficult to keep them together when individual goals are constantly changing
3070400	3071400	and evolving.
3071400	3074500	When you have a team of people like Team 10 where everyone is vying for their own taste
3074500	3078980	of stardom, the creative constraints that can be placed on one can feel extremely suffocating.
3078980	3083500	The Try Guys would never like Team 10 though, for them, the success was always a bonus.
3083500	3086260	There was a strong level of trust between each individual, and members were allowed
3086260	3089060	to go off and pursue ventures on their own terms.
3089060	3092500	Why I left Buzzfeed is really this.
3092500	3097260	The whole time we felt like there was more that we could be doing and giving to you,
3097260	3098260	and now's that time.
3098260	3101020	At the same time, when you create something, there's still the desire to move forward
3101020	3104380	with it, and that was illustrated with their departure from Buzzfeed, that was the freedom
3104380	3106980	that they had yearned for, and they appeared to make the most of it.
3106980	3110300	This sort of trust between the members allowed them to grow the Try Guys as a brand while
3110300	3112220	also exploring their own interests.
3112220	3115820	With that said, there's always the threat that maybe a creative avenue has been exhausted.
3115820	3119340	Even with complete control, your brand is still regulated by the premises that you set
3119340	3120340	it up on.
3120340	3123560	With people associating your names with a certain idea of content, it can be very difficult
3123560	3135060	to escape the shadow that viral content can create.
3135060	3138820	By Covid lockdown era, the Try Guys had been going for 7 years, and although they clearly
3138820	3142260	enjoyed what they were doing, they were trying to break out of the cage that they had often
3142260	3146400	been assigned to by the media, as the happy-go-lucky Buzzfeed chaps who just wanted to do things
3146400	3147400	for a laugh.
3147400	3150780	Any behaviour outside of the pre-conditioned ideas would surely shatter the brand that
3150780	3153180	they had so carefully assembled over the years.
3153180	3156700	Unfortunately, that's what restlessness begets within an individual.
3156700	3159920	Restlessness can be externalised through a variety of expressions, for some it's exploring
3159920	3163940	new creative avenues, for others it's about perfecting their craft in a current one.
3163940	3167020	Restlessness is something that can often beget growth and forward movement in a person's
3167020	3170380	life, the desire to do something more, and nevertheless, it can also be something quite
3170380	3174260	negative, it can yield reckless, thrill-seeking behaviour that may not necessarily be within
3174260	3176440	the bounds of what's expected of them.
3176440	3179680	Restlessness is not something that can only manifest itself within a career, it can evince
3179680	3183380	itself over any part of a person's life that may seem stagnant to them.
3183380	3186820	Every single one of the Try Guys probably experienced that restlessness in some sense,
3186820	3190100	I'm sure they'd all gone through a phase of considering leaving the trip, creating
3190100	3193700	their own path, pursuing what they cared about, they were probably wondering how to address
3193700	3194700	that lull.
3194700	3211260	And then along came Ned, I can't look into Ned's mind and tell everyone exactly why
3211260	3215060	he did what he did, I don't think he's some evil big who wanted to wreck years of
3215060	3216060	hard work.
3216060	3219180	Although many people haven't exactly heaped praise onto his character, most have refrained
3219180	3223260	from representing him as this cruel or malevolent figure, more of portraying him as someone
3223260	3226620	who was not entirely up front with the person he truly was at work.
3226620	3229940	Instead of possibly seeking to address the issues that were challenging him within his
3229940	3233860	personal and work life, he likely chose to address his frustrations by pursuing a life
3233860	3238100	outside of the Try Guys, yet as his family became more aligned with his work he turned
3238100	3242660	away from that as well, finding a workplace affair as the slice of life that he desired.
3242660	3246780	There was no ambiguity given how long it persisted for, he wanted it, and although some people
3246780	3250180	may not have been shocked by it, they did seem to be shocked about how public he ended
3250180	3251180	up being with it.
3251180	3254900	Boldly sacrificing an image he had spent years constructing, and placing the public
3254900	3258820	image of the Try Guys into jeopardy, Ned was someone with a degree of intelligence, and
3258820	3262120	although some wouldn't be wrong to assign arrogance to his behaviour, there was a sense
3262120	3265980	that he just didn't really care about what he created, or the repercussions his actions
3265980	3268060	could have, until they revealed themselves.
3268060	3271900	Ned Fomer is no longer working with the Try Guys.
3271900	3275380	Whereas Zach, Keith, and Eugene may have possessed different ideas for how they wanted the Try
3275380	3279740	Guys to be represented, their unanimity in response to Ned's infidelity, regardless
3279740	3283700	of whether one believes it's proportionate, brought them back onto the same page mentally.
3283700	3286980	There appeared to be no second thoughts to how this should be dealt with, and they seemed
3286980	3290740	to act as swiftly as they conceivably could, in spite of the many legal hurdles that may
3290740	3293860	present themselves in removing a member as established as Ned.
3293860	3297420	Nevertheless, although this may have united them in the sense of how they felt about this
3297420	3300780	issue, there was still the threat of tearing down everything they ever constructed, but
3300780	3303020	in time it seemed like that's what they needed.
3303020	3306380	The Try Guys possessed a desire to move forward, but when you've been established for years
3306380	3309820	with your own company, with everything you require to succeed, it can be hard to see
3309820	3311980	where you can even move forward from that.
3311980	3313940	Sometimes you have to go back first.
3313940	3317920	Ned's actions did that indubitably, it snapped the Try Guys out of the cycle they've been
3317920	3321940	living for so long, and forced them to step outside their frequency brand image to address
3321940	3323760	a man who had broken his.
3323760	3327700	No longer were the Try Guys perceived as the friction-free kings that so many audiences
3327700	3331980	found comfort in, they had their own struggle, but in that struggle they seemed to find their
3331980	3343300	own liberation.
3343300	3347580	The Try Guys had spent their post-buzzfeed time trying to establish more distinct relationships
3347580	3351700	between their individual members and their fans, and the characters they created, but
3351700	3356140	for the first time in a while it felt like the Try Guys had something new together, even
3356140	3358060	if it was with one less member.
3358060	3362340	No longer was that struggle provoking sentiments of separation that might pull them apart,
3362340	3364780	it was that struggle that brought them together.
3364780	3368060	There was a sense that maybe all the Try Guys were looking for more, and that the more they
3368060	3373560	could be looking for could be achieved in that world without Ned.
3373560	3383060	It was the best outcome, but was it the just outcome?
3383060	3397780	I think the SNL sketch got it 50% correct.
3397780	3401900	We talk about a lot of internet drama as creators, a lot of it remains within the confines of
3401900	3405860	YouTube though, and occasionally makes the rounds of peripheral social media-oriented
3405860	3406860	outlets.
3406860	3410300	At a glance it's confusing to look at this situation, one can't help but wonder, out
3410300	3414060	of all the stories that we cover online, that this one was the one that picked up the
3414060	3417700	most traction on mainstream outlets, when there are so many more pressing issues in
3417700	3421700	the world they could be turning their attention to, but nothing happens without a reason,
3421700	3426020	and in reality there were a few conditions that likely made this subject more media friendly.
3426020	3430620	First being that the Try Guys were, as creators go, inherently industry friendly themselves,
3430620	3434620	they were YouTube based but possessed name recognition outside of it, second this wasn't
3434620	3438460	a common occurrence, they were rather white bread, and any white bread character caught
3438460	3441380	up in debauchery is always good clickbait.
3441380	3445340	Third cheating isn't a crime, when a YouTuber finds themselves caught up in something more
3445340	3449340	legally tender, news outlets can find themselves rather hesitant in case they accidentally
3449340	3452140	publicise something that could be construed as libel.
3452140	3455540	Although they probably would be able to argue good faith in court, most of the time they
3455540	3459780	simply don't want to, the Try Guys scandal simply was the perfect combination of news
3459780	3463980	that was surprising enough to grab the attention of media outlets, yet PG enough to report
3463980	3465720	on with some degree of confidence.
3465720	3469480	It was too much for the actual story, and it inevitably caused a lot of undue coverage
3469480	3473720	and harassment of all individuals involved, but the SNL sketch didn't stop there, it
3473720	3477320	implied that the Try Guys contributed to that with their video on the matter.
3477320	3482180	Look at me, this is the face of grief.
3482180	3485800	This angle represented a more sceptical side of the internet that felt that this hadn't
3485800	3489300	been handled with respect to the family at the centre of it, and was merely published
3489300	3493120	as a way for them to rescue their reputation that had been brought into contention by the
3493120	3494120	scandal.
3494120	3497400	This was echoed by the NYT think piece, which didn't necessarily appear hostile to the
3497400	3501260	Try Guys, more presented them as a victim of internet culture, being forced to throw
3501260	3504120	their friend under the bus to save their own skins.
3504120	3507640	After all, Ned former was not our generation's Ted Bundy, was he?
3507640	3514800	In new photos captured Wednesday, Ned walks ahead of Ariel, looking unfazed by the scandal,
3514800	3517800	and in this snap, her expression says it all.
3517800	3521800	It's somewhat strange to see part of the source of mass attention pointing fingers
3521800	3525680	at the Try Guys responding to a situation that the media blew up.
3525680	3528900	The Try Guys didn't want to have to defend themselves in that way, but the theories were
3528900	3533160	manifesting every single day, and their response, although somewhat terse, was the best way
3533160	3535680	they could muster up under considerable pressure.
3535680	3539080	Their language sought to relay a timeline of events, but also exonerate themselves from
3539080	3540080	any knowledge.
3540080	3543420	They wanted to halt the speculation in the clearest way possible, but their personal
3543420	3545680	sentiments still reached the surface.
3545680	3549120	The truth is though, that there was always going to be a personal element to it, and
3549120	3552840	it's very hard to navigate that while also being sensitive to the legality of Ned's
3552840	3553840	removal.
3553840	3556960	In a way, by stating what were perceived as facts, rather than actually delving into their
3556960	3560780	feelings, but still not necessarily being able to completely subdue their emotions,
3560780	3564840	they turn what they viewed as a simple workplace violation into a very loaded discourse.
3564840	3568600	There was a lot they probably would have said behind the scenes, they did not say here.
3568600	3571840	Probably one of the most telling moments was Keith being cut off before he could speak
3571840	3574000	properly about that sentiment of betrayal.
3574000	3580880	What happened, it betrayed our trust, and it was a workplace violation, it would mean
3580880	3586160	to all the people in our office who knew what they knew, they would know that we were in
3586160	3590120	the face of everything, like not being true to who we say we are in our value.
3590120	3593880	I think betrayal is what underlined a lot of the emotional response by the Try Guys.
3593880	3597960	So some critics, Ned's actions wouldn't or shouldn't have resulted in a dismissal, which
3597960	3601100	is why they may not necessarily see why it bothered them so much.
3601100	3604160	On the other hand, if it was such a cut and dry decision, then why do they need these
3604160	3605840	videos to justify themselves?
3605840	3609500	There are loads of questions that one might ask to put into contention the often complicated
3609500	3613820	reasons issued in that time, and these seemingly often austere measures, such as fully erasing
3613820	3618080	Ned's presence from pre-recorded videos, but the reality is that what isn't spoken about
3618080	3619780	is probably what they felt more.
