start	end	text
2116200	2121200	And even with that, the Fine Bros are still doing better today than they ever have been.
2126200	2133200	Keemstar experienced a significant decline after Content Cop, but after about a year, his numbers returned back to normal.
2133200	2136200	So you can't really argue that he's still a dead channel.
2137200	2143200	Tana Mongeau, you could argue, was directly affected by Content Cop for several months.
2143200	2149200	But now that a year has passed, her channel has rebounded and is currently thriving. Certainly not dead.
2154200	2161200	The RiceGum Content Cop, which you'd think would be the most influential since it's currently the most viewed in the series,
2161200	2164200	barely put a dent in his numbers.
2169200	2175200	The only channel besides Leafy that you could argue got killed by Content Cop is How to Prank It Up,
2175200	2181200	which is pretty dead today and started declining right after the iDubbbz video, so I'll give him that one.
2182200	2190200	If you've been keeping score, that's two out of seven Content Cops you could even argue directly killed the channel they were targeting.
2190200	2197200	Based on the data, it seems like Content Cop is actually far more likely to have minimal than no effect on its target channel,
2197200	2202200	which made me pretty skeptical of it being the true cause of Leafy's downfall.
2202200	2208200	And unlike How to Prank It Up, which was one of dozens of interchangeable and forgettable videos,
2208200	2212200	which was one of dozens of interchangeable and forgettable YouTube prank channels,
2212200	2218200	Leafy was a distinct entity who was leading his genre with a highly loyal fanbase.
2218200	2223200	Could one single video really stop all of that progress in its tracks? I don't think so.
2223200	2229200	And if you dive deeper into the analytics, Leafy's true killer begins to appear.
2229200	2234200	First of all, Leafy's stats show a sharp decline beginning in July 2016.
2234200	2238200	Keep in mind, Content Cop came out September 12th.
2238200	2245200	And even before the Content Cop, Leafy's subscriber rate had already dropped by 80% over the past two months.
2245200	2250200	Over that same period, his average views dropped by about 40%.
2250200	2257200	Even during the month of September, when you'd think Leafy would at least gain a temporary boost in views from the drama surrounding Content Cop,
2257200	2260200	he had his biggest decline in viewership yet.
2260200	2266200	Perhaps you could argue that Leafy's content had grown stale and that his audience had grown tired of it.
2266200	2271200	But does that really explain an 80% reduction in subscriber growth in just two months?
2271200	2278200	Let's compare that to our old friend CaptainSparklez, who took 14 months to achieve the same decline.
2278200	2287200	It just doesn't make sense that Leafy would all of a sudden fade so quickly, especially considering how loyal his audience was.
2287200	2293200	Another intriguing detail is that once Leafy's numbers hit rock bottom, he could never recover.
2293200	2300200	By spring 2017, Leafy's view count had flatlined to about 10% of what it was at its peak.
2300200	2303200	And it slowly continued to decline beyond that.
2303200	2307200	Now, this isn't too out of the ordinary for a typical YouTuber.
2307200	2312200	A lot of channels peak in popularity only to slowly fade away and never return.
2312200	2320200	However, Leafy was not a typical YouTuber, so you have to compare him to a more similar channel, like Keemstar.
2320200	2324200	Leafy and Keemstar had very similar experiences in 2016.
2324200	2329200	Both were subjects of Content Cop, both went through a period where they lost many subscribers,
2329200	2333200	and I think it's fair to say that both had a pretty similar audience.
2333200	2339200	And when you compare their stats, they both flatlined in a similar way, except for one thing.
2339200	2343200	Keemstar eventually bounced back. Not slowly either.
2343200	2349200	Over just two months in mid-2017, he inexplicably spiked back up into popularity.
2349200	2356200	And by the time his numbers stabilized, his subscriber rate had more than quadrupled from where they were in early 2017.
2356200	2363200	It was as if a giant weight had been lifted from his channel, allowing it to suddenly grow freely.
2363200	2365200	It just doesn't seem natural.
2365200	2371200	And this is where my theory comes in. Content Cop didn't kill Leafy. YouTube did.
2371200	2375200	And I'm not talking about the YouTube community or the YouTube algorithm.
2375200	2377200	Put on those tinfoil hats, everyone.
2377200	2385200	Because I am proposing that YouTube's executives conspired against Leafy to sabotage the visibility of his channel.
2385200	2389200	And this isn't just something I'm pulling out of my ass to explain away Leafy's decline.
2389200	2392200	There's a ton of evidence I found supporting this theory.
2392200	2401200	In December 2017, an anonymous user under the alias Tower Dog leaked some classified information about YouTube's internal activities.
2401200	2407200	He alleged that in mid-2016, YouTube held a private meeting with a few select creators.
2407200	2414200	This meeting had one objective. To decide what to do with what YouTube referred to as unwanted channels.
2414200	2419200	Earlier in this video, I mentioned how becoming a big channel also makes you a big target.
2419200	2425200	And back when Leafy was rising up the ranks, he attracted attention from more than just edgy teenagers.
2425200	2431200	Apparently, YouTube had become well aware of Leafy's meteoric rise, and they wanted none of it.
2431200	2439200	They most likely felt that Leafy's method of borderline cyberbullying people for fame would set a dangerous precedent for YouTube as a whole.
2439200	2444200	YouTube's higher-ups supposedly threw around ideas of channel deletion and direct censorship.
2444200	2451200	But they ultimately decided against both of those and settled on a much more discreet option of getting rid of Leafy and channels like him.
2451200	2457200	Three months later, YouTube would quietly release the system we now know as demonetization.
2457200	2465200	It took over a year after that before YouTubers started to realize that demonetization affected much more than ad revenue.
2465200	2471200	We began to notice that demonetized videos would directly correlate with poorer video performance,
2471200	2480200	uncovering a massive system of indirect censorship where affected videos would show up far less in viewers' recommendations.
2480200	2489200	After further research, YouTubers discovered an entire underground rating system that affects the monetization status of entire channels.
2489200	2501200	So, based on what we now know today, is it not reasonable to infer that YouTube may have covertly injected an early version of this system into Leafy's channel?
2501200	2507200	In other words, did Leafy become the first secret victim of YouTube's demonetization system?
2507200	2514200	I think it's highly likely. What else could be responsible for all of the strange patterns in Leafy's data?
2514200	2518200	It's just too much of an anomaly to happen under natural circumstances.
2518200	2526200	Something had to be pulling the strings behind the scenes, and I think that thing was YouTube tweaking the visibility of Leafy's videos.
2526200	2534200	It makes perfect sense on YouTube's end. They were worried about Leafy gaining too much influence and turning YouTube's culture toxic.
2534200	2541200	They wanted to stop him, but they didn't want anyone to know they were deliberately interfering with the growth of a YouTube channel.
2541200	2549200	Now consider this. Leafy can't gain any more influence if the algorithm doesn't spread his videos to new people.
2549200	2553200	And people won't notice which videos YouTube isn't recommending them.
2553200	2559200	And if you pay attention, you can see the extent to which YouTube has hidden Leafy's videos.
2559200	2564200	Let's look at YouTube search. If you search up any channel you can imagine right now on YouTube,
2564200	2570200	you're pretty much guaranteed to find videos from that channel in the first few results of the search.
2570200	2579200	However, if you search for Leafy's channel on YouTube, the first results you see aren't Leafy's videos, but other people's videos about Leafy.
2579200	2585200	Here's another example. Leafy's channel once peaked at nearly 5 million subscribers.
2585200	2591200	So based on that stat, how many views do you think his most viewed video has?
2591200	2598200	For comparison, I have around 270,000 subscribers, and my most viewed video has over 5 million views.
2598200	2605200	It's very common for YouTube channels to have their most popular video with a view count several factors above their subscriber count.
2605200	2615200	So considering Leafy's sub count was nearly 5 million at one point, you'd expect his most viewed video to have around 15, 20, or 30 million views.
2615200	2622200	Leafy's most viewed video has just over 8 million views, not even double his subscriber count.
2622200	2631200	It's bizarre, and it's probably way less than you expected. It's almost as if Leafy's videos have never been spread beyond his core audience.
2631200	2637200	There's one more little wrinkle to this theory that I discovered. Out of all the episodes of Content Cop,
2637200	2644200	the Leafy Content Cop was the only one that YouTube put at the top of trending for more than 24 hours.
2644200	2652200	And I found this fact the most interesting of all. If this theory were true, Content Cop would be the perfect cover-up for Leafy's downfall.
2652200	2659200	You may not believe it. You may think that Leafy's sudden and indefinite decline happened organically.
2659200	2664200	You may think that Tower Dog just made up his allegations of YouTube's secret meeting.
2664200	2669200	You may think that all the research and evidence related to YouTube's indirect censorship is bogus.
2669200	2675200	And even if you are the most skeptical person on the web about this theory, let me just ask you one thing.
2675200	2680200	Have you ever seen a Leafy video in your recommendations after 2016?
2680200	2687200	Or maybe everything I just said is wrong, and Leafy's downfall was actually caused by Mr. Darkness's curse.
2688200	2695200	Ladies and gentlemen, the death spell has been turned off. Drama Alert nation.
2695200	2702200	Well, no. I still have to, like, do the, if I'd want the spell to end, I have to do the counter spell.
2710200	2716200	And that, ladies and gentlemen, was the rise and fall of LeafyIsHere, from beginning to end.
2716200	2725200	So what did we learn? Well, I think the story of LeafyIsHere is a cautionary tale of what happens when a YouTuber becomes too popular too quickly.
2725200	2729200	A lot of people will tell you that Leafy deserved all the punishment he got.
2729200	2735200	Given the 12 or so months of unleashing his toxic fan base on unsuspecting victims across YouTube,
2735200	2743200	Leafy's ultimate fate of mass public humiliation and ridicule seemed like a fitting end to one of the most notorious figures on this website.
2743200	2749200	But if you look past the hate, if you look past the drama, past the fame, the fortune, and the fans,
2749200	2754200	you may realize that Leafy was only 20 years old at the peak of his fame.
2754200	2764200	That's the same age I am now. And oddly enough, looking back at Leafy's YouTube career, I noticed a lot of parallels between him and me.
2764200	2771200	We both started making videos many years ago, built up a moderate audience from making a consistent type of video for many years,
2771200	2776200	only to suddenly pivot to making more outspoken commentary videos.
2776200	2781200	Maybe it's all just a coincidence, but to be honest, I think there's a little bit of Leafy in all of us.
2781200	2786200	What person doesn't want to become a famous and successful YouTuber?
2786200	2794200	Why do you think people spend so much time and effort putting themselves into this virtual box that, in all likelihood, everyone will ignore?
2794200	2804200	It's because everyone is chasing that same dream, that image of a guy with a mansion and a Lamborghini who got rich from playing video games all day.
2804200	2813200	We fixate ourselves on the idea of making it big on YouTube, but very few of us actually think about what we'll do once we get there.
2813200	2817200	Leafy, without a doubt, started off just like the rest of us.
2817200	2823200	Except he actually got to experience that dream as a reality, and once he got there, he didn't know how to handle it.
2823200	2831200	He wasn't mature enough. He abused his power, he let his rabid fanbase run roughshod, he took advantage of his friends,
2831200	2839200	he surrounded himself with a cult of personality, and he didn't realize he was doing anything wrong until it was too late.
2839200	2846200	Leafy had become consumed by YouTube fame, and it blinded him from his flawed reality.
2846200	2854200	He was thrust into the spotlight before he was ready, and much like the fable of Icarus, Leafy rose too quickly and flew too close to the sun,
2854200	2857200	which immediately sent him crashing back down to Earth.
2857200	2866200	But was that really Leafy's fault? His only real crime was making the same toxic videos that YouTube's algorithm validated in the first place.
2866200	2872200	He did what any other YouTuber would have done. He found a formula that got views and stuck to it.
2872200	2881200	Is it really fair to judge Leafy for not anticipating that the same videos that brought him everything he ever wanted would also lead to his downfall?
2881200	2888200	It really makes you wonder, if Leafy had risen to popularity much more gradually, would he have made those same mistakes?
2888200	2895200	And as much as you may dislike Leafy's content, you have to admit that he did have a few redeeming qualities.
2895200	2900200	There's no denying that Leafy was a captivating and charismatic speaker.
2900200	2906200	Let's just say there's a reason Leafy convinced almost 5 million people to subscribe to him in just a year.
2906200	2914200	Additionally, Leafy provided a very alternative style and tone to everything else that was popular on YouTube at the time.
2914200	2922200	Call me a contrarian, but for a while it was somewhat refreshing to see a popular YouTuber who wasn't cut from the same cookie cutter template as the rest of them.
2922200	2929200	Leafy was just some unattractive guy making videos in his dimly lit bedroom, and that was all he needed to appeal to people.
2929200	2938200	And finally, you have to admit that back when Leafy was this huge supervillain of the internet, YouTube was a lot more interesting for everybody.
2938200	2950200	Do you ever think that maybe, if at any point during his rise to fame, Leafy had stopped for a second and exercised just a little bit of humility and empathy for his victims, would he have changed his ways?
2951200	2956200	And if so, would he still be as hated? Would Leafy still be around today?
2956200	2960200	And that's what makes the tragedy of LeafyIsHere so frustrating.
2960200	2964200	He had the potential to be one of the greatest YouTubers of all time.
2964200	2968200	He could have changed the way we look at popular YouTubers.
2968200	2975200	He could have opened the door for so many others who didn't fit the mold of the attractive vlogger with a Lamborghini in his mansion.
2975200	2981200	But he didn't do any of that, all because he wouldn't stop roasting people for being cringey.
2981200	2985200	Two years later, and it was as if Leafy was never here at all.
2986200	2992200	When I first started researching this topic, I expected to find myself hating Leafy like everybody else.
2992200	2996200	What I found, however, was a whole lot sadder.
2996200	3008200	When you look back at all the popular YouTubers who battled Leafy back in 2016, H3H3, Keemstar, iDubbbz, all of them went on to have very successful and lucrative YouTube careers.
3008200	3017200	And when you remember that at one time, Leafy was more popular than all of those channels, it makes his demise seem like that much more of a missed opportunity.
3017200	3024200	And in a cruel twist of fate, the death of Leafy's channel breathed life into so many others that are currently thriving.
3024200	3031200	It seems like anybody involved with Leafy eventually came out on top, at the expense of Leafy himself.
3031200	3041200	Maybe Leafy wasn't meant to get popular. Like I said earlier, there was never a channel like Leafy before, and there probably will never be another one like him in the future.
3041200	3048200	When Leafy abandoned Minecraft to start roasting people, he didn't realize that he wasn't playing a game anymore.
3048200	3055200	His subscriber count wasn't just a high score. It represented real people who would cause chaos on his behalf.
3055200	3063200	The feuds he started weren't just virtual PvP battles. He didn't realize he was threatening real egos and real livelihoods.
3063200	3070200	Leafy treated everyone like just another enemy in Minecraft. Little did he know, everyone began to see him as the enemy.
3070200	3075200	He made enemies with people who were more powerful than he could possibly imagine.
3075200	3081200	And after YouTube checked Leafy into the Black Ball Hotel, he never checked out. Game over.
3100200	3112200	Thanks for watching!
