start	end	text
2271060	2279620	bully and you know just make someone else's life miserable fuck out of here man my heart breaks
2279620	2285060	let the kids be kids and you know what i agree i don't think that the children although morally
2285060	2289940	dubious in many of their actions complicit with their father should necessarily be prevented from
2289940	2295060	ever operating a channel but what's been done here is that it struck the sweet spot between just
2295060	2300100	and unjust they're still operating under the martin brand and they're still using the martin
2300100	2305780	fan base however in my opinion they should be able to have a channel nonetheless people criticizing
2305780	2311220	it is not a case to play victim because once again daddy o3 is tempting the tiger and that victim
2311220	2315860	card is going to be used again and again to retain those fans who have convinced themselves
2315860	2320820	that he is the one who has suffered undeservedly the martin boys themselves have promoted a brand
2320820	2325380	and the brand website which we'll discuss in a moment if mike wants to detach himself from the
2325380	2329940	channel he's doing it in the worst way possible but we all know he doesn't a lot of people think
2329940	2335700	him responding is out of insecurity it's not just that it's a case of cultivating a fan base through
2335700	2340500	their perceived notion of victimhood and trying to leave reality in the back of their mind daddy
2340500	2344900	o5 is not a vick he has a twitch channel which does all right and he gives out stellar advice
2344900	2352340	on curing depression as well best way to handle depression is to stop being depression
2354980	2355940	the more you know
2359940	2364260	because if you just stop being depressed you won't even be depressed no more
2365060	2371140	and he has an instagram where he can post hell he has his own website the real antics are on
2371140	2376020	his family of five domain which really is the only way to keep himself going now because as
2376020	2381700	this title implies you can never get rid of daddy o5 as much as we detest who he is this is what
2381700	2386740	has happened he has grown that fan base out of persecution and then taken them to a corner of
2386740	2391620	the internet where he can cover them and provide them with videos for the very affordable cost of
2391620	2397380	five dollars a month using that exact same persona to string them along about how he is the victim
2397380	2402660	he has community posts where he's the victim he has tweets where he's the victim he has instagram
2402660	2417380	videos where he is the victim this man the abuser he's the victim guys and if we paid five dollars
2417380	2422500	to see that sweet daddy content we probably have videos where he's the victim too alongside him
2422500	2429220	screaming at his kids and having the paywall immediately places a moral dilemma onto anyone
2429220	2434180	who wants to continue criticizing their content do you pay five dollars and help support them and
2434180	2439300	risk finding content that is nothing particularly to write home about or do you go leave it behind
2439300	2444500	and risk possibly some very questionable stuff going on behind the scenes family o5 has it
2444500	2449060	locked down for now and there's nothing anyone can really do about it he has taken advantage
2449060	2454580	at every turn however i don't want it to seem like daddy o5 is some kind of mastermind because he
2454580	2458980	isn't and i'm sure masterminds would be doing something much more with their lives he merely
2458980	2463140	filled a gap in the market that is extremely morally questionable and they've worked out how
2463140	2468180	to make people feel better about it and then using that entertainment to string along a load of sadists
2468180	2473460	to engage in his content and support him through those tribulations i do not know how many fans he
2473460	2477940	has right now but hopefully as time passes and the kids grow up the world will run dry
2477940	2483060	just like with his first ever pranks he'll likely continue to push the boundary until someone hits
2483060	2488660	back and then he can claim to be the victim again and start some fresh fresh drama which is why it's
2488660	2493380	not worth attacking the martin boys personally let youtube decide what they want to do with it
2493380	2497860	and try not to give mike any ammunition to cry about it i'm not saying you shouldn't criticize
2497860	2502180	them go ahead be my guest you know i'm making a video criticizing them what i'm saying is if you
2502180	2506980	are criticizing them make sure you're taking the high road however if the martin boys's channel
2506980	2511540	does become integrated with the family of five brand more tightly people should then speak up
2511540	2516740	a bit more mike martin is a persistent bastard and he has created something through that persistence
2516740	2522100	he doesn't have much else going for him he knows that given his public reputation this might be all
2522100	2526660	he has left and he is resting on the shoulders of fans who he has convinced that he is the one who
2526660	2530980	has all the wrongdoing against him but those shoulders will not carry him forever and although
2530980	2535700	i would argue he has never had to fully face down the consequences of his actions i like to leave
2535700	2540740	you with a quote from native american author vine deloria jr from his book custard died for your
2540740	2545060	sins which by the way is an excellent read if you enjoy cultural discussion with a great dose of
2545060	2549540	sarcasm anyhow the quote that always stuck out to me since reading is the one at the end of chapter
2549540	2555860	four you see the wheel of karma grinds slowly but it does grind finally and it makes a complete
2556660	2560580	mike i'm sure the circle will be complete in the end
2564180	2568740	so yes that was the video probably one of my longer ones but there you go i would love to
2568740	2574100	hear your thoughts on the daddy 05 situation always open to a bit of discussion down below
2574100	2578420	really appreciate the support of recent pretty sure by the time this will be out probably be over
2578420	2585380	100 000 but you never know you never know we live and hope my friends oh my god wow
2585460	2590180	i'd love to give a big shout out to the editors who have once again done a stellar job i will
2590180	2595060	leave their channel links in the pinned comment go and check them out give them a subscribe they
2595060	2600020	really do deserve it videos would not be possible without them i'd also like to give a big shout out
2600020	2605860	to my patreon names up on screen right now and a special shout out to ryan who once again has
2605860	2610820	donated a hundred dollars generosity exceeds his beauty i'm sure i don't think i have too much
2610820	2614820	else to say i hope everyone's having a lovely day and i hope this has made their day a little
2614820	2619700	lovely even though the dark nature of the topic i hope i've managed to engage you until then
2619700	2628660	however i'm the right opinion and i will see you in the next one
2644820	2656660	so
2668260	2668760	you
