start	end	text
2049720	2053320	Apparently Sarah also stated to me that she remembered saying something about her one day
2053320	2057400	being in a relationship with Laney, and that was super confusing to me as I had made it clear
2057400	2061320	to the public as you've seen in previous videos, and I also made it clear repeatedly to Sarah that
2061320	2065240	was never going to happen. So seeing Sarah say these things really freaked me out. I mean,
2065240	2071400	she's 16, I'm 31, this is creepy. Yes, that delightful one. It's a bad enough clip as it is,
2071400	2076200	but why on earth would you bring attention back then to these details when no one else was aware
2076200	2080680	of them? Well, in my opinion, it was because he knew he'd eventually be called back on these
2080680	2085000	details, and having already addressed them as confidently as he did, he could say, see,
2085080	2090440	I already spoke about this and no one challenged me on it. Not even Sarah. Onision always wanted
2090440	2095400	to be one step ahead of the drama. He wanted to set the record straight, be the voice of reason
2095400	2099800	and truth. So over the last 48 hours, some interesting things have gone down and I need
2099800	2103960	to talk about them because if I don't talk about them, then naturally with the online community,
2103960	2108280	rumors will run rampant and no one will have a video correcting those rumors with facts. So here
2108280	2113000	is that video. But the truth was going to reveal itself very soon because Onision, in spite of
2113000	2117560	suppressing these allegations, was holding back a river of sorts. And now we're going to talk
2117560	2123080	about why that dam was eventually busted. Earlier in the video, I spoke about the first four stages
2123080	2128440	of relationships with Onision. This is stage five, and I will now explain how it transpires in the
2128440	2134280	way it does. The first phenomenon is what I like to call the Bishop Brennan effect. Although there
2134280	2138840	is probably a more formal title, I quite like it because I think it's easier to explain. Bishop
2138840	2143480	Brennan was a character in the British comedy Father Ted, and in the third series, there is an
2143480	2148680	episode where Ted has to kick Bishop Brennan up the arse as a forfeit for cheating on a football
2148680	2153960	match. You really have to kick him up the arse, Ted. I lost the bet, Dougal. I have to do my
2153960	2158600	forfeit. Now Father Ted has no clue of how he's going to get away with it. Eventually, after some
2158600	2163400	scuffed attempts, he comes up with the bold idea that if he just acts as if he hasn't done anything
2163400	2167960	at all, then Bishop Brennan will be so shocked that he'll have no reason to question it. He
2167960	2173640	carries out this plan, and it works. So, off to see the Pope in Rome. I bet you're really looking
2173640	2178760	forward to that. Well, did you see anything? No, nothing there at all, sadly. You were right.
2178760	2185080	It was a wild goose chase. Where's Father Jessup? Maybe he went on ahead. Okay, so see you soon,
2185080	2194040	Your Grace. Come back as soon as you can. Bishop Brennan leaves in complete shock, but because the
2194040	2198600	shock and trauma of being kicked up the arse does not think to challenge Ted. This is the first
2198600	2202920	stage of the Bishop Brennan Effect, and something that can be observed in patterns with the people
2202920	2207720	today. A lot of people either out of shock, avoidance, trauma, and many other valid reasons
2207720	2212760	have avoided making a concerted effort to take Onision down. This does not mean there hasn't been
2212760	2218040	drama, but it means that the scattershot nature of it has led to Onision being pretty unaffected
2218040	2222680	at the core. Now, the second stage of the Bishop Brennan Effect is when Bishop Brennan has had the
2222680	2227400	time to think it over, and it hits him. He didn't kick me up the arse!
2231720	2236120	He goes back to confront Ted, who once again reasserts a different version of events.
2236680	2241320	Are you sure you're not making a terrible, terrible mistake? Do you think that could
2241320	2245720	be possible? Of course it's not! I mean, you know, it did occur to me that it was a bit, um,
2245720	2251080	a bit unbelievable, you know? It's unbelievable because it didn't actually happen.
2251640	2256680	This also confuses Bishop Brennan, to the point where he backs off again, and in fact he only
2256680	2261080	finds out when the evidence stares him right in the face. It's obviously exaggerated to a
2261080	2265560	comedic extent, and probably wouldn't pass in practicality, but I've always found it a good
2265560	2270760	example of how gaslighting can alter a person's own recollection of events. With Onision, his
2270760	2275480	constant documentation was almost a mechanism to try and explain things in the moment so they
2275480	2279960	wouldn't be pulled up against him later, and when people, particularly those he had subjected this
2279960	2285480	misery to, returned to these videos, they probably began to buy into Onision's explanations.
2285480	2290600	Equally, this is why, in many cases, many people turned away from the public eye themselves and
2290600	2295400	chose not to go for Onision because many felt they probably didn't have the influence to stop them.
2295400	2300280	He had control of the narrative. This concern they'd just be another victim of Greg's stream
2300280	2305240	of content was completely understandable because, to be frank, it had worked successfully enough in
2305240	2311320	the past, but Sarah was different. Sarah had her Bishop Brennan moment in mid-2019, and with the
2311320	2315960	help of other individuals, she moved in. As mentioned in the five stages of Onision
2315960	2319960	relationships, once Greg has given up trying to win you back, he'll go in the opposite direction
2319960	2324200	and relentlessly smear you. In some ways, this wasn't any different with Sarah, less than a month
2324200	2329160	after Sarah broke up with him on his Patreon, he uploaded a video called I Need To Talk About BPD,
2329160	2333320	where he frames anyone suffering from the disorder as suffering from memory issues and thus being
2333320	2337720	untrustworthy in their narratives. Now, at the time, Onision was under the impression that Sarah
2337720	2342600	had BPD. This was revealed to not be the case, so his point wouldn't have stood anyway, but the intent
2342600	2347080	remained the same. Although this was a clear attempt to keep his main donors on his side, he didn't
2347080	2351960	actually go public with this, like with many other females hoping to win her back. Maybe it was
2351960	2356040	because he was worried that the public would bring attention to him, maybe he felt like he had already
2356040	2361080	covered himself in the past, maybe he didn't think he had that much to gain from his public viewers,
2361080	2365640	maybe these were all valid reasons, and even though he was probably right in that regard,
2365640	2370600	he had a lot more to lose, because for the first time, he had left an open goal for Sarah to take
2370600	2376360	control of that public narrative, and when you have as many enemies as Onision, any error could
2376360	2381960	be fatal, and his handling of this particular one was just that. Onision knew that his comments would
2381960	2386840	provoke, maybe he was hoping that if he provoked her into stating these allegations in response to
2386840	2392040	his comments that he'd made about BPD, he would be able to publicly frame her as unhinged, and thus
2392040	2397720	proving his point. The idea of, look at this girl, I told you she was mentally unstable, and now she's
2397720	2402760	gone and proven it by accusing me of these heinous things that I would never do and she never said I'd
2402760	2408760	do either. It was Onision at his most manipulative, but it was also Onision at his most stupid,
2408760	2414200	because instead of allowing herself to be isolated in a sort of personal spat, she vowed to never be
2414200	2419720	silenced, and organised a response that would eventually start a domino effect of seismic proportions.
2423000	2429640	Onision had enemies, that much is true, it was like a list, and he just couldn't stop adding to it over
2429640	2434760	the years. Having such an expansive list of enemies will affect many people in different ways, I think
2434760	2439560	for Onision though, it made him complacent. For many, they will be afraid of making enemies,
2439560	2444680	particularly for the grudges that may be held, and how that may be used against people in the future.
2444680	2449800	I think at a point, Onision began to feel that no matter how many enemies he had, they didn't levy
2449800	2454680	any particular power over him, because the audience he held at close quarters were so unbelievably loyal,
2454680	2460040	he could essentially get away with anything, but in August 2019, this was beginning to turn.
2460040	2464840	Let's reintroduce Ayala. We obviously know Ayala from the Billy situation, but she decided to be the
2464840	2470040	person to start the ball rolling on the new set of allegations, this time being the first to publicly
2470040	2475000	call Onision out for his behaviour with Sarah, tweeting that Onision had had sexual intercourse
2475000	2479640	with her. Now obviously, this could be considered inappropriate given it was probably Sarah's story
2479640	2485080	to tell, but Sarah quickly came forward corroborating Ayala's statement. This was then followed by statements
2485080	2489160	which implied they were working together, and that they were going to be delivering swift justice to
2489160	2493800	Onision. This was then followed by a stream in which Sarah talks in a lot of depth regarding her
2493800	2498360	relationship with Gregory, and as this followed through into the next few weeks, the Rolling Stone
2498360	2502760	finally gathered momentum. There were a lot of allegations, each holding their own weight,
2502760	2507320	regarding what both Onision and Kai did to Sarah while she was living with them. These claims
2507320	2512600	reflect what many people had cited as concerns when people originally took issue with Onision's
2512600	2517720	behaviour, but few had sought to push him further due to lack of information. Now, there was more
2517720	2522920	information, and the claims were just as bad as many have believed. In fact, everything that was claimed
2522920	2527480	there fits into the worldview that Onision had presented. For example, this screenshot which claimed
2527480	2531880	that Onision took pleasure in various sexual behaviour, that once again appears to fit in with that
2531880	2537160	cuckold fantasy clip we played earlier. It seems that Onision enjoys screwing around with relationships
2537160	2542040	and fantasies that involve rather deplorable behaviour. I won't be necessarily singling too many
2542040	2546920	examples out because at the end of the day, they all tell the story we expect it to. The quite simply
2546920	2552120	put, Onision was grooming younger individuals for sexual purposes, and he was using his relative
2552120	2557000	power to their powerlessness to tighten his grip and solicit what he wanted from them. I also wanted
2557000	2561800	to focus on this string of tweets that Sarah made on September 3rd. Now, on the one hand, this may
2561800	2566360	seem like someone making a variety of claims, in addition to what they'd already gone public with,
2566360	2570920	but to me this was the breaking of a wall that Onision has regularly used against people.
2570920	2575240	Remember what I said about Onision's smear campaign, with people like Billy for example, he would
2575240	2579480	regularly cite the fact that they conducted some behaviour that Onision deemed as morally
2579480	2584360	inadequate. It would not surprise me if while living with Onision, Sarah had been coerced into
2584360	2589480	doing actions or substances that Greg hoped to use against her in the future, either into shaming her
2589480	2594280	to keep silent, or in an attempt to discredit her when she spoke up. It's often hard to admit to
2594280	2598920	these sorts of behaviours for that exact fear, but the fact that Sarah unapologetically owned these
2598920	2603720	actions and even pushed the responsibility of these actions onto Onision didn't just give Onision
2603720	2607960	a lot less to defend himself with, but it also allowed Sarah to close the discussion on these
2607960	2613480	various elements and focus on the allegations, avoiding the traps that Onision probably laid
2613480	2618120	there for a reason. One of the biggest recurring themes that we have observed is how Onision appears
2618120	2622520	to ruin people's sense of self-worth, particularly illustrated by Billy's video.
2622520	2626840	Onision- I hope you're happy, you completely destroyed all of my pride.
2626840	2630520	What would serve as further evidence to this theory was the detail that Billy was shamed for
2630520	2635000	her association with marijuana when Onision decided to use it against her in his response
2635000	2638840	video. However, one of the things that Sarah alleges is that Onision actually tried to
2638840	2643720	convince her to bake weed brownies. Of course, this is just an allegation, but if true, it very
2643720	2648520	much fits into this idea that they were presenting. I personally believe the intent behind this was
2648520	2653240	exploitation, and using the fact that he exploited them as arguments for their weaknesses. On his old
2653240	2658040	site, one part that has regularly been referenced is how he blames victims who don't come forward.
2658040	2662440	That's not coincidence, he shames people for suffering, and he'll blame you for letting
2662440	2667640	yourself be exploited by him. Onision breaks you, and then convinces you that he's the one
2667640	2672120	to fix you, thus keeping you in this constant cycle. It's one thing to break the cycle,
2672120	2676440	it's another to actively be able to turn it on his head. But what about that video we showed
2676440	2680760	earlier, you know, the one where Sarah denied the allegations? Well, she apparently posted
2680760	2683400	a little blooper which sent a slightly different message.
2683400	2695000	On top of this, she also reveals texts in which Greg persuaded her to make the video,
2695000	2700200	and also suggests in another text that she sign a non-disclosure agreement. I must also add that
2700200	2705160	I really dislike the language he uses in these DMs. When he wants something, he never shows any
2705160	2709640	concern for how the other person feels. He never even seeks to reassure them when they show
2709640	2713880	demonstrable guilt, but he often seeks to reinforce that guilt by focusing on the feelings
2713880	2718280	that have provoked that guilt in the first place, thus mentally weakening them. He's already proven
2718280	2722920	his point in this conversation, and yet he's continuing to dance on this great. This theme of
2722920	2727800	making Sarah feel bad clearly worked for a while, in fact it worked for a significantly long time,
2727800	2732520	but these things seldom work forever, and it's just about what you decide to do when you realise
2732520	2736840	the lie. It's easy when you feel distanced from the situation to not want to return to the source
2736840	2741880	of that pain, and for so long the post-relationship conflict had burnt out, often because Onision
2741880	2746520	managed to make it look like some 50-50 squabble even when many hated him. When this happens,
2746520	2751000	you may lose hope in holding him to account, you may tell yourself that you're the only person
2751000	2755400	hurt by this, and if you just leave it, it'll be a part of history, and you can move on,
2755400	2761320	but Onision wasn't stopping, and Sarah epitomised that continuation, so this time round his accusers
2761320	2765560	came out in force, with the testimonies piled up on top of each other, and it was not something
2765560	2770040	that Onision could fight easily. Let's talk about these allegations, what they tell us,
2770040	2773160	not just about Onision, but the people he targeted.
2780920	2785720	We've already partly talked about a fair few people in this story, particularly on how Onision
2785720	2789960	used them publicly, but there were even more details to be revealed, and details that paint
2789960	2794680	a picture are slightly more worrying. Some of these were based on mere allegations, but many
2794680	2799320	are also backed up with a lot of screenshots which seem verifiable, particularly regarding
2799320	2804360	Onision's communication with many of his accusers. Needless to say, it seems that Gregory has been
2804360	2808840	a busy bee. There's a lot of overlap, but I will be focusing on certain details which I find the
2808840	2814760	most illuminating. First to come forward was Skye, and her sister Netunesa. Skye was, as you should
2814760	2819720	know, Onision's first wife. Both these individuals' relationship with Greg preceded YouTube,
2819720	2824120	alongside some very assertive statements regarding Onision's sexual activity and behavior
2824120	2829240	towards her, the main recurring theme was that of the alimony. Now, Onision has made no secret in
2829240	2834760	the past that he was not a fan of paying alimony, even comparing it to slavery in one video.
2834760	2840920	Onision- Hey, do you support slavery? Like, do you support another person working for something that
2840920	2848120	they cannot profit from whatsoever? Do you support that? Okay, if your answer is no, then you don't
2848120	2853640	support alimony. And this was just one of the many statements he had made both in YouTube and tweet
2853640	2858920	form. Now, as mentioned in the first video, I don't believe Onision is poor, and if he is, it's definitely
2858920	2864040	a result of his own actions, so as part of the divorce settlement, paying Skye's alimony shouldn't
2864040	2869960	have been the most laborious task. However, to Onision, it was a terrible sacrifice, and his language
2869960	2876920	in these emails clearly demonstrate this. He started paying alimony in September of 2011, and by 2012,
2876920	2881400	it had become too much of a task for him. Now, to many who followed it back then, he had already
2881400	2887480	alluded to suicide by alimony in a video around that time. Onision- The only thing it says is basically,
2887480	2895320	I have to be dead in order to stop making these payments. I have to be dead. Talk about incentive
2895320	2900440	of suicide. Well, if I kill myself, at least I don't have to pay my ex-wife anymore.
2901640	2906360	However, building on this, it seems he had sent multiple emails to Skye as well, including one
2906360	2910840	where he emailed her, stating that he planned on killing himself if she didn't halt the alimony
2910840	2916040	payments. This is a rather scummy tactic against something that he signed up to, but clearly thought
2916040	2919880	he could escape through other means. Besides these threats, one of the things that pervades
2919880	2924920	these emails is the tone of enslavement, he just wants to be free. Judging from the language he
2924920	2929640	uses, it's once again about the control, and he hates the fact that someone has power over him
2929640	2934360	in a way that he can't change. He uses multiple different tactics, including regret posting,
2934360	2938360	love bombing, even stating that he's spoken to his lawyer. We've already gone over these
2938360	2943240	tactics, but he switches from one to the other in an attempt to reach Skye's sympathies, fear, guilt,
2943240	2948920	anything that will make her give him what he wants. Fortunately, she was wise enough to identify them,
2948920	2953720	and in spite of a very painful relationship that she had encountered, and Onision's attempts to
2953720	2959880	reframe the situation in future blog posts, Skye had dealt him a hard L, and the emails show that.
2960760	2965320	Quickly following after came the testimony of Netunaza. Greg had known Netunaza from when she
2965320	2969560	was relatively young, in fact, in another tweet she claims he had tried to make out with her when
2969560	2974120	she was 15, which isn't a good look, however unfortunately there are no screenshots to
2974120	2978440	corroborate that. However, there are some additional ones which are quite entertaining.
2978440	2983080	In Netunaza's published screenshots, Onision asks how she's doing, and venting about the Shiloh
2983080	2987640	situation, a few months later he reaches out again as Shiloh returns to Canada for treatment.
2987640	2993080	This continues over 2012, including him offering her money to come on his tour, and even signing
2993080	2997640	her channel over to him, at one point saying that she'll make more money than she ever has before,
2997640	3002680	despite being allegedly broke as he claimed in his alimony emails, he really knows how to pull out
3002680	3008600	the money when it matters. This continued well into 2013, and although on the surface it seems
3008600	3013080	like Greg was trying to pry another victim, she does seem like an exception to the rule in the
3013080	3017400	fact that she's not a fan, and she never showed explicit interest in the first place. It was a
3017400	3023160	pretty lost cause. Why was Greg doing this? Well, once again, maybe a matter of control, maybe even
3023160	3027800	attempt to elicit revenge on Sky. He hates that he's lost control, and thinks maybe he'll be able
3027800	3032920	to bring it back into his life by involving Sky's family, but in all honesty, it might just be one of
3032920	3037320	his fantasies to, you know, something about getting back together with someone's sister.
3037320	3041720	In another email, he does suggest this very strange scenario, which I can only assume
3041720	3045400	came from the pits of his mind, and even in a later video said this.
3045480	3049800	But if I didn't, if I wasn't to wind up with the spouse I have now, I would have actually wanted to
3049800	3054600	pursue the sister to date her, because we had so much more in common, and I would have had to wait
3054600	3059880	a few years because she was 15 and I was 18. At the time, she even tried to kiss me at one point,
3059880	3065320	I dodged it, because one, she was intoxicated, and two, again, our age gap, well, I'm not sure was
3065320	3070760	legal. I think it was legal, actually, but either way, I still dodged the kiss, so I wouldn't even risk
3070760	3072520	something illegal happening.
3072520	3077720	Oh well, there it is, Onision was the one with the self-control, it seems. Of course, he was just
3077720	3083400	waiting, that thing he said he'd never do, but oh well, tomatoes, tomatoes. Also, in this video,
3083400	3088360	he spoke about the time he searched out pictures of Netuneser from when she was modelling, lovely.
3088360	3097800	Because my ex-sister-in-law, uh, eventually became a S-U-I-C-I-D-E girl, okay, so that is a website
3097800	3104120	where girls take photos, or have someone take photos of them, and they get paid money for it.
3104120	3112120	It's artistic, it's typically girls with tattoos, so yeah, so she was exposed a little bit,
3112120	3115320	and everyone got to see the shape of her areolas.
3115320	3121160	Oh, I'm sorry, I mean, everyone got to see them, and he just stumbled across them too.
3121160	3127240	Sky and Netuneser's stories show us what Onision would do when he feels like he's losing control.
3127240	3132200	On the other hand, Shiloh's story tells us what Onision does when he has control.
3132200	3136920	As we spoke earlier, judging by his content, he wanted people to be a part of his little spectacle.
3136920	3140840	We've spoken about a lot of this philosophy, but Shiloh's testimony does create a narrative
3140840	3145800	around the calculated nature of Onision, often checking legal restrictions, and behaving in a
3145800	3150840	way designed to deceive people who may have advised her otherwise, such as isolating Shiloh from her
3150840	3156040	parents, and keeping themselves to themselves. We already spoke about how Onision breaks people,
3156040	3161080	and Shiloh once again pays testimony to that, going into details that you can read here.
3161080	3164120	One re-upload is this very chilling clip.
3164120	3169800	Shiloh- So, he took the scissors to my ear in my sleep, and now I'm bleeding.
3169800	3180120	But, I mean, it's a great look, it's gonna scare all the kids, you know?
3180120	3182120	It hurts a lot, actually.
3182120	3185400	Shiloh- I know this video is never going to be online, right?
3185400	3188280	No one will ever know how much I abuse you.
3188280	3192600	It's ridiculous that you think you'll be successful.
3192600	3198600	How many times do I have to tell you, everything that you want to put online goes through me first?
3198600	3203960	Now, I don't know what the exact explanation is for this, I assume it was uploaded at some point
3203960	3208440	as some intent of a joke, but there's something very personally discomforting about it for me,
3208440	3213000	and a lot of other people. It says more than any testimony really can.
3213640	3217400	One of the more interesting outcomes of this situation was Shiloh's crowdfunding campaign
3217400	3221400	to remove a tattoo with Gregory imprinted on the back of her neck, which although it may have
3221400	3225960	seemed romantic at the time, now in reflection, seems like a painful reminder of a damaging
3225960	3230440	relationship. For someone who once decried the use of tattoos, Greg very quickly changed his mind on
3230440	3234680	them, maybe due to their permanence, or the commitment that they implied. As mentioned earlier,
3234680	3238840	it seems that Greg likes to make people feel attached to him, however, she recently had a new
3238840	3242280	tattoo placed over the old one, and I hope through that she does feel liberated.
3242840	3247320	I don't really wanna just read out the statements, but as always, there will be a reference sheet in
3247320	3252360	the pinned comment. What it does is, it confirms the timeline that we could see in Onision's
3252360	3256840	content, how he often manipulated the environment, and how this had an often effect on someone like
3256840	3261480	Shiloh. However, it not just frames Onision as exploiting our troubles, it paints him as
3261480	3266360	instigating them too. To say it again, Onision breaks you, and then tells you that he's the
3266360	3271400	one to fix you. Shiloh's testimony was anecdotal, but I do believe her, that's a personal opinion,
3271400	3276920	but I think it's a well backed one. However, Fred wasn't the only character in this story, Shiloh,
3276920	3282040	Sky, and Netunasa all tend to predate this next individual, but with Billy and Sarah's stories,
3282040	3285000	we can't go letting them off scot-free, can we?
3285960	3292200	If you think anything ill of Kai, you are retarded. He is one of the most amazing people
3292200	3300200	on planet fucking Earth. If anyone gives anyone shit about anything in this relationship between
3300200	3306440	Kai and I, it should be me. Kai is a fucking angel. And you know, you could ask pretty much,
3307400	3312840	uh, fuck, I don't even want to talk about it.
3324600	3330200	Kai, known as Laney pre-transition, is Onision's current husband, and someone who Onision would
3330200	3334920	probably regard as his successful project. I already said how the star-crossed lovers met
3334920	3339000	through the rinse and repeat of Onision's twitter replies, now it's hard to say exactly what has
3339000	3343720	happened behind the scenes, but Onision cemented that loyalty in many ways over the years.
3343720	3348200	Throughout the various people entering and leaving their lives, Kai is the one who has remained
3348200	3353000	consistently by Onision's side. He's made a few statements himself, but mostly keeps off the
3353000	3358120	internet. Nonetheless, with the swarm of new allegations and details, it seems that he was
3358120	3363960	not just another victim. September the 14th of 2019 brought us Billy's testimony, and others
3363960	3368040	were not too far behind either. Billy stated that she was brought into the household under
3368040	3372200	the precipice of getting to know Kai. In fact, these DMs show Kai fully stating that Onision
3372200	3375960	would not be involved. However, this was soon contradicted by a conversation at the dinner
3375960	3380520	table where Greg proposed the idea of a three-way relationship. Billy also showed DMs of Greg
3380520	3384680	pressuring her to ask Kai out, once again paying credibility to the idea that this was one of
3384680	3389560	Greg's pursuits as well. In another statement, she talks about the cheating situation where Greg
3389640	3393720	states he's gonna do whatever he wants, and although Kai told Billy to not let it happen,
3393720	3398520	Kai then said to Greg that he can do whatever he wants. It basically set up the situation which
3398520	3402840	allowed them to blame Billy for the cheating that we spoke about earlier, and the subsequent
3402840	3407640	contract which was such a great idea. Kai's position appears in this as someone who may be
3407640	3412520	enabling Greg's behaviour, and not standing up for those around him, but also someone who may be
3412520	3416760	equally as afraid of Greg. One of the things that you can identify is that Greg often likes to
3416760	3421320	weaponise Kai and speak on behalf of him, regularly telling people how Kai feels in an
3421320	3426360	attempt to guilt trip individuals while seeming like a selfless husband, such as these emails
3426360	3434200	where he says that Kai's crying, and that's why you should care. Ah, my heart weeps. Kai is used
3434200	3439160	as a human shield for Greg's interests, a way to try and pull people back into his life, such as
3439160	3443960	these emails where he basically tells Billy that even if you hate him, you could at least come back
3443960	3449720	for Kai. What about Kai, guys? Kai also sent some emails to Billy, but as Billy noted, they
3449720	3454680	resembled Greg's language a lot, and seemed like another manipulation tactic. Many have noted Kai's
3454680	3460280	tendency to not just excuse Greg's behaviour, but even defend it. In a way, Onision has found his
3460280	3465400	perfect cult member. However, many also said they saw what Greg does to Kai, and if it's anything
3465400	3469400	like the other testimonies, then I'm more than willing to believe there may be a great deal of
3469400	3475400	turmoil involved. So far we know that Kai probably acts as a pawn, as a shield, and as an enabler,
3475400	3480920	but they're also all things that can be completely true of a victim, and people suffering from severe
3480920	3485640	mental entrapment. If it stopped here, then we might be able to draw some sort of line that Kai
3485640	3490840	just needs to break out of the mental clutches of Onision, and to an extent, he may still need to.
3490840	3496120	However, nonetheless, what will be spoken about next cannot easily be excused by even Gregory
3496120	3501800	Onion Man's manipulation. Often the most loyal cult members will be on a job to get new recruits,
3501800	3507720	and even mimic the behaviour of their leader. And well, if Onision had grooming problems, then
3507720	3513080	Kai wasn't too far behind. The first story comes from someone by the name of Regina, who wasn't
3513080	3517560	heavily involved in Greg's life, but was one of the first people who Kai started talking to.
3517560	3522440	Now this was before Kai was openly bisexual, and given his relatively small internet following,
3522440	3528040	a lot of people probably overlooked this. Regina had been watching since 2009, and they began DMing
3528040	3534200	in around 2012. There was a two year age gap here, with Regina being 15, and Kai being 17.
3534200	3538200	On the surface, you may be able to give that a pass. When you consider it in the context of the
3538200	3543640	next person, Sarah, and the greater plan that some people clearly had, then it does become worrying.
3543640	3547800	I would also add that some of the tweets would certainly raise a few eyebrows to say the least,
3547800	3553640	and Regina testifies that Kai had appeared topless in a Skype call, which is not good.
3553640	3558600	Regina was invited to Kai and Greg's wedding at one point, but their mother declined on behalf of them.
3558600	3567640	The first time I remember vividly was to come to visit for their wedding. I was young and I was very
3567640	3575800	into photography at the time. That was a really big aspiration of mine, and I would always show Kai
3575800	3582600	my pictures I took, and Kai said, would you want to take pictures for our wedding? Luckily, my mother
3582600	3588920	would not allow that to happen, and I never got a proper date on when the wedding would have been,
3589640	3594920	so they carried on without me. Probably for the better. There were also a lot of DMs released,
3594920	3599000	which, although may be typical in some relationships, this wasn't a relationship,
3599000	3603080	and with the context that this is more of a game to Kai than anything else, playing with these
3603080	3607640	younger person's feelings is pretty sickening. This has been alleged to have been repeated with
3607640	3611960	other people as well, even people not particularly well known to their channel, which is a tad
3611960	3617080	concerning considering how far this actually extends. However, if we do want someone a bit
3617080	3622200	more well known, we'll talk about Sarah. Obviously, as the person who set off this chain reaction,
3622200	3626600	it's appropriate that we end this where we started. Sarah, like Regina, like Billy,
3626600	3632760	met Kai first, back when Sarah was only 14, and Kai was 18. Now that's a gap that is slightly
3632760	3637960	more concerning, especially if there were implications, which there were. At this stage,
3637960	3642760	there was also a rather strange three-way dynamic. In this instance, I'll just let the tweets do the
3642760	3647640	talking because there isn't really too much subtext. However, as the years passed, Regina was
3647640	3653080	gradually pushed away. Despite wanting to remain in contact, it appears that Onision and Kai had set
3653080	3659000	their sights on both Billy and Sarah, with Kai crudely cutting Regina off in 2016, only bothering
3659000	3664600	to justify this in 2017, around the time of the controversy with Billy, I wonder why.
3665640	3671240	Reading the DMs is kinda sad to be honest, seeing Kai disregard the investment that Regina had,
3671240	3677240	that Kai cultivated, clearly discontinued for no discernible reason. Make no mistake,
3677240	3682040	it was for the best, but it shows you how much of a project this was, how they were willing to
3682040	3687720	discard people who they didn't feel fit in with their greater plan. It cemented what was ultimately
3687720	3693160	most insidious about this whole relationship, the fact that to me, Kai was being mobilised by Greg,
3693160	3697960	and maybe even to a degree of his own volition, to rope these people into their household,
3697960	3703400	and involve themselves with Greg in some additional twisted sexual way. We saw this with
3703400	3708280	Onision's own content with Billy, and we see it in the testimonies of people who would experience
3708280	3714040	both these unpleasant characters. In 2018, while still underage herself, Sarah states that Kai
3714040	3720280	sent her nudes, and although she was 17, so a bit older, Kai was 23. Truth and context prevailing,
3720280	3725400	these details leave a nasty taste in your mouth, and go firmly against this theory that Onision
3725400	3730600	and Kai considered her merely as a friend while she was a minor, alongside all the other evidence,
3730600	3735720	including this very romantic picture on girlfriend's day, and of course, these hilarious old tweets
3735720	3741720	about grooming individuals. Such great banter. Kai did make live streams defending himself at the
3741720	3746920	time, but with a clearer documentation of the evidence, those defences haven't aged very well at all.
3764920	3769080	To add to this, additional people came forward stating that they had similar experiences,
3769080	3773240	while those individuals called Hayley showed additional DMs in which Greg attempted to pressure
3773240	3778600	into a relationship with Kai. He once again talks on behalf of Kai, and is very coercive in his language.
3778600	3784280	It's the same story, Hayley started talking to Kai, and not too long after our friend Gregory moves in.
3784280	3788680	In this instance, Hayley declines, and notes that she feels like she's being used as a distraction,
3788680	3793880	which she probably is to an extent, but looking at the pattern, what it represents is much greater.
3793880	3798280	To many of Greg's accusers, Kai was the gateway drug to Onision's worst behaviour.
3798280	3802600	He has regularly roped in others under the precipice of something more casual and friendly,
3802600	3807480	maybe a nice little romantic thing between two people, but it hasn't been long before other forces
3807480	3812120	have come into play. When I first started reading the testimonies, I was open to consider that maybe
3812120	3816760	Kai was just a person under Greg's influence, given how much control he likes to wager,
3816760	3820920	but I don't believe that Kai is without his investments, and the amount of emotional upset
3821000	3825800	that this has caused does not give many people reason to exhume Kai of his own responsibility.
3825800	3829800	In the recent months, Kai has spent a large proportion of his time off social media,
3829800	3833560	and we might get a bit more into that in the future, but whether he's here or not,
3833560	3838040	the consequences of his actions remain the same. Let's wrap this part up then.
3838040	3855800	I want to emphasize that this is not every last detail. There are many more people with many more
3855800	3861560	claims, and the fact that I've chosen to cover the ones I have today does not necessarily discount
3861560	3866360	any others, but I think the stories we've covered today tell us what we need to know about Onision
3866360	3871640	and his behavior. In the first part we covered how Onision cultivates a cult status, in this part
3871640	3876520	we've spoken about how many have been entangled in this web, and how it has subsequently affected
3876520	3881880	them personally. Greg's outward demeanor expressed in a few select videos may have captured people's
3881880	3887720	attention, his openness and accessibility may have made people feel endeared, they may have reached
3887720	3892920	out to him in the hope of filling a hole created by their own vulnerabilities, but Greg wasn't
3892920	3898200	interested in that. He was interested in finding and pinpointing the weakness, exploiting it, and
3898200	3902680	making people attached to him so that he could use it for his own gain. There were many various
3902680	3907960	psychological tactics he would employ to make sure that this was facilitated. In a way, he's a bit like
3907960	3912680	Pennywise, depending on a person's proximity, their behavior, and the way they reacted to him,
3912680	3917560	he would manifest into various forms of himself, often with mind to which one would be the most
3917560	3922280	successful, and when he was faced down with defeat from individuals like Sky, he would malfunction and
3922280	3927160	try becoming everything at once, but unfortunately, many people did fall for the versions of himself
3927160	3932440	that he presented multiple times, and went back, often to more suffering. He would typically use his
3932440	3937080	channel to portray a narrative that he was this person, trying to help others out when they were
3937080	3942520	merely struggling, and he ended up on the wrong end of things, but behind the scenes, he was the
3942520	3948200	instigator of that exact conflict. This content would be used to deceive his fans, and even his
3948200	3952920	partners, into probably believing that they may share some blame, and it only took distance
