start	end	text
1763240	1766040	After everybody went in there, took the videos and downloaded them.
1766040	1766920	And he knows that.
1766920	1768600	He knows that wasn't going to last long.
1768600	1769960	He wanted the quick buck.
1769960	1774200	This saga ends with videos like Eugenia Cooney's beautiful emails to me,
1774200	1775800	where he basically emailed her saying,
1775800	1777080	I wish the best for you.
1777080	1778760	Sorry about those jokes in the past.
1778760	1780280	All 600 of them.
1780280	1784920	Sorry about accusing you of quite literally murdering kids because of your disorder.
1784920	1785960	Dick move on my part.
1785960	1789640	And Eugenia, being the nicest person alive, replies saying,
1789640	1793400	Yeah, you should have really approached all of that differently, but thank you.
1793400	1795480	And Greg cashes in two videos off of that.
1795480	1797400	Did you just want more content, Greg?
1797400	1799080	Or do you actually care now?
1799080	1799880	We may never know.
1799880	1805320	But what we do know is that the majority of Onision's Eugenia vids were made pre-adpocalypse.
1805320	1811080	So he has made, I would assume, tens of thousands of dollars off of her situation.
1811080	1814760	That is excluding the subscriber jumps that he most likely received from those videos,
1814760	1816840	which then trickled views into his other videos,
1816840	1819960	trickling money into his Patreon, trickling money into his merch.
1819960	1823800	If Onision making 60 plus videos on Eugenia Cooney was not for money,
1823800	1827480	then I guess the down payment on a mansion was just an unfortunate byproduct.
1827480	1830760	Those videos that were made intended to help Eugenia Cooney
1830760	1833000	get to rehab and start to rehabilitate.
1833000	1837640	Eugenia Cooney has since gone to rehabilitation and is rehabilitating.
1837640	1843240	Correlation does not imply causation, but whatever helps you sleep at night, Greg.
1843240	1844840	Thank you, Mr. GG.
1844840	1845480	What a G.
1845480	1858680	So here we have a man who picks fights with half the YouTube community.
1858680	1862600	Some of the most popular creators, including many of his former friends are Onision,
1862600	1865080	not Mr. GG though, he might do too.
1865080	1870440	Onision is provocative, offensive, unpleasant, and all around completely contradictory.
1870440	1874520	You'd have a hard time pinpointing where his principles and beliefs often lie,
1874520	1877240	owing the most loyal of fans would support him.
1877240	1880440	But maybe that's the point, and I will elaborate.
1880440	1886600	Many moons ago, I found myself for the first and only time stumbling across an Onision Speaks video.
1886600	1890920	I can't really remember too much about it, but it was regarding some social rights,
1890920	1893240	and on the whole, I remember agreeing with it.
1893240	1896120	It seemed like a sincere appeal to humanity.
1896120	1900360	Now, I didn't know much about him back then, but there are sprinkles of videos,
1900360	1904440	given the volume of them, that will typically appeal to an audience.
1904440	1907480	Onision embedded himself with certain behavioral characteristics
1907480	1909960	which were tailored towards people who may be vulnerable.
1909960	1913880	I'd identify four techniques that were very specific to what he created.
1913880	1916600	Firstly, his nature speak directly to the view often.
1916600	1918840	It allowed him to craft narratives that felt personal.
1918840	1921640	It felt like he was speaking to you a lot of the time.
1921640	1923240	That can be really endearing.
1924120	1925480	You can still walk.
1925480	1926760	You can still move your arms.
1926760	1927720	You can still talk.
1927720	1929240	You're very capable.
1929240	1930520	You're emotionally damaged.
1930520	1931000	So what?
1931000	1931720	I am too.
1932280	1934040	But that doesn't mean we just end it.
1934040	1935400	That doesn't mean we just quit.
1936760	1937880	There's hope for you.
1937880	1941480	This allowed him to create a more personal connection with the viewers he resonated with,
1941480	1944440	especially in environments where people may not have felt cared about.
1944440	1947480	Just having someone talking to you like that can really make a difference.
1948040	1951960	Secondly, his nature used a lot of language that one might class as compassionate,
1951960	1954040	with a framing that may feel more rational.
1954040	1958120	It appeals to people's emotions while giving them a security in the reasoning that he presents.
1958120	1960120	I'm not saying this is a bad way of arguing.
1960120	1962920	We can appeal to principles of morality a lot of the time through this,
1962920	1965960	but it will definitely attract a certain type of audience.
1965960	1969880	Because the relationship situation you find yourself in later on in life
1969880	1973480	does not necessarily define your fucking sexuality,
1973480	1977800	as sexuality doesn't necessarily have a whole lot to do with appearances.
1977800	1980520	You're acting like just because I don't own a fucking castle,
1980520	1982600	I'm not interested in owning a castle.
1982600	1985880	Just because somebody isn't with a beautiful man or a beautiful woman
1985880	1989480	doesn't mean they don't want to be with one or the other or both at the same time.
1989480	1991400	Thirdly, he would appeal to an authority.
1991400	1992440	Which authority?
1992440	1994920	Well, himself, his experiences, his life.
1994920	1997080	This would embolden him in the audience's mind.
1997080	1999720	Now, we all appeal to our experiences from time to time,
1999720	2003960	but he often did it in a very personal, revealing way, and he did it very often.
2003960	2007560	The best I can tell you is to use your best judgment.
2007560	2011960	When I deal with people who have cheat, I tend to disassociate myself with them
2011960	2017800	because they don't really have any reason to have done it beyond their own perversions.
2017800	2019960	So please decide for yourself what is best.
2022200	2024440	And don't do what I've done in the past,
2024440	2027080	where you forgive them for cheating.
2027960	2030440	Finally, he wasn't perfect, but he knew it,
2030440	2032760	and he knew his audience wasn't perfect either.
2032760	2035160	He'd appeal to the beauty in the imperfection,
2035160	2037240	being the outcast, the other people.
2037240	2038680	He was your voice.
2038680	2041960	Are the values of others so important that whenever you look in the mirror,
2041960	2043720	all you see is what they tell you you are?
2043720	2046280	Is the person you wish to be truly someone else?
2046280	2050200	You want to decide your actions based on what you think others will think of you?
2050200	2052600	Or would you rather live your life the way that you want to?
2052600	2054440	When you discover who you truly are,
2054440	2057160	when you finally decide to take on your dream,
2057160	2060600	to live by what harms no one, what feels right to you,
2060600	2064520	the ridicule and mockery you get from others becomes irrelevant.
2064520	2068520	Once you have found who you are, once you discover the truth within yourself,
2068520	2071560	no lies or corrupt persuasion can change who you are.
2071560	2073880	They can't change who you wish to be.
2073880	2078040	He could be confrontational, but he also could be sincere, soft, well-spoken.
2078120	2079400	But his messages were clear.
2079400	2080920	He wanted you to be stronger.
2080920	2081640	He'd been there.
2081640	2085080	He had been to the darkest places in the world and came out on top.
2085080	2087160	His imperfections were your imperfections.
2087160	2090920	He was as tortured as you, but you didn't have to let that hold you back.
2090920	2094680	An idol is meant to be someone we can aspire to, but also someone we relate to,
2094680	2099320	and Onision was crafting himself as the idol to the vulnerable, broken youth.
2099320	2103560	He'd have all these opinions, but then he'd have this deep fleshed out backstory.
2103560	2106600	He was this walking character study slash sitcom
2106600	2111320	who would derive a lot of his opinions from his very serious experiences.
2111320	2115160	But because of all his contradictory, destructive, hurtful behaviour,
2115160	2119000	you'd have to lack some capacity and critical thinking to give him a pass,
2119000	2120440	and yet some people did.
2120440	2123480	In fact, in spite of this, he had a lot of devoted super fans,
2123480	2125480	which is probably what he wanted.
2125480	2129720	One of the tones that he has conveyed is a consistent distrust in authority,
2129720	2131800	even those who might be qualified.
2131800	2135800	And let me let you in on a secret, or at least a personal observation that I'm making.
2135880	2137720	He wants to be the authority.
2137720	2141560	Before Onision's YouTube venture, hopefully mentioned by a good friend earlier,
2141560	2143400	he ran a site called Sesesca.
2143400	2147560	I think this represents eventually what Onision wanted his channel to be.
2147560	2151080	Sesesca was a religion that Greg started when he was 17,
2151080	2154920	although he stated he had subscribed to the doctrine since he was 11.
2154920	2156520	I personally find that unlikely,
2156520	2161480	but hey ho, I think deciding the truth on such a statement would be a bit of a tangent.
2161560	2165080	Sesesca as a concept had all these bizarre ideas
2165080	2168280	that one might expect from a new start-up religion.
2168280	2171480	Onision would regularly spend time in forums promoting the religion,
2171480	2175400	sometimes acting as a follower, sometimes acting as a founder,
2175400	2177160	maybe he was testing a response,
2177160	2180680	or maybe he was just doing what he felt was the most socially beneficial.
2180680	2185000	He also posted some emails he thought were of value from the site,
2185000	2188440	including ones where he credits his sociopathic traits
2188440	2191400	as giving him some form of god-like qualities.
2191400	2192760	How very inspiring.
2192760	2195880	There are many other highlights, but you can see it for yourself.
2195880	2197800	In a way, it makes him a monster.
2198440	2201080	In a way, it makes him a god.
2202360	2204120	Now we may laugh at things like this,
2204120	2205880	but the truth is that all over the world,
2205880	2210680	cults like this are formed under the belief that the person at the helm is some sort of god.
2210680	2211960	Onision knew that,
2211960	2216200	and therefore tried to replicate the formula to create a cyber cult of sorts.
2216200	2219960	Abuse of power within cults is often solicited when a person is roped in
2219960	2225240	by an individual's charisma or sincerity or extensive wealth or any other values like that,
2225240	2229240	but once they're in and once they have become indoctrinated with this belief system,
2229240	2234200	they become often dependent on the cult leader, often financially and emotionally.
2234200	2237080	This allows people in power to exploit that control.
2237080	2239480	Creating a cult online has a few downsides,
2239480	2242040	one of the biggest issues is physical proximity.
2242040	2247000	When you're trying to escape a cult, it's not just mental entrapment, but physical.
2247000	2251400	Even if it's not exactly a prison, the feeling that you may be chased or face a consequence,
2251400	2254360	even worse if you get caught, is scary.
2254360	2258040	If a cult leader has shown themselves to be capable of exploitation,
2258040	2260680	who knows what lengths they'll go to maintain that.
2260680	2263800	Obviously, although someone is not powerless over the internet,
2263800	2267720	the window between people often gives them more control to make decisions
2267720	2271160	that may help them distance themselves from controlling individuals.
2271160	2276280	On top of this, it's hard to channel assets like charisma and sincerity into text form,
2276280	2280520	so it made sense that actually Onision's YouTube channel worked better as a medium.
2281160	2283000	To all you pro-lifers, I have a question.
2285960	2290920	How many times do you need to be raped and impregnated before you figure out
2292920	2294040	that having a choice
2297000	2299880	may be a little bit more important than you originally thought?
2299880	2301800	When you originally look on his channel,
2301800	2304520	maybe you're met with one of the less atrocious takes,
2304520	2307480	maybe you're met with something you feel passionately about,
2307480	2311800	maybe you're in need of help and you're looking for a philosophy to latch onto.
2311800	2316840	Onision isn't incredible, but he can communicate those feelings to a competent degree,
2316840	2319640	and every now and then he'll say something that will resonate.
2319640	2323480	Onision would talk about his personal life, his background, his time in the army,
2323480	2326520	the time he almost took his own life, it's all very personal.
2326520	2330040	He would talk about these experiences as if they weathered him in a way,
2330040	2332040	and gave him some found wisdom.
2333000	2337400	In my mind, the moment that gun was to my head, I stopped being afraid.
2339000	2340440	I stopped caring.
2340440	2342680	I've changed as a person since that day.
2347000	2350760	Because now I feel like no matter what happens to me,
2353880	2356760	I made it way further than I should have.
2356760	2360920	The thing is, although I said there was no discernible explanation for his behavior,
2360920	2364760	many people have created theories over the years, including Greg himself.
2364760	2369560	For example, one situation where he diagnosed himself with Borderline Personality Disorder
2369560	2375000	to explain his volatile moods in videos regarding a relationship with another person named Adrian.
2375000	2378280	This explanation was actually initiated by one of Greg's viewers,
2378280	2381640	and this led to a saga itself where he discussed it in a video.
2383000	2387000	Hi, I just found out something great from an Onision.net member.
2387000	2389160	I have Borderline Personality Disorder.
2390920	2392120	So now we know the problem.
2392120	2396040	Although he would denounce this four years later in another video claiming to be ignorant,
2396040	2400600	it definitely represents these sort of fleeting explanations that many of his audience grapple at
2400600	2405320	to justify and understand his behavior, and maybe even explain it themselves.
2405320	2409640	In that situation, many more critical viewers have believed he was attempting to manipulate
2409640	2412520	Adrian back into a relationship with his videos,
2412520	2416680	before then scapegoating mental illness to avoid accountability for his behavior.
2416680	2420760	But hey, at least he had that elaborate backstory in trouble and pain
2420760	2424600	that reeled in so many people who felt like they knew him.
2424600	2427480	Ladies and gentlemen, they really didn't.
2428120	2433000	As mentioned, it was a guise so people would feel some sort of semblance of sympathy
2433000	2435960	for all the terrible things he did over the few years.
2435960	2441320	So before we go any further, I suggest we document the lies of Onision.
2441320	2444280	But to do that, I brought my friend once again, Jay Aubrey.
2445160	2446200	Take it away, my friend.
2451880	2455160	It's been a good few months since I've gotten to speak my shit,
2455160	2458360	but it seems Greg is just the gift that keeps on giving.
2458360	2462920	What better way to ring in the new year than by revisiting our good pal, right?
2462920	2464920	Looks like it's time for round two.
2466600	2471800	When James asked me to cover the many lies of Onision, I really didn't think it was possible.
2471800	2474920	I mean, with an online footprint as monumental as Greg's,
2474920	2479160	keeping track of every intricate fable he's spun over the past decade
2479160	2481640	is like stapling jello to a tree.
2481640	2487000	But his rampant dishonesty does go on to further illustrate the type of creature we're dealing with.
2487000	2489160	And with a timeline as clunky as this one,
2489160	2493880	I suppose it's only right we try and keep everything as concise as humanly possible.
2493880	2495960	Why don't we start at the beginning?
2495960	2501720	I was brainwashed since a child to think that America was just the greatest place on earth
2501720	2505720	and the Air Force is not full of nothing but elites, OK?
2505720	2509400	Now, before I continue, I want you guys to know none of this is confidential information.
2509400	2512280	OK, there are movies about how corrupt the military is.
2512280	2513880	It's not new news.
2513880	2518760	For years, Onision has used his veteran status to glorify his own image
2518760	2521880	while simultaneously criticizing the U.S. military.
2521880	2524840	According to Greg, he signed up for the United States Air Force
2524840	2528600	when he was 19 years old in January 2005,
2528600	2531480	not graduating boot camp until May of that year.
2531480	2534040	He joined SCRE school the following day,
2534040	2537160	but immediately dropped out after refusing to kill a rabbit
2537160	2541320	before moving to San Antonio, Texas, to begin special training in August.
2541320	2546040	He was finally deployed to South Korea before his honorable discharge in 2008,
2546040	2549640	only it wasn't as honorable as he'd like it to be.
2549640	2550280	Hey there.
2550280	2556200	So as of late, there's been a bit of debate over what my discharge was from the U.S. Air Force.
2556200	2557880	Somebody posted this to Twitter.
2557880	2560040	I thought that was interesting that someone actually went digging
2560040	2562920	to find out whatever documents are out there.
2562920	2565960	See, Greg has tried to get discharged a couple of times.
2565960	2568840	Apart from regularly uploading videos in uniform,
2568840	2572200	he also tried to convince medical professionals he was depressed,
2572200	2574760	along with stripping naked in his sergeant's office
2574760	2577880	to prove he was human and, quote, not a robot.
2577880	2581640	He got thrown in a cell and received an Article 15 for that little episode.
2581640	2584280	Probably wouldn't warrant an honorable discharge, for sure.
2584280	2587240	But Greg was adamant about this and proved his nobility
2587240	2590200	by showing off some documents as evidence in a video.
2590200	2594360	Sure enough, honorable was checked off, so everything seemed to add up.
2594360	2600280	At least until 2017, when it became public knowledge that he received a general discharge.
2600280	2602600	You guys imply that I wasn't discharged how I said I was.
2602600	2604600	I wasn't discharged honorably in any way.
2604600	2608920	And then you release a document that says I was discharged how I was described
2608920	2610920	and that I was discharged under honorable conditions.
2610920	2612120	And you know what? That's fine.
2612120	2615000	If I was discharged generally under honorable conditions,
2615000	2617000	that is still literally honorable.
2617000	2618680	By the title, it says honorable.
2618680	2622040	Receiving a general discharge under honorable conditions
2622040	2624520	is not the same as an honorable discharge.
2624520	2626200	But you know that and you still don't care.
2626200	2630600	With a discrepancy this minute, is there anything you won't lie about?
2632280	2636360	I started a religion when I was 17 called Seska.
2636360	2637560	Thank you for doing that, Dubbs.
2638440	2641400	I started a religion when I was 17 called Seska.
2641400	2646040	You know, if I had to guess, if I want to play this little religious game,
2646600	2650360	I would go with the following theories that I'm going to express over the next few days.
2650360	2655240	Since the young age of 11, Greg has denounced the teachings of the Christian church,
2655240	2660680	turning away from the Bible and embracing a unique belief system of his own, dubbed Seska.
2661560	2666120	But after being exposed for trying to turn it into a religion in 2006,
2666120	2668920	Greg denied his affiliation with the ideology,
2668920	2672680	deleting the website in a frivolous attempt to sweep the incident under the rug.
2672680	2675720	Though unfortunately for you, Greg, you can't hide from me.
2675720	2680120	According to the archived site, the lore behind Seska goes as follows.
2680120	2684680	The earth creates all energy, humans come from the earth, humans are to protect the earth,
2684680	2687720	and our bodies are used as shells to feed our spirits.
2687720	2692840	Yeah, that's a rare glimpse into the mind of an 11 year old onion right there.
2692840	2698600	The website originally stated that Seska found its way into millions of homes across the globe,
2698600	2701480	until Greg later bumped that number down to thousands.
2701480	2704760	Both, we can assume, were gross over-exaggerations meant to feed
2704760	2707400	an already inflated sense of self-importance.
2707400	2712360	Greg's religion would never meet its full potential, not only due to its insane principles,
2712360	2716520	but also his ridiculously ego-driven attempts at recruitment.
2716520	2721720	Outlined quite vividly in a 2005 email, where he depicts himself as a sociopathic,
2721720	2724840	god-like figure in search of a loyal following.
2724840	2730360	Seska would make a reappearance, however, under the religion tab of the Onision website in 2008,
2730360	2740200	writing,
2750680	2755880	Though this description barely lasted a year, disappearing from the website again before 2009.
2755880	2760680	It was later revealed through public court records that Greg had filed to have his name
2760680	2765160	legally changed to Seska at one point, perfectly demonstrating his mental
2765160	2769800	follies and further illustrating the man's twisted perception of himself.
2769800	2772920	A god whose omnipotence knows no bounds.
2775960	2781000	Though in 2013 his mastery was challenged after being called out for another infamous
2781000	2783960	controversy widely known as Turtle Gate.
2783960	2787800	I just looked up tortoise, uh, what exact kind of tortoise I have.
2787800	2791160	It's a Russian tortoise, not a desert tortoise, but guess what that means?
2791160	2795240	It means that the basking temperature of a tortoise that I had, look it up,
2795240	2798280	look up Russian tortoise, and you'll see a turtle that looked just like the,
2798280	2800920	the tortoise I had, sorry, I just keep saying turtle, it's just easy.
2800920	2804360	Anyway, Greg announced on Instagram the death of his Russian tortoise,
2804360	2808920	Reptar, with a photo of a plastic bin laying upside down in his backyard.
2808920	2813880	According to Greg, Reptar's death was not the result of heat or a lack of oxygen,
2813880	2817800	but rather a panic attack likely induced by noisy neighbors,
2817800	2822760	claiming it could not have overheated because he bought the tortoise under a heat lamp,
2822760	2826360	disputing any claims of ignorance by playing victim and labeling his
2826360	2830120	critics as hypocrites since most of them probably eat meat anyway.
2830120	2835480	You guys owe me a fucking apology, you do, all y'all, all y'all smurfs,
2835560	2840120	you don't even deserve names, you're just smurfs, okay, you smurfs, you owe me,
2840120	2845080	you owe Onision an apology, I did not kill my tortoise, you want to know why?
2845080	2852280	Because basking temperature for a tortoise is 95 motherfucking degrees, look it up motherfucker.
2852280	2856760	But in case you think his consistent incompetence is anything other than purposeful,
2856760	2859240	maybe you haven't heard about the wetlands.
2859240	2864360	See, Onision's property in Washington is actually sitting on some pretty sizable wetlands,
2864360	2868760	only he isn't allowed to do much with them, the law specifically prohibits him from damaging any
2868760	2873400	of the land surrounding these bodies of water, which is why questions began to arise after his
2873400	2878440	neighbors shot some footage of what looked like our friend doing just that. This wasn't confirmed,
2878440	2883480	of course, until Greg literally filmed himself cutting down trees in his backyard after being
2883480	2888360	explicitly told to stop, landing himself in some deep trouble with the law.
2888360	2893160	And if you talk to your neighbors and the housing organization, then guess what,
2893160	2897400	you wouldn't have gotten any fees and you would have been perfectly fine, they would have said,
2897400	2905000	yes, clear these out, it is totally okay, but no, what you did was ignore the county coming to you
2905000	2909640	and telling you that you can't do it, and then you rented a fucking bobcat and you're on video
2909640	2914680	doing it, that's what they showed in court, literally a clip of you and a bobcat mowing
2914680	2918840	down a tree. Seeing as the man isn't exactly the upstanding citizen he may claim to be,
2918840	2923640	he later emphasized that he did nothing wrong during his process of, you know, breaking the
2923640	2927960	law, but I guess it's all well and good because he still forces audience to pay for it, so I can't,
2927960	2932520	what else is new? Long story short, to all my haters, I know you're useless, irrelevant,
2932520	2937160	and wish you could be my boyfriend, but you can't, and I know that's why you hate me,
2937160	2940840	so instead of flucking me, you'll just have to settle with my parting advice,
2941720	2948120	you should fuck yourself, you should fuck yourself, you can't fuck me, so go fuck yourself,
2948840	2955240	I am a god and you are peasant scum, so get a broomstick and fuck your own bum.
2955240	2959480	Onision may not be the brightest crayon in the box when it comes to wetlands,
2959480	2964120	but he sure could teach a master class in manipulation, there's not one thing that
2964120	2968760	falls out of this cretin's mouth that you can take at face value, with his rampant
2968760	2973960	deceit dating back literal decades, I'd sooner trust James to pay me, and we all know that's a
2973960	2980120	stretch, but as one of YouTube's most prolific and notorious sociopaths, it'd be ridiculous of
2980120	2986440	us to expect anything less than unbridled deception and overt immorality. Uh, I didn't
2986440	2992440	bake my turtle, okay? That just was not, it's not possible to be hot enough, unless of course,
2992440	2997480	putting him in a plastic tub outside, a large plastic tub that has air coming into it,
2998440	3002840	and it has air coming into it, and if he wanted out, he could just dig, you know, because he's in,
3002840	3008440	he's in dirt and, and grass, he could just, because they're digging turtles, those turtles dig.
3008440	3011960	Anyway, oh, you didn't know that about the turtle either? You didn't know he's a digging turtle?
3011960	3016120	You guys don't, you need to do your research, to, to quote you, you need to do your research.
3016120	3018360	I was fucking right and you were fucking wrong, huh?
3020440	3024200	You probably still think you're a good person deep down there somewhere.
3024200	3026280	Idiots don't escape anything but reality.
3027880	3032040	There's a phrase that money does not buy happiness.
3032040	3035480	The thing is, with all these lies accounted for to many people,
3035480	3040600	they weren't lies, even if there was evidence to prove otherwise, that's the point of a cult,
3040600	3045400	people leave their reasoning at the door, and once he had that grip over a dedicated fan base,
3045400	3051320	he could move in and take what he needed. Onision is like one of those badly worded spam emails,
3051320	3056120	but in this instance, it's badly worded by design, so that only people who can't notice
3056120	3061320	its insidious nature will be interested enough to fall for it, and once they've taken the bait,
3061320	3064520	Onision moves in, like a crocodile.
3068600	3071480	This can be observed over a number of methods.
3071480	3074920	The first one, of course, is using his power to ask fans for favors.
3074920	3079800	One of the most common in this regard, especially in the YouTube regard, is money.
3079800	3084200	Now, I don't know how much money Onision has made, but he has three channels that
3084200	3089240	have all approximately amassed 2 million subscribers each with a lot of views.
3089240	3094520	Until very recently, he had a Patreon, he has his own website with ads, he sells books,
3094520	3100120	songs, even an album. Now, I highly doubt that too much of his YouTube content is now monetized,
3100120	3103720	and to be frank, for good reason, however, in a less sensorious time,
3103720	3105960	I'm sure he was making more than enough.
3105960	3109720	This is a guy who uploaded a lot, and I mean a lot.
3109720	3114200	If you consider that at the peak he was uploading onto all three of his channels,
3114200	3118360	in very short time periods, this was something he was heavily committed to,
3118360	3121240	and then you have to count all the videos he's deleted as well.
3121240	3126600	So it may come as a shock to many, when in 2017, Onision announced that actually,
3126600	3128840	he was in a serious amount of debt.
3128840	3133240	Onision's initial response, like all creators under stress, was to place his main channel
3133240	3137640	behind a paywall. After this was met with annoyance from many fans, he once again flipped
3137640	3142120	making an angry video telling people that their reluctance to support such content was because
3142120	3147480	he was worthless to them, a classic guilt trip. He goes off on this massive diatribe about people
3147480	3151240	stifling his dreams, he has truly lost his marbles.
3151240	3156040	And what I've gotten from all this is, not only am I not worth 49 cents to a lot of you guys,
3156680	3160360	but I never really had a real connection with a lot of you.
3161080	3165640	It was always about you getting something out of watching me,
3166280	3170600	and never about actually having a real bond with the person you're watching.
3170600	3177240	It's frustrating that there's such a huge amount of entitlement on this site, and no realization
3177240	3182200	or recognition for the person who's actually behind the camera, who's actually trying to
3182200	3186280	follow their dreams, rather than just fall in line with everyone else.
3186280	3193560	So when you look at the monetary aspect of $5.50 a year, or the 49 cents a month, it's not just
3193560	3198680	money. This is you establishing that you're different than everyone else and that you can
3198680	3203160	shell out half, is it a third of the candy bar? Is that a third of a candy bar that you'd be
3203160	3209400	shelling out? That you could shell out that small fraction just to actually help somebody you care
3209400	3215240	about, who you say you care about, survive the huge financial wall that's about to crush them.
3215240	3219240	Obviously, this was a terrible way to respond, and people quickly picked up on that,
3219240	3222760	and he had to change his tune, so he came back a month later,
3222760	3227160	singing a different key, and explaining the situation in a bit more depth.
3227160	3231480	Hey guys, I talked to the IRS today, and representative of taxaudit.com,
3232600	3238600	and I got some really bad news, and the bad news is that there's certain tax laws that
3239560	3247880	I did not know about, and one of these tax laws is telling you that you cannot deduct
3247880	3254440	more than 1.29th of a business property acquisition each year.
3254440	3258920	Now, initially, I didn't see anything threatening about this video. He opens up about his issue,
3258920	3263080	takes responsibility, and appears to just be asked to be able to support if they can,
3263080	3267960	which if he genuinely needed money, he could ask, and although I think anyone would be
3267960	3271400	justified in telling him that this is his fault and he doesn't need any more money,
3271400	3276120	if you actively enjoyed his content, then who am I to tell you what not to support?
3276120	3277800	In that moment, at least.
3277800	3288840	This is my screw-up. I screwed up hard. I wasn't educated on these taxes, and I used TurboTax,
3288840	3294520	and I hoped that they would educate me on those, but TurboTax didn't have a pop-up dialogue that
3294520	3302040	said, hey, when you claim this property, you can only do 1.29th of it. Never got a pop-up dialogue
3302040	3312200	saying that, so it's a tough one. I do have a Patreon, patreon.com slash onision. You guys
3312200	3317640	are keeping me going, especially now that we know I have at least $150,000 in debt.
3317640	3321960	However, not too long after, he decides to go off on another diatribe blaming an app called
3321960	3326520	TurboTax for telling him that it was unlikely he'd be audited before complaining about the
3326520	3328760	society he does indeed live in.
3328760	3333480	As for chances of me getting audited every single year, it was in the green.
3333480	3340280	TurboTax told me that it was a very low chance of me getting audited, so never trusting TurboTax again,
3340280	3347960	and surviving this is going to be rough, it's going to be heartbreaking, but this is the country we live in,
3347960	3350680	and this is the government we're dealing with.
3350680	3355960	Honestly, although I accept people can criticise the system while accepting personal responsibility,
3355960	3361480	it's a necessary part of providing perspective, I just find his tone and structure rather unsettling.
3361480	3365800	It gives me the impression that he's attempting to manipulate an audience into having the perception
3365800	3371640	that on one hand, he's remorseful, and yet it's over something that's not his fault, it's society's.
3371640	3376040	It's like he's trying to manipulate people into thinking he's wrongfully remorseful, and that he should
3377000	3382440	He also released this weird video on his main channel, which seemed semi-ironic, but then had
3382440	3388520	these very unironic statements directed at some of his exes, which I think confused the audience as much as me.
3388520	3396600	I'm now making, you know, what normal people make, and I basically am feeling suicidal because of that.
3396600	3401720	I recently went through a breakup, I dumped somebody, and they didn't worship me after, I don't know why.
3402680	3408280	I think I have an STD, I didn't cheat on Lainey, I just somehow got an STD, even though Lainey doesn't have STDs.
3410040	3415080	Still paying alimony, literally, that sucks. We divorced like six years ago, but you know,
3415080	3418680	f*** me, right? My riding lawnmower's broken, donate today.
3418680	3423560	Now, though that's my opinion on that set of videos, I'm willing to provide benefit of the doubt to a
3423560	3429560	degree that people respond to distressing situations in an often irrational way. However, Onision wasn't
3429560	3434840	finished with his crusade, and another situation which demonstrated this more clearly came into
3434840	3440040	clutch, this relating to Onision's wetlands. Onision moved into another house in the last year,
3440040	3444600	and decided that he wanted to clean out some unwanted content from these wetlands. Now, the
3444600	3450600	wetlands were a protected area, so Onision was not allowed to make too many changes to the surrounding
3450600	3455240	environment. In a legal document, it's reported that Onision wanted to clear the area for the
3455240	3459720	purpose of having a clean view of the lake, but even after being warned, he persisted, and
3459720	3462360	eventually concerned neighbors caught him on video.
3463720	3465320	Onision's Dad So, category two wetland.
3467400	3471400	There's a hundred foot buffer from the edge of the wetland for development.
3473240	3479240	Need a permit at the very least, and mitigation for clearing.
3480280	3484840	Now, there is no doubt after watching this that Onision acted recklessly, and has full
3484920	3489880	responsibility. The documents show he had been warned at point of penalty, and he persisted.
3489880	3494760	What exactly was the outcome? Well, we can't exactly be sure. We know that fines of up to
3494760	3499800	$10,000 were threatened. However, in the final legal settlement, we do know that Onision was
3499800	3505640	requested to replant all the damaged and removed items. So, after being called out by many people,
3505640	3510200	clearly annoyed at his behavior, what does he do? Well, he obviously misframes the situation for a
3510200	3515400	bit, but then in response to all this criticism, he starts a GoFundMe.
3540200	3557800	Onision's Dad This GoFundMe also received pretty immediate
3557800	3562680	backlash, and then in response, Onision turned into a bait and switch, claiming that he was
3562680	3566520	baiting people into showing that they didn't actually care about the environment because
3566520	3570600	they weren't actually concerned about his wetlands, and they didn't want to give him
3570600	3576600	money to show them that they wanted it replanted. That is some A-Star grade logic there.
3576600	3581240	Onision I didn't think anyone would donate. I was actually doing that whole thing just to make a
3581240	3585880	point, and my point was kind of destroyed when some people started donating, so...
3586760	3591640	I did get the joke, but I also feel the methodology was flawed. If he started a GoFundMe to prove that
3591640	3595880	no one actually cared or could put their money where their mouth is, surely he'd have made it
3595880	3602120	a more serious video to actually test people, and even then it fails as a concept. Anyone with
3602120	3606760	basic reasoning skills would say that donating to the untrustworthy man's crowdfunding project
3606760	3611400	to restore the garden that he destroyed would not be a good idea. Although masqueraded as a
3611400	3617480	vague point, it was once again a desperate attempt to raise money, because he does not like losing
3617480	3622680	it. He has more than enough money, no doubt about it, but he hates losing money, and around a similar
3622680	3627160	time, it appeared he also started another GoFundMe which was for a new Onision forum,
3627160	3633320	but that one is long gone. It's like a broken record running round, and round, and round.
3633320	3639720	The real campaign is a message board. I have a message board that I want to fund. I really love
3639720	3645160	forums and so forth, and I want to fund that. Onision doesn't want money because he needs it.
3645160	3651240	Onision wants money as a statement of power, and he wants to see how loyal people are to him. He
3651240	3657960	never wants to lose. It's a test of who really cares about him, not the wetlands. Onision has,
3657960	3662920	and have, multiple videos up where he has lamented the little money he makes, and yet continues to
3662920	3666840	live a life of reasonable wealth. Onision- Despite all this, despite this overwhelming debt that I
3666840	3671880	cannot pay, I don't see how I could, because I don't see how any bank is going to give me $450,000
